            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.227122
                   1            0.151717            0.150845           -0.210887
                   2            0.303433            0.302262           -0.201354
                   3             0.45515            0.453799           -0.193958
                   4            0.606867            0.605189           -0.184011
                   5            0.758583            0.756531           -0.173353
                   6              0.9103            0.907842           -0.162269
                   7             1.06202             1.05904           -0.149736
                   8             1.21373              1.2104           -0.139389
                   9             1.36545             1.36181            -0.12972
                  10             1.51717             1.51321           -0.119965
                  11             1.66888              1.6646           -0.109992
                  12              1.8206             1.81604           -0.100737
                  13             1.97232             1.96748          -0.0917006
                  14             2.12403             2.11905          -0.0848623
                  15             2.27575              2.2705          -0.0759362
                  16             2.42747             2.42193          -0.0666359
                  17             2.57918             2.57339          -0.0577395
                  18              2.7309             2.72499          -0.0518442
                  19             2.88262             2.87662          -0.0467166
                  20             3.03433             3.02826          -0.0418516
                  21             3.18605              3.1799          -0.0370623
                  22             3.33777             3.33156          -0.0330701
                  23             3.48948             3.48324          -0.0297039
                  24              3.6412             3.63493          -0.0267577
                  25             3.79292             3.78662          -0.0238428
                  26             3.94463             3.93831          -0.0211409
                  27             4.09635             4.09001          -0.0186762
                  28             4.24807             4.24171          -0.0167012
                  29             4.39978             4.39342          -0.0147292
                  30              4.5515             4.54512          -0.0128081
                  31             4.70322             4.69683          -0.0109289
                  32             4.85493             4.84854         -0.00966529
                  33             5.00665             5.00025         -0.00875019
                  34             5.15837             5.15197         -0.00797538
                  35             5.31008             5.30368         -0.00706142
                  36              5.4618             5.45539         -0.00622781
                  37             5.61352             5.60711         -0.00552947
                  38             5.76523             5.75883         -0.00496777
                  39             5.91695             5.91054         -0.00441904
                  40             6.06867             6.06226         -0.00389338
                  41             6.22038             6.21397         -0.00341139
                  42              6.3721             6.36569         -0.00302581
                  43             6.52382             6.51741         -0.00268146
                  44             6.67553             6.66912         -0.00236275
                  45             6.82725             6.82084         -0.00205073
                  46             6.97897             6.97255         -0.00182271
                  47             7.13068             7.12427         -0.00166099
                  48              7.2824             7.27599         -0.00153532
                  49             7.43412              7.4277         -0.00137524
                  50             7.58583             7.57942         -0.00120911
                  51             7.73755             7.73114         -0.00106102
                  52             7.88927             7.88285        -0.000952583
                  53             8.04098             8.03457        -0.000856317
                  54              8.1927             8.18629        -0.000763881
                  55             8.34442               8.338        -0.000674861
                  56             8.49613             8.48972         -0.00060242
                  57             8.64785             8.64144        -0.000542066
                  58             8.79957             8.79315        -0.000489053
                  59             8.95128             8.94487        -0.000437155
                  60               9.103             9.09659        -0.000394455
                  61             9.25472              9.2483        -0.000361263
                  62             9.40643             9.40002        -0.000335178
                  63             9.55815             9.55174        -0.000305305
                  64             9.70987             9.70345        -0.000273338
                  65             9.86158             9.85517        -0.000243665
                  66             10.0133             10.0069        -0.000221722
                  67              10.165             10.1586        -0.000203838
                  68             10.3167             10.3103        -0.000186772
                  69             10.4685              10.462        -0.000170286
                  70             10.6202             10.6138        -0.000156577
                  71             10.7719             10.7655        -0.000146091
                  72             10.9236             10.9172        -0.000137525
                  73             11.0753             11.0689        -0.000129526
                  74              11.227             11.2206        -0.000122519
                  75             11.3788             11.3723         -0.00011659
                  76             11.5305             11.5241        -0.000112078
                  77             11.6822             11.6758        -0.000107582
                  78             11.8339             11.8275        -0.000102979
                  79             11.9856             11.9792        -9.84605e-05
                  80             12.1373             12.1309         -9.5215e-05
                  81             12.2891             12.2826        -9.26107e-05
                  82             12.4408             12.4344        -8.84893e-05
                  83             12.5925             12.5861        -8.86768e-05
                  84             12.7442             12.7378        -9.20493e-05
                  85             12.8959             12.8895        -0.000100336
                  86             13.0476             13.0412        -0.000107391
                  87             13.1994             13.1929         -0.00011464
                  88             13.3511             13.3447        -0.000122197
                  89             13.5028             13.4964        -0.000129479
                  90             13.6545             13.6481        -0.000137084
                  91             13.8062             13.7998        -0.000145075
                  92             13.9579             13.9515        -0.000153762
                  93             14.1097             14.1032        -0.000163399
                  94             14.2614              14.255        -0.000174365
                  95             14.4131             14.4067        -0.000187814
                  96             14.5648             14.5584        -0.000206223
                  97             14.7165             14.7101        -0.000227016
                  98             14.8682             14.8618        -0.000255497
                  99               15.02             15.0135        -0.000304879
