            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.132754
                   1            0.151592            0.151523           -0.128177
                   2            0.303184            0.303084           -0.125119
                   3            0.454777            0.454647           -0.122122
                   4            0.606369            0.606194           -0.118406
                   5            0.757961            0.757727           -0.114188
                   6            0.909553            0.909246           -0.109481
                   7             1.06115             1.06075           -0.104332
                   8             1.21274             1.21226          -0.0992214
                   9             1.36433             1.36376          -0.0939463
                  10             1.51592             1.51525          -0.0885321
                  11             1.66751             1.66675          -0.0830305
                  12             1.81911             1.81824           -0.077612
                  13              1.9707             1.96974          -0.0723345
                  14             2.12229             2.12125          -0.0673541
                  15             2.27388             2.27276          -0.0622196
                  16             2.42548             2.42427          -0.0572471
                  17             2.57707             2.57579          -0.0525496
                  18             2.72866             2.72732          -0.0484213
                  19             2.88025             2.87887          -0.0445615
                  20             3.03184             3.03041           -0.040939
                  21             3.18344             3.18197          -0.0375291
                  22             3.33503             3.33353          -0.0343964
                  23             3.48662             3.48509          -0.0315143
                  24             3.63821             3.63666          -0.0288582
                  25             3.78981             3.78823          -0.0263999
                  26              3.9414             3.93981          -0.0241398
                  27             4.09299             4.09139          -0.0220693
                  28             4.24458             4.24297          -0.0201828
                  29             4.39617             4.39455          -0.0184442
                  30             4.54777             4.54613          -0.0168467
                  31             4.69936             4.69772          -0.0153844
                  32             4.85095             4.84931          -0.0140721
                  33             5.00254             5.00089          -0.0128828
                  34             5.15414             5.15248          -0.0117966
                  35             5.30573             5.30407          -0.0107929
                  36             5.45732             5.45566         -0.00987549
                  37             5.60891             5.60725         -0.00903931
                  38              5.7605             5.75884         -0.00827844
                  39              5.9121             5.91043         -0.00758227
                  40             6.06369             6.06202         -0.00694555
                  41             6.21528             6.21361         -0.00636357
                  42             6.36687              6.3652         -0.00583251
                  43             6.51847              6.5168         -0.00534674
                  44             6.67006             6.66839         -0.00490202
                  45             6.82165             6.81998         -0.00449471
                  46             6.97324             6.97157         -0.00412299
                  47             7.12483             7.12316         -0.00378333
                  48             7.27643             7.27475         -0.00347225
                  49             7.42802             7.42635         -0.00318605
                  50             7.57961             7.57794         -0.00292318
                  51              7.7312             7.72953         -0.00268215
                  52              7.8828             7.88112          -0.0024615
                  53             8.03439             8.03271         -0.00225907
                  54             8.18598             8.18431         -0.00207316
                  55             8.33757              8.3359         -0.00190235
                  56             8.48916             8.48749         -0.00174555
                  57             8.64076             8.63908         -0.00160155
                  58             8.79235             8.79068         -0.00146927
                  59             8.94394             8.94227          -0.0013477
                  60             9.09553             9.09386         -0.00123603
                  61             9.24713             9.24545         -0.00113347
                  62             9.39872             9.39704         -0.00103925
                  63             9.55031             9.54864        -0.000952675
                  64              9.7019             9.70023        -0.000873163
                  65             9.85349             9.85182        -0.000800211
                  66             10.0051             10.0034        -0.000733161
                  67             10.1567              10.155        -0.000671552
                  68             10.3083             10.3066         -0.00061499
                  69             10.4599             10.4582        -0.000563461
                  70             10.6115             10.6098        -0.000516584
                  71              10.763             10.7614         -0.00047403
                  72             10.9146              10.913        -0.000435321
                  73             11.0662             11.0646        -0.000400208
                  74             11.2178             11.2162        -0.000368435
                  75             11.3694             11.3677        -0.000339778
                  76              11.521             11.5193          -0.0003141
                  77             11.6726             11.6709        -0.000291198
                  78             11.8242             11.8225        -0.000270931
                  79             11.9758             11.9741        -0.000253174
                  80             12.1274             12.1257        -0.000237558
                  81              12.279             12.2773         -0.00022392
                  82             12.4306             12.4289        -0.000211721
                  83             12.5822             12.5805        -0.000204494
                  84             12.7337             12.7321        -0.000201315
                  85             12.8853             12.8837        -0.000202392
                  86             13.0369             13.0353         -0.00020445
                  87             13.1885             13.1868        -0.000208184
                  88             13.3401             13.3384        -0.000213586
                  89             13.4917               13.49        -0.000220572
                  90             13.6433             13.6416        -0.000229427
                  91             13.7949             13.7932        -0.000240376
                  92             13.9465             13.9448        -0.000253781
                  93             14.0981             14.0964        -0.000269929
                  94             14.2497              14.248        -0.000289476
                  95             14.4013             14.3996        -0.000313502
                  96             14.5529             14.5512        -0.000343923
                  97             14.7044             14.7028        -0.000380426
                  98              14.856             14.8544        -0.000428086
                  99             15.0076              15.006        -0.000499374
