            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.251738
                   1            0.151751            0.150555           -0.232734
                   2            0.303501            0.301864           -0.221157
                   3            0.455252            0.453357           -0.212313
                   4            0.607003            0.604629           -0.200272
                   5            0.758754            0.755824           -0.187294
                   6            0.910504            0.906998           -0.174072
                   7             1.06226             1.05801           -0.159104
                   8             1.21401             1.20927           -0.146947
                   9             1.36576             1.36063           -0.136002
                  10             1.51751             1.51199           -0.125153
                  11             1.66926             1.66334           -0.114085
                  12             1.82101             1.81476           -0.104081
                  13             1.97276             1.96619          -0.0942206
                  14             2.12451             2.11778          -0.0872524
                  15             2.27626             2.26922          -0.0776696
                  16             2.42801             2.42063          -0.0674039
                  17             2.57976             2.57205          -0.0574718
                  18             2.73151             2.72368          -0.0512772
                  19             2.88326             2.87534          -0.0460288
                  20             3.03501             3.02701          -0.0410221
                  21             3.18677             3.17867          -0.0360026
                  22             3.33852             3.33037          -0.0319429
                  23             3.49027             3.48208          -0.0286411
                  24             3.64202             3.63381          -0.0258341
                  25             3.79377             3.78553          -0.0229574
                  26             3.94552             3.93726          -0.0202638
                  27             4.09727             4.08899          -0.0177721
                  28             4.24902             4.24073          -0.0158873
                  29             4.40077             4.39247          -0.0139246
                  30             4.55252              4.5442           -0.011949
                  31             4.70427             4.69594         -0.00992392
                  32             4.85602             4.84769          -0.0086958
                  33             5.00777             4.99944          -0.0079166
                  34             5.15952             5.15119         -0.00729508
                  35             5.31128             5.30293         -0.00642472
                  36             5.46303             5.45468         -0.00562223
                  37             5.61478             5.60643         -0.00497693
                  38             5.76653             5.75818         -0.00449559
                  39             5.91828             5.90993         -0.00399342
                  40             6.07003             6.06168         -0.00348741
                  41             6.22178             6.21343         -0.00301046
                  42             6.37353             6.36518         -0.00265497
                  43             6.52528             6.51693         -0.00233808
                  44             6.67703             6.66868         -0.00203867
                  45             6.82878             6.82043         -0.00172279
                  46             6.98053             6.97218         -0.00151903
                  47             7.13228             7.12393         -0.00140462
                  48             7.28403             7.27569         -0.00133625
                  49             7.43579             7.42744         -0.00119948
                  50             7.58754             7.57919         -0.00103945
                  51             7.73929             7.73094        -0.000896209
                  52             7.89104             7.88269        -0.000806761
                  53             8.04279             8.03444        -0.000727061
                  54             8.19454             8.18619        -0.000644242
                  55             8.34629             8.33794         -0.00055872
                  56             8.49804             8.48969         -0.00049463
                  57             8.64979             8.64144        -0.000445096
                  58             8.80154             8.79319        -0.000402678
                  59             8.95329             8.94494        -0.000356182
                  60             9.10504             9.09669        -0.000320897
                  61             9.25679             9.24844        -0.000298207
                  62             9.40854             9.40019        -0.000284964
                  63              9.5603             9.55195        -0.000261398
                  64             9.71205              9.7037        -0.000230611
                  65              9.8638             9.85545        -0.000200548
                  66             10.0155             10.0072        -0.000182269
                  67             10.1673             10.1589         -0.00016937
                  68              10.319             10.3107        -0.000156255
                  69             10.4708             10.4625        -0.000141481
                  70             10.6226             10.6142        -0.000129696
                  71             10.7743              10.766        -0.000121871
                  72             10.9261             10.9177        -0.000116297
                  73             11.0778             11.0695        -0.000110267
                  74             11.2296             11.2212        -0.000104906
                  75             11.3813              11.373        -0.000100692
                  76             11.5331             11.5247        -9.82988e-05
                  77             11.6848             11.6765        -9.50387e-05
                  78             11.8366             11.8282        -9.07121e-05
                  79             11.9883               11.98        -8.59133e-05
                  80             12.1401             12.1317        -8.31618e-05
                  81             12.2918             12.2835         -8.1546e-05
                  82             12.4436             12.4352        -7.82155e-05
                  83             12.5953              12.587        -7.84489e-05
                  84             12.7471             12.7387        -8.15067e-05
                  85             12.8988             12.8905        -8.96077e-05
                  86             13.0506             13.0422        -9.65278e-05
                  87             13.2023              13.194        -0.000103492
                  88             13.3541             13.3457        -0.000110644
                  89             13.5058             13.4975        -0.000117364
                  90             13.6576             13.6492        -0.000124408
                  91             13.8093              13.801        -0.000131687
                  92             13.9611             13.9527        -0.000139432
                  93             14.1128             14.1045        -0.000147921
                  94             14.2646             14.2562        -0.000157611
                  95             14.4163              14.408        -0.000169611
                  96             14.5681             14.5597        -0.000186303
                  97             14.7198             14.7115        -0.000204825
                  98             14.8716             14.8632         -0.00023028
                  99             15.0233              15.015        -0.000275554
