            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.402036
                   1            0.152005            0.148707           -0.370561
                   2            0.304009            0.298398           -0.344122
                   3            0.456014            0.448795           -0.322079
                   4            0.608019             0.59817           -0.293924
                   5            0.760023            0.746724            -0.26172
                   6            0.912028            0.895516           -0.230635
                   7             1.06403             1.04415           -0.198776
                   8             1.21604             1.19402           -0.173419
                   9             1.36804             1.34481           -0.154267
                  10             1.52005             1.49607           -0.139231
                  11             1.67205             1.64735           -0.124406
                  12             1.82406             1.79895           -0.113334
                  13             1.97606             1.95053           -0.101892
                  14             2.12807             2.10242          -0.0960283
                  15             2.28007               2.254          -0.0847336
                  16             2.43208              2.4053          -0.0700706
                  17             2.58408             2.55652          -0.0546674
                  18             2.73608             2.70831          -0.0466557
                  19             2.88809             2.86019          -0.0405141
                  20             3.04009             3.01208          -0.0345092
                  21              3.1921             3.16395          -0.0282085
                  22              3.3441              3.3159          -0.0240146
                  23             3.49611             3.46789           -0.021593
                  24             3.64811             3.61989          -0.0204397
                  25             3.80012             3.77188          -0.0185988
                  26             3.95212             3.92387           -0.016671
                  27             4.10413             4.07586          -0.0143186
                  28             4.25613             4.22786          -0.0131676
                  29             4.40814             4.37985          -0.0112964
                  30             4.56014             4.53184         -0.00889822
                  31             4.71215             4.68381         -0.00563718
                  32             4.86415             4.83581          -0.0042937
                  33             5.01616             4.98781         -0.00418652
                  34             5.16816             5.13982         -0.00446747
                  35             5.32016             5.29182         -0.00380451
                  36             5.47217             5.44382         -0.00315596
                  37             5.62417             5.59583         -0.00286856
                  38             5.77618             5.74783         -0.00299717
                  39             5.92818             5.89984         -0.00283352
                  40             6.08019             6.05184         -0.00242028
                  41             6.23219             6.20384         -0.00182247
                  42              6.3842             6.35585         -0.00153874
                  43              6.5362             6.50785         -0.00127113
                  44             6.68821             6.65986        -0.000989906
                  45             6.84021             6.81186        -0.000458309
                  46             6.99222             6.96387        -0.000280786
                  47             7.14422             7.11587        -0.000426409
                  48             7.29623             7.26788        -0.000771205
                  49             7.44823             7.41988        -0.000769142
                  50             7.60023             7.57188         -0.00058962
                  51             7.75224             7.72389        -0.000415821
                  52             7.90424             7.87589        -0.000437039
                  53             8.05625              8.0279        -0.000442332
                  54             8.20825              8.1799        -0.000368979
                  55             8.36026             8.33191        -0.000218303
                  56             8.51226             8.48391        -0.000147926
                  57             8.66427             8.63592        -0.000129345
                  58             8.81627             8.78792        -0.000135124
                  59             8.96828             8.93993        -7.71119e-05
                  60             9.12028             9.09193         -5.8448e-05
                  61             9.27229             9.24394         -9.5242e-05
                  62             9.42429             9.39594          -0.0001897
                  63              9.5763             9.54795        -0.000203679
                  64              9.7283             9.69995        -0.000149907
                  65             9.88031             9.85195        -7.39036e-05
                  66             10.0323              10.004        -6.32403e-05
                  67             10.1843              10.156        -7.69711e-05
                  68             10.3363              10.308        -8.00596e-05
                  69             10.4883               10.46        -5.18476e-05
                  70             10.6403              10.612        -3.46948e-05
                  71             10.7923              10.764        -3.65832e-05
                  72             10.9443              10.916        -5.16041e-05
                  73             11.0963              11.068        -5.17489e-05
                  74             11.2483               11.22        -4.96204e-05
                  75             11.4004              11.372        -5.22676e-05
                  76             11.5524              11.524        -6.85676e-05
                  77             11.7044              11.676        -7.21798e-05
                  78             11.8564              11.828        -6.03157e-05
                  79             12.0084               11.98        -3.91739e-05
                  80             12.1604              12.132        -3.42924e-05
                  81             12.3124              12.284        -4.07871e-05
                  82             12.4644              12.436        -4.67014e-05
                  83             12.6164              12.588        -4.51863e-05
                  84             12.7684               12.74        -4.35789e-05
                  85             12.9204              12.892        -4.94354e-05
                  86             13.0724             13.0441        -5.85189e-05
                  87             13.2244             13.1961        -6.52757e-05
                  88             13.3764             13.3481         -7.0018e-05
                  89             13.5284             13.5001        -7.33141e-05
                  90             13.6804             13.6521        -7.93898e-05
                  91             13.8324             13.8041        -8.46316e-05
                  92             13.9844             13.9561        -8.78059e-05
                  93             14.1364             14.1081        -8.92564e-05
                  94             14.2884             14.2601         -9.3922e-05
                  95             14.4404             14.4121        -0.000102712
                  96             14.5925             14.5641        -0.000115829
                  97             14.7445             14.7161        -0.000126983
                  98             14.8965             14.8681        -0.000140928
                  99             15.0485             15.0201        -0.000169371
