            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.524621
                   1            0.152351            0.146527           -0.482928
                   2            0.304702            0.293433           -0.442522
                   3            0.457054            0.441448           -0.406442
                   4            0.609405            0.587194           -0.362066
                   5            0.761756            0.730541           -0.310468
                   6            0.914107            0.873996           -0.259171
                   7             1.06646             1.01805           -0.209561
                   8             1.21881             1.16595           -0.173042
                   9             1.37116             1.31643           -0.149237
                  10             1.52351             1.46817           -0.135603
                  11             1.67586             1.62004           -0.123474
                  12             1.82821             1.77223           -0.116335
                  13             1.98057             1.92437           -0.108335
                  14             2.13292              2.0767           -0.105933
                  15             2.28527             2.22856          -0.0937089
                  16             2.43762             2.37976          -0.0750131
                  17             2.58997             2.53071          -0.0543977
                  18             2.74232             2.68269          -0.0438322
                  19             2.89467             2.83482          -0.0355411
                  20             3.04702             2.98695          -0.0272958
                  21             3.19938             3.13909          -0.0192842
                  22             3.35173             3.29139          -0.0153502
                  23             3.50408             3.44374          -0.0147536
                  24             3.65643             3.59608          -0.0165422
                  25             3.80878             3.74843          -0.0169594
                  26             3.96113             3.90078          -0.0166991
                  27             4.11348             4.05312          -0.0148687
                  28             4.26583             4.20547          -0.0142385
                  29             4.41819              4.3578          -0.0119107
                  30             4.57054             4.51011         -0.00838502
                  31             4.72289             4.66238         -0.00329851
                  32             4.87524             4.81472         -0.00130662
                  33             5.02759             4.96707         -0.00144865
                  34             5.17994             5.11942         -0.00231928
                  35             5.33229             5.27177         -0.00178544
                  36             5.48464             5.42412         -0.00144299
                  37               5.637             5.57647         -0.00179437
                  38             5.78935             5.72882         -0.00282703
                  39              5.9417             5.88117         -0.00316788
                  40             6.09405             6.03352         -0.00287766
                  41              6.2464             6.18587         -0.00199049
                  42             6.39875             6.33822         -0.00154672
                  43              6.5511             6.49057         -0.00105678
                  44             6.70345             6.64292        -0.000572655
                  45             6.85581             6.79527         0.000392722
                  46             7.00816             6.94762         0.000670268
                  47             7.16051             7.09997         0.000292493
                  48             7.31286             7.25232        -0.000519035
                  49             7.46521             7.40467        -0.000688609
                  50             7.61756             7.55702         -0.00051499
                  51             7.76991             7.70937        -0.000341929
                  52             7.92226             7.86172        -0.000523199
                  53             8.07462             8.01407        -0.000615977
                  54             8.22697             8.16643        -0.000499578
                  55             8.37932             8.31878        -0.000175116
                  56             8.53167             8.47113        -1.14377e-05
                  57             8.68402             8.62348         4.10839e-05
                  58             8.83637             8.77583         1.18988e-05
                  59             8.98872             8.92818         0.000121104
                  60             9.14107             9.08053         0.000136435
                  61             9.29342             9.23288          2.7267e-05
                  62             9.44578             9.38523        -0.000227207
                  63             9.59813             9.53759        -0.000299409
                  64             9.75048             9.68994        -0.000210333
                  65             9.90283             9.84229         -5.7928e-05
                  66             10.0552             9.99464        -4.97682e-05
                  67             10.2075              10.147        -8.79283e-05
                  68             10.3599             10.2993         -9.2991e-05
                  69             10.5122             10.4517        -1.54355e-05
                  70             10.6646              10.604         3.08952e-05
                  71             10.8169             10.7564         2.61685e-05
                  72             10.9693             10.9087        -1.96749e-05
                  73             11.1216             11.0611        -2.58448e-05
                  74              11.274             11.2134         -2.6418e-05
                  75             11.4263             11.3658         -3.7739e-05
                  76             11.5787             11.5182         -8.8714e-05
                  77              11.731             11.6705        -0.000104002
                  78             11.8834             11.8229        -7.54131e-05
                  79             12.0357             11.9752        -1.80071e-05
                  80             12.1881             12.1276        -4.55699e-06
                  81             12.3404             12.2799        -2.17975e-05
                  82             12.4928             12.4323        -4.08901e-05
                  83             12.6452             12.5846          -3.176e-05
                  84             12.7975              12.737        -2.06484e-05
                  85             12.9499             12.8893        -2.47611e-05
                  86             13.1022             13.0417        -4.32371e-05
                  87             13.2546              13.194        -5.33521e-05
                  88             13.4069             13.3464        -5.60825e-05
                  89             13.5593             13.4987        -5.50275e-05
                  90             13.7116             13.6511        -6.35888e-05
                  91              13.864             13.8034        -6.88481e-05
                  92             14.0163             13.9558        -6.64595e-05
                  93             14.1687             14.1081        -5.62411e-05
                  94              14.321             14.2605        -5.58774e-05
                  95             14.4734             14.4128        -6.61028e-05
                  96             14.6257             14.5652        -8.24879e-05
                  97             14.7781             14.7175        -8.98566e-05
                  98             14.9304             14.8699        -9.57868e-05
                  99             15.0828             15.0222        -0.000114028
