            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.102717
                   1            0.151563            0.151546           -0.100469
                   2            0.303125            0.303098          -0.0986749
                   3            0.454688            0.454648          -0.0966823
                   4            0.606251             0.60619          -0.0941909
                   5            0.757814            0.757725          -0.0912759
                   6            0.909376            0.909252          -0.0879768
                   7             1.06094             1.06077          -0.0843568
                   8              1.2125             1.21229          -0.0805964
                   9             1.36406              1.3638          -0.0766781
                  10             1.51563             1.51531           -0.072654
                  11             1.66719             1.66682          -0.0685766
                  12             1.81875             1.81833          -0.0645311
                  13             1.97032             1.96984          -0.0605642
                  14             2.12188             2.12135          -0.0567351
                  15             2.27344             2.27287          -0.0529353
                  16               2.425             2.42438          -0.0492737
                  17             2.57657             2.57591          -0.0457937
                  18             2.72813             2.72744          -0.0425844
                  19             2.87969             2.87897          -0.0395597
                  20             3.03125              3.0305          -0.0367132
                  21             3.18282             3.18204          -0.0340363
                  22             3.33438             3.33359          -0.0315445
                  23             3.48594             3.48513          -0.0292275
                  24             3.63751             3.63668          -0.0270754
                  25             3.78907             3.78823          -0.0250772
                  26             3.94063             3.93978          -0.0232266
                  27             4.09219             4.09133          -0.0215154
                  28             4.24376             4.24289          -0.0199356
                  29             4.39532             4.39444          -0.0184742
                  30             4.54688               4.546          -0.0171236
                  31             4.69844             4.69756          -0.0158768
                  32             4.85001             4.84911          -0.0147304
                  33             5.00157             5.00067          -0.0136738
                  34             5.15313             5.15223          -0.0126984
                  35              5.3047             5.30379          -0.0117957
                  36             5.45626             5.45535          -0.0109618
                  37             5.60782             5.60691          -0.0101918
                  38             5.75938             5.75848         -0.00948065
                  39             5.91095             5.91004         -0.00882308
                  40             6.06251              6.0616         -0.00821481
                  41             6.21407             6.21316         -0.00765191
                  42             6.36563             6.36472         -0.00713088
                  43              6.5172             6.51628         -0.00664822
                  44             6.66876             6.66785         -0.00620087
                  45             6.82032             6.81941         -0.00578603
                  46             6.97189             6.97097          -0.0054013
                  47             7.12345             7.12253         -0.00504429
                  48             7.27501              7.2741         -0.00471275
                  49             7.42657             7.42566          -0.0044046
                  50             7.57814             7.57722         -0.00411812
                  51              7.7297             7.72878         -0.00385173
                  52             7.88126             7.88035         -0.00360396
                  53             8.03282             8.03191         -0.00337338
                  54             8.18439             8.18347         -0.00315871
                  55             8.33595             8.33503         -0.00295877
                  56             8.48751              8.4866         -0.00277252
                  57             8.63908             8.63816         -0.00259898
                  58             8.79064             8.78972         -0.00243724
                  59              8.9422             8.94128         -0.00228647
                  60             9.09376             9.09285         -0.00214591
                  61             9.24533             9.24441         -0.00201488
                  62             9.39689             9.39597         -0.00189271
                  63             9.54845             9.54753         -0.00177884
                  64             9.70001              9.6991         -0.00167271
                  65             9.85158             9.85066         -0.00157382
                  66             10.0031             10.0022         -0.00148167
                  67             10.1547             10.1538         -0.00139582
                  68             10.3063             10.3053         -0.00131591
                  69             10.4578             10.4569         -0.00124171
                  70             10.6094             10.6085         -0.00117285
                  71              10.761               10.76         -0.00110904
                  72             10.9125             10.9116         -0.00104994
                  73             11.0641             11.0632        -0.000995292
                  74             11.2156             11.2147        -0.000944863
                  75             11.3672             11.3663         -0.00089844
                  76             11.5188             11.5178        -0.000855851
                  77             11.6703             11.6694        -0.000816915
                  78             11.8219              11.821        -0.000781484
                  79             11.9735             11.9725        -0.000749434
                  80              12.125             12.1241        -0.000720456
                  81             12.2766             12.2757        -0.000694432
                  82             12.4281             12.4272        -0.000671099
                  83             12.5797             12.5788        -0.000652327
                  84             12.7313             12.7304        -0.000637561
                  85             12.8828             12.8819        -0.000626789
                  86             13.0344             13.0335        -0.000618245
                  87              13.186              13.185        -0.000612269
                  88             13.3375             13.3366        -0.000608856
                  89             13.4891             13.4882        -0.000608017
                  90             13.6406             13.6397        -0.000609947
                  91             13.7922             13.7913        -0.000614837
                  92             13.9438             13.9429        -0.000622979
                  93             14.0953             14.0944        -0.000634664
                  94             14.2469              14.246        -0.000650475
                  95             14.3985             14.3975        -0.000671281
                  96               14.55             14.5491        -0.000698522
                  97             14.7016             14.7007        -0.000732754
                  98             14.8531             14.8522        -0.000778113
                  99             15.0047             15.0038        -0.000844965
