            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.272334
                   1             0.15178            0.150304           -0.251226
                   2             0.30356            0.301493           -0.237843
                   3             0.45534             0.45293           -0.227647
                   4             0.60712            0.604071           -0.213733
                   5              0.7589            0.755095           -0.198607
                   6            0.910679            0.906115           -0.183436
                   7             1.06246             1.05693           -0.166342
                   8             1.21424             1.20808           -0.152539
                   9             1.36602             1.35938           -0.140485
                  10              1.5178             1.51071           -0.128773
                  11             1.66958             1.66202           -0.116851
                  12             1.82136             1.81343           -0.106332
                  13             1.97314             1.96485          -0.0958795
                  14             2.12492             2.11647          -0.0888746
                  15              2.2767             2.26792          -0.0788561
                  16             2.42848              2.4193          -0.0678593
                  17             2.58026              2.5707          -0.0571075
                  18             2.73204             2.72234          -0.0506803
                  19             2.88382             2.87403          -0.0453484
                  20              3.0356             3.02572          -0.0402394
                  21             3.18738             3.17742          -0.0350421
                  22             3.33916             3.32914           -0.030941
                  23             3.49094             3.48089          -0.0277151
                  24             3.64272             3.63264          -0.0250585
                  25              3.7945              3.7844          -0.0222443
                  26             3.94628             3.93615           -0.019584
                  27             4.09806             4.08791          -0.0170802
                  28             4.24984             4.23968          -0.0152846
                  29             4.40162             4.39145          -0.0133379
                  30              4.5534             4.54321          -0.0113194
                  31             4.70518             4.69498         -0.00915917
                  32             4.85696             4.84675         -0.00795118
                  33             5.00874             4.99853         -0.00728495
                  34             5.16052             5.15031         -0.00679573
                  35              5.3123             5.30209         -0.00596025
                  36             5.46408             5.45387         -0.00518108
                  37             5.61586             5.60565         -0.00458014
                  38             5.76764             5.75743         -0.00417006
                  39             5.91942              5.9092         -0.00370754
                  40              6.0712             6.06098         -0.00321492
                  41             6.22298             6.21276         -0.00273492
                  42             6.37476             6.36454         -0.00240052
                  43             6.52654             6.51632         -0.00210263
                  44             6.67832              6.6681         -0.00181553
                  45              6.8301             6.81988         -0.00148805
                  46             6.98188             6.97166         -0.00129968
                  47             7.13366             7.12344         -0.00122408
                  48             7.28544             7.27522          -0.0012065
                  49             7.43722               7.427         -0.00108806
                  50               7.589             7.57878        -0.000929535
                  51             7.74078             7.73056        -0.000786626
                  52             7.89256             7.88234         -0.00071198
                  53             8.04434             8.03412        -0.000644768
                  54             8.19612              8.1859        -0.000567387
                  55             8.34789             8.33768        -0.000480954
                  56             8.49967             8.48946         -0.00042139
                  57             8.65145             8.64124        -0.000379402
                  58             8.80323             8.79302        -0.000344866
                  59             8.95501              8.9448        -0.000300782
                  60             9.10679             9.09658        -0.000270256
                  61             9.25857             9.24836        -0.000255911
                  62             9.41035             9.40014        -0.000254157
                  63             9.56213             9.55192        -0.000235343
                  64             9.71391              9.7037        -0.000203901
                  65             9.86569             9.85548        -0.000171466
                  66             10.0175             10.0073        -0.000155402
                  67             10.1693              10.159         -0.00014632
                  68              10.321             10.3108        -0.000136066
                  69             10.4728             10.4626        -0.000121734
                  70             10.6246             10.6144        -0.000110808
                  71             10.7764             10.7662        -0.000104824
                  72             10.9282             10.9179        -0.000101644
                  73             11.0799             11.0697        -9.68907e-05
                  74             11.2317             11.2215        -9.25215e-05
                  75             11.3835             11.3733        -8.95016e-05
                  76             11.5353             11.5251        -8.89348e-05
                  77             11.6871             11.6768        -8.65588e-05
                  78             11.8388             11.8286        -8.20509e-05
                  79             11.9906             11.9804        -7.64797e-05
                  80             12.1424             12.1322        -7.39372e-05
                  81             12.2942              12.284         -7.3204e-05
                  82              12.446             12.4357        -7.06984e-05
                  83             12.5977             12.5875        -7.09159e-05
                  84             12.7495             12.7393        -7.36162e-05
                  85             12.9013             12.8911        -8.14875e-05
                  86             13.0531             13.0429        -8.83651e-05
                  87             13.2049             13.1946        -9.51358e-05
                  88             13.3566             13.3464        -0.000101963
                  89             13.5084             13.4982        -0.000108247
                  90             13.6602               13.65        -0.000114934
                  91              13.812             13.8018        -0.000121741
                  92             13.9638             13.9535        -0.000128807
                  93             14.1155             14.1053        -0.000136432
                  94             14.2673             14.2571        -0.000145253
                  95             14.4191             14.4089        -0.000156337
                  96             14.5709             14.5607        -0.000171927
                  97             14.7227             14.7124        -0.000188916
                  98             14.8744             14.8642         -0.00021224
                  99             15.0262              15.016        -0.000254525
