            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.482993
                   1            0.152213            0.147449           -0.445239
                   2            0.304425            0.295484           -0.409787
                   3            0.456638            0.444453            -0.37854
                   4             0.60885            0.591656            -0.33981
                   5            0.761063            0.737104           -0.294937
                   6            0.913276             0.88282           -0.250943
                   7             1.06549             1.02885           -0.207999
                   8              1.2177             1.17751           -0.175305
                   9             1.36991             1.32802           -0.152623
                  10             1.52213             1.47952           -0.137913
                  11             1.67434             1.63112           -0.124204
                  12             1.82655             1.78306           -0.115231
                  13             1.97876             1.93497            -0.10561
                  14             2.13098             2.08714           -0.101721
                  15             2.28319             2.23889          -0.0899425
                  16              2.4354             2.39014          -0.0728668
                  17             2.58761             2.54121          -0.0542416
                  18             2.73983             2.69312          -0.0446924
                  19             2.89204             2.84516          -0.0373384
                  20             3.04425              2.9972          -0.0300857
                  21             3.19646             3.14924           -0.022805
                  22             3.34868              3.3014          -0.0187296
                  23             3.50089              3.4536          -0.0173052
                  24              3.6531             3.60581          -0.0178146
                  25             3.80531             3.75802          -0.0172477
                  26             3.95753             3.91023           -0.016291
                  27             4.10974             4.06243           -0.014242
                  28             4.26195             4.21464          -0.0134562
                  29             4.41417             4.36684          -0.0113928
                  30             4.56638             4.51903         -0.00840581
                  31             4.71859             4.67118         -0.00408644
                  32              4.8708             4.82338         -0.00238192
                  33             5.02302             4.97559         -0.00246477
                  34             5.17523              5.1278         -0.00314695
                  35             5.32744             5.28002         -0.00257176
                  36             5.47965             5.43223         -0.00208001
                  37             5.63187             5.58444         -0.00213416
                  38             5.78408             5.73665          -0.0027739
                  39             5.93629             5.88886         -0.00289938
                  40              6.0885             6.04108         -0.00256222
                  41             6.24072             6.19329         -0.00180676
                  42             6.39293              6.3455         -0.00145525
                  43             6.54514             6.49771         -0.00108672
                  44             6.69735             6.64992        -0.000711831
                  45             6.84957             6.80213         6.64808e-05
                  46             7.00178             6.95435         0.000299563
                  47             7.15399             7.10656         1.43148e-05
                  48              7.3062             7.25877        -0.000612424
                  49             7.45842             7.41098        -0.000710327
                  50             7.61063             7.56319        -0.000525071
                  51             7.76284             7.71541        -0.000339422
                  52             7.91505             7.86762        -0.000449432
                  53             8.06727             8.01983        -0.000508325
                  54             8.21948             8.17204        -0.000415913
                  55             8.37169             8.32426        -0.000170977
                  56             8.52391             8.47647        -5.38932e-05
                  57             8.67612             8.62868        -2.29204e-05
                  58             8.82833             8.78089        -4.68109e-05
                  59             8.98054             8.93311         4.01331e-05
                  60             9.13276             9.08532         5.81154e-05
                  61             9.28497             9.23753        -1.93425e-05
                  62             9.43718             9.38975        -0.000206249
                  63             9.58939             9.54196        -0.000253237
                  64             9.74161             9.69417        -0.000177515
                  65             9.89382             9.84638        -5.53047e-05
                  66              10.046              9.9986        -4.56399e-05
                  67             10.1982             10.1508        -7.50704e-05
                  68             10.3505              10.303        -8.20551e-05
                  69             10.5027             10.4552        -2.79514e-05
                  70             10.6549             10.6074         4.46043e-06
                  71             10.8071             10.7597         1.25496e-07
                  72             10.9593             10.9119         -3.2555e-05
                  73             11.1115             11.0641        -3.58439e-05
                  74             11.2637             11.2163        -3.45946e-05
                  75             11.4159             11.3685        -4.16839e-05
                  76             11.5682             11.5207         -7.7279e-05
                  77             11.7204             11.6729        -8.74496e-05
                  78             11.8726             11.8251        -6.61367e-05
                  79             12.0248             11.9774        -2.45396e-05
                  80              12.177             12.1296        -1.49099e-05
                  81             12.3292             12.2818        -2.78701e-05
                  82             12.4814              12.434        -4.18802e-05
                  83             12.6336             12.5862        -3.66127e-05
                  84             12.7859             12.7384        -2.97086e-05
                  85             12.9381             12.8906        -3.42533e-05
                  86             13.0903             13.0428        -4.81525e-05
                  87             13.2425             13.1951        -5.64832e-05
                  88             13.3947             13.3473        -5.98493e-05
                  89             13.5469             13.4995        -6.05313e-05
                  90             13.6991             13.6517        -6.77383e-05
                  91             13.8513             13.8039        -7.28515e-05
                  92             14.0036             13.9561        -7.28491e-05
                  93             14.1558             14.1083        -6.77946e-05
                  94              14.308             14.2605        -6.94943e-05
                  95             14.4602             14.4128        -7.88128e-05
                  96             14.6124              14.565        -9.33929e-05
                  97             14.7646             14.7172        -0.000102143
                  98             14.9168             14.8694        -0.000111086
                  99              15.069             15.0216        -0.000132759
