            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.371733
                   1            0.151943            0.149091           -0.342445
                   2            0.303886            0.299256           -0.319255
                   3            0.455829            0.450029           -0.300439
                   4            0.607772            0.599988           -0.275966
                   5            0.759715            0.749373           -0.248198
                   6            0.911658            0.898932           -0.221391
                   7              1.0636             1.04824           -0.193219
                   8             1.21554             1.19849           -0.170616
                   9             1.36749             1.34942           -0.153049
                  10             1.51943             1.50065           -0.138397
                  11             1.67137             1.65189           -0.123777
                  12             1.82332             1.80341           -0.112405
                  13             1.97526              1.9549           -0.100751
                  14              2.1272             2.10671          -0.0944098
                  15             2.27914             2.25825          -0.0832843
                  16             2.43109             2.40956          -0.0694207
                  17             2.58303             2.56082          -0.0550964
                  18             2.73497             2.71258          -0.0475214
                  19             2.88692             2.86441           -0.041662
                  20             3.03886             3.01624          -0.0359522
                  21              3.1908             3.16807          -0.0299326
                  22             3.34275             3.31995          -0.0257351
                  23             3.49469             3.47187          -0.0230665
                  24             3.64663             3.62381          -0.0214677
                  25             3.79857             3.77573          -0.0193034
                  26             3.95052             3.92766           -0.017122
                  27             4.10246             4.07958          -0.0146982
                  28              4.2544             4.23152          -0.0133967
                  29             4.40635             4.38345          -0.0115313
                  30             4.55829             4.53538          -0.0092594
                  31             4.71023             4.68729         -0.00630178
                  32             4.86218             4.83923         -0.00503422
                  33             5.01412             4.99117         -0.00482496
                  34             5.16606             5.14312         -0.00494117
                  35               5.318             5.29506         -0.00424367
                  36             5.46995               5.447         -0.00356031
                  37             5.62189             5.59894         -0.00318689
                  38             5.77383             5.75089         -0.00317084
                  39             5.92578             5.90283         -0.00292555
                  40             6.07772             6.05477         -0.00249062
                  41             6.22966             6.20671         -0.00193291
                  42             6.38161             6.35865         -0.00165105
                  43             6.53355              6.5106         -0.00139243
                  44             6.68549             6.66254         -0.00112239
                  45             6.83743             6.81448        -0.000656888
                  46             6.98938             6.96643        -0.000488615
                  47             7.14132             7.11837        -0.000585303
                  48             7.29326             7.27031        -0.000838922
                  49             7.44521             7.42225        -0.000807368
                  50             7.59715              7.5742        -0.000634075
                  51             7.74909             7.72614         -0.00046913
                  52             7.90104             7.87808        -0.000465471
                  53             8.05298             8.03003        -0.000453332
                  54             8.20492             8.18197        -0.000382443
                  55             8.35686             8.33391        -0.000254911
                  56             8.50881             8.48586          -0.0001929
                  57             8.66075              8.6378        -0.000172673
                  58             8.81269             8.78974        -0.000170126
                  59             8.96464             8.94168        -0.000119036
                  60             9.11658             9.09363        -9.95496e-05
                  61             9.26852             9.24557        -0.000123998
                  62             9.42047             9.39751        -0.000191693
                  63             9.57241             9.54946        -0.000196664
                  64             9.72435              9.7014        -0.000149897
                  65             9.87629             9.85334        -8.75885e-05
                  66             10.0282             10.0053        -7.64256e-05
                  67             10.1802             10.1572        -8.47163e-05
                  68             10.3321             10.3092        -8.52715e-05
                  69             10.4841             10.4611        -6.28181e-05
                  70              10.636             10.6131        -4.88334e-05
                  71              10.788              10.765        -4.93141e-05
                  72             10.9399             10.9169        -5.93013e-05
                  73             11.0918             11.0689        -5.85117e-05
                  74             11.2438             11.2208        -5.62087e-05
                  75             11.3957             11.3728        -5.76159e-05
                  76             11.5477             11.5247        -6.88495e-05
                  77             11.6996             11.6767        -7.07614e-05
                  78             11.8516             11.8286        -6.14301e-05
                  79             12.0035             11.9805        -4.55851e-05
                  80             12.1554             12.1325        -4.17918e-05
                  81             12.3074             12.2844        -4.63136e-05
                  82             12.4593             12.4364        -4.97832e-05
                  83             12.6113             12.5883        -4.90014e-05
                  84             12.7632             12.7403        -4.87614e-05
                  85             12.9152             12.8922        -5.51283e-05
                  86             13.0671             13.0441        -6.32313e-05
                  87              13.219             13.1961        -6.97766e-05
                  88              13.371              13.348         -7.5026e-05
                  89             13.5229                13.5        -7.91131e-05
                  90             13.6749             13.6519        -8.50983e-05
                  91             13.8268             13.8039        -9.05415e-05
                  92             13.9788             13.9558        -9.46711e-05
                  93             14.1307             14.1077        -9.78597e-05
                  94             14.2826             14.2597         -0.00010346
                  95             14.4346             14.4116        -0.000112398
                  96             14.5865             14.5636        -0.000125538
                  97             14.7385             14.7155        -0.000137701
                  98             14.8904             14.8675        -0.000153503
                  99             15.0424             15.0194        -0.000184693
