            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.225427
                   1            0.151714            0.150864           -0.209392
                   2            0.303429            0.302287           -0.199996
                   3            0.455143            0.453826           -0.192694
                   4            0.606857            0.605223           -0.182885
                   5            0.758572            0.756573           -0.172377
                   6            0.910286            0.907892           -0.161432
                   7               1.062              1.0591           -0.149062
                   8             1.21371             1.21047           -0.138832
                   9             1.36543             1.36188           -0.129249
                  10             1.51714             1.51329           -0.119572
                  11             1.66886             1.66468           -0.109675
                  12             1.82057             1.81611           -0.100478
                  13             1.97229             1.96756          -0.0915016
                  14               2.124             2.11912           -0.084676
                  15             2.27572             2.27058          -0.0758009
                  16             2.42743             2.42201          -0.0665709
                  17             2.57914             2.57347          -0.0577479
                  18             2.73086             2.72507          -0.0518745
                  19             2.88257              2.8767          -0.0467566
                  20             3.03429             3.02833          -0.0419028
                  21               3.186             3.17997          -0.0371302
                  22             3.33772             3.33163          -0.0331437
                  23             3.48943             3.48331          -0.0297744
                  24             3.64114               3.635          -0.0268207
                  25             3.79286             3.78668          -0.0239048
                  26             3.94457             3.93837          -0.0212036
                  27             4.09629             4.09007          -0.0187414
                  28               4.248             4.24177           -0.016761
                  29             4.39972             4.39347          -0.0147889
                  30             4.55143             4.54517          -0.0128717
                  31             4.70315             4.69688          -0.0110018
                  32             4.85486             4.84859         -0.00973545
                  33             5.00657              5.0003         -0.00881115
                  34             5.15829             5.15201         -0.00802618
                  35                5.31             5.30372         -0.00710918
                  36             5.46172             5.45543          -0.0062733
                  37             5.61343             5.60715         -0.00557132
                  38             5.76515             5.75886          -0.0050043
                  39             5.91686             5.91057         -0.00445238
                  40             6.06857             6.06229         -0.00392517
                  41             6.22029               6.214         -0.00344244
                  42               6.372             6.36571         -0.00305458
                  43             6.52372             6.51743         -0.00270814
                  44             6.67543             6.66914         -0.00238789
                  45             6.82715             6.82086         -0.00207568
                  46             6.97886             6.97257         -0.00184575
                  47             7.13057             7.12428         -0.00168074
                  48             7.28229               7.276         -0.00155127
                  49               7.434             7.42771          -0.0013895
                  50             7.58572             7.57943         -0.00122273
                  51             7.73743             7.73114          -0.0010741
                  52             7.88915             7.88286        -0.000964265
                  53             8.04086             8.03457        -0.000866765
                  54             8.19258             8.18628        -0.000773513
                  55             8.34429               8.338        -0.000684042
                  56               8.496             8.48971        -0.000610887
                  57             8.64772             8.64143        -0.000549699
                  58             8.79943             8.79314        -0.000495888
                  59             8.95115             8.94486        -0.000443498
                  60             9.10286             9.09657        -0.000400201
                  61             9.25458             9.24828        -0.000366252
                  62             9.40629                 9.4        -0.000339302
                  63               9.558             9.55171        -0.000308951
                  64             9.70972             9.70343        -0.000276805
                  65             9.86143             9.85514        -0.000247046
                  66             10.0131             10.0069        -0.000224797
                  67             10.1649             10.1586        -0.000206542
                  68             10.3166             10.3103        -0.000189174
                  69             10.4683              10.462        -0.000172514
                  70               10.62             10.6137        -0.000158628
                  71             10.7717             10.7654        -0.000147932
                  72             10.9234             10.9171        -0.000139146
                  73             11.0751             11.0689        -0.000130987
                  74             11.2269             11.2206        -0.000123841
                  75             11.3786             11.3723        -0.000117777
                  76             11.5303              11.524        -0.000113116
                  77              11.682             11.6757        -0.000108523
                  78             11.8337             11.8274        -0.000103878
                  79             11.9854             11.9791        -9.93511e-05
                  80             12.1371             12.1309        -9.60602e-05
                  81             12.2889             12.2826        -9.33888e-05
                  82             12.4406             12.4343        -8.92199e-05
                  83             12.5923              12.586         -8.9401e-05
                  84              12.744             12.7377        -9.27899e-05
                  85             12.8957             12.8894        -0.000101084
                  86             13.0474             13.0411        -0.000108151
                  87             13.1991             13.1929        -0.000115421
                  88             13.3509             13.3446        -0.000123006
                  89             13.5026             13.4963         -0.00013033
                  90             13.6543              13.648        -0.000137979
                  91              13.806             13.7997        -0.000146027
                  92             13.9577             13.9514        -0.000154787
                  93             14.1094             14.1031        -0.000164512
                  94             14.2611             14.2549        -0.000175578
                  95             14.4129             14.4066        -0.000189145
                  96             14.5646             14.5583        -0.000207691
                  97             14.7163               14.71        -0.000228663
                  98              14.868             14.8617        -0.000257377
                  99             15.0197             15.0134        -0.000307058
