            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.173486
                   1            0.151644            0.151352           -0.164088
                   2            0.303287            0.302895           -0.158573
                   3            0.454931            0.454466           -0.153868
                   4            0.606574            0.605991           -0.147875
                   5            0.758218            0.757494           -0.141345
                   6            0.909862            0.908971           -0.134244
                   7             1.06151             1.06041           -0.126393
                   8             1.21315             1.21189           -0.119302
                   9             1.36479             1.36337           -0.112191
                  10             1.51644             1.51483             -0.1049
                  11             1.66808             1.66629           -0.097447
                  12             1.81972             1.81777          -0.0902337
                  13             1.97137             1.96925           -0.083258
                  14             2.12301             2.12077          -0.0771338
                  15             2.27465             2.27225          -0.0701776
                  16              2.4263             2.42374          -0.0632927
                  17             2.57794             2.57525          -0.0568057
                  18             2.72958              2.7268          -0.0517312
                  19             2.88123             2.87838          -0.0470887
                  20             3.03287             3.02996          -0.0427271
                  21             3.18452             3.18154          -0.0385743
                  22             3.33616             3.33314          -0.0348853
                  23              3.4878             3.48475          -0.0315794
                  24             3.63945             3.63636          -0.0285761
                  25             3.79109             3.78798          -0.0257625
                  26             3.94273              3.9396          -0.0231866
                  27             4.09438             4.09123          -0.0208522
                  28             4.24602             4.24286           -0.018799
                  29             4.39766             4.39449          -0.0168782
                  30             4.54931             4.54612          -0.0150992
                  31             4.70095             4.69776          -0.0134654
                  32             4.85259              4.8494           -0.012117
                  33             5.00424             5.00103          -0.0109562
                  34             5.15588             5.15267         -0.00991532
                  35             5.30753             5.30431         -0.00891378
                  36             5.45917             5.45596         -0.00800709
                  37             5.61081              5.6076         -0.00720128
                  38             5.76246             5.75924         -0.00649133
                  39              5.9141             5.91088         -0.00584233
                  40             6.06574             6.06252         -0.00525166
                  41             6.21739             6.21417         -0.00471891
                  42             6.36903             6.36581         -0.00424826
                  43             6.52067             6.51745         -0.00382419
                  44             6.67232              6.6691         -0.00343983
                  45             6.82396             6.82074         -0.00308994
                  46              6.9756             6.97238         -0.00278533
                  47             7.12725             7.12403         -0.00251873
                  48             7.27889             7.27567         -0.00228086
                  49             7.43054             7.42731         -0.00205703
                  50             7.58218             7.57896          -0.0018511
                  51             7.73382              7.7306         -0.00166584
                  52             7.88547             7.88224         -0.00150338
                  53             8.03711             8.03389         -0.00135731
                  54             8.18875             8.18553         -0.00122475
                  55              8.3404             8.33717         -0.00110423
                  56             8.49204             8.48882        -0.000996551
                  57             8.64368             8.64046        -0.000900037
                  58             8.79533              8.7921        -0.000813106
                  59             8.94697             8.94375        -0.000734203
                  60             9.09862             9.09539        -0.000663577
                  61             9.25026             9.24703         -0.00060053
                  62              9.4019             9.39868        -0.000544025
                  63             9.55355             9.55032        -0.000492268
                  64             9.70519             9.70196        -0.000445036
                  65             9.85683             9.85361        -0.000402513
                  66             10.0085             10.0053         -0.00036452
                  67             10.1601             10.1569        -0.000330266
                  68             10.3118             10.3085        -0.000299052
                  69             10.4634             10.4602        -0.000271343
                  70             10.6151             10.6118        -0.000246989
                  71             10.7667             10.7635        -0.000225799
                  72             10.9183             10.9151        -0.000207023
                  73               11.07             11.0668        -0.000190392
                  74             11.2216             11.2184        -0.000175705
                  75             11.3733               11.37        -0.000162751
                  76             11.5249             11.5217        -0.000151529
                  77             11.6766             11.6733         -0.00014173
                  78             11.8282              11.825        -0.000133246
                  79             11.9798             11.9766        -0.000125952
                  80             12.1315             12.1283        -0.000119697
                  81             12.2831             12.2799        -0.000114194
                  82             12.4348             12.4315        -0.000108326
                  83             12.5864             12.5832        -0.000107491
                  84             12.7381             12.7348        -0.000110412
                  85             12.8897             12.8865        -0.000117885
                  86             13.0413             13.0381        -0.000124803
                  87              13.193             13.1898        -0.000132383
                  88             13.3446             13.3414        -0.000140655
                  89             13.4963             13.4931        -0.000149295
                  90             13.6479             13.6447        -0.000158707
                  91             13.7996             13.7963        -0.000169097
                  92             13.9512              13.948        -0.000180849
                  93             14.1029             14.0996        -0.000194213
                  94             14.2545             14.2513        -0.000209717
                  95             14.4061             14.4029        -0.000228556
                  96             14.5578             14.5546        -0.000253086
                  97             14.7094             14.7062        -0.000281683
                  98             14.8611             14.8578        -0.000319879
                  99             15.0127             15.0095        -0.000381163
