            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.506988
                   1            0.152289            0.146951           -0.467049
                   2            0.304579            0.294366           -0.428791
                   3            0.456868            0.442805            -0.39477
                   4            0.609158            0.589194           -0.352787
                   5            0.761447            0.733468           -0.304032
                   6            0.913736             0.87794           -0.255868
                   7             1.06603              1.0229           -0.209175
                   8             1.21832             1.17113           -0.174284
                   9              1.3706             1.32161           -0.150873
                  10             1.52289             1.47324           -0.136694
                  11             1.67518             1.62498           -0.123809
                  12             1.82747             1.77706            -0.11583
                  13             1.97976              1.9291           -0.107087
                  14             2.13205             2.08136            -0.10401
                  15             2.28434             2.23318          -0.0920048
                  16             2.43663              2.3844           -0.074044
                  17             2.58892             2.53541          -0.0543085
                  18             2.74121             2.68736          -0.0441906
                  19              2.8935             2.83945          -0.0363241
                  20             3.04579             2.99154          -0.0285334
                  21             3.19808             3.14363           -0.020857
                  22             3.35037             3.29587          -0.0168551
                  23             3.50266             3.44816          -0.0158718
                  24             3.65495             3.60044          -0.0170711
                  25             3.80723             3.75273           -0.017037
                  26             3.95952             3.90502          -0.0164639
                  27             4.11181             4.05729          -0.0145364
                  28              4.2641             4.20958          -0.0138437
                  29             4.41639             4.36186          -0.0116469
                  30             4.56868             4.51411         -0.00837651
                  31             4.72097             4.66633         -0.00363988
                  32             4.87326              4.8186         -0.00177845
                  33             5.02555             4.97089         -0.00189758
                  34             5.17784             5.12318          -0.0026897
                  35             5.33013             5.27547         -0.00213921
                  36             5.48242             5.42776         -0.00172537
                  37             5.63471             5.58005         -0.00193592
                  38               5.787             5.73233         -0.00278636
                  39             5.93929             5.88462         -0.00302839
                  40             6.09158             6.03691         -0.00271819
                  41             6.24387              6.1892         -0.00189313
                  42             6.39615             6.34149         -0.00149511
                  43             6.54844             6.49378         -0.00106456
                  44             6.70073             6.64607        -0.000633954
                  45             6.85302             6.79835         0.000245379
                  46             7.00531             6.95064         0.000502994
                  47              7.1576             7.10293         0.000167551
                  48             7.30989             7.25522        -0.000560906
                  49             7.46218             7.40751        -0.000697901
                  50             7.61447              7.5598        -0.000517488
                  51             7.76676             7.71209        -0.000336461
                  52             7.91905             7.86438         -0.00048425
                  53             8.07134             8.01667        -0.000562012
                  54             8.22363             8.16896        -0.000457716
                  55             8.37592             8.32124        -0.000170747
                  56             8.52821             8.47353        -2.94915e-05
                  57              8.6805             8.62582          1.2145e-05
                  58             8.83279             8.77811        -1.52938e-05
                  59             8.98507              8.9304         8.37212e-05
                  60             9.13736             9.08269         0.000100663
                  61             9.28965             9.23498         6.43026e-06
                  62             9.44194             9.38727        -0.000217037
                  63             9.59423             9.53956        -0.000277639
                  64             9.74652             9.69185        -0.000194446
                  65             9.89881             9.84414        -5.54487e-05
                  66             10.0511             9.99643        -4.64523e-05
                  67             10.2034             10.1487        -8.08859e-05
                  68             10.3557              10.301        -8.73459e-05
                  69              10.508             10.4533        -2.09801e-05
                  70             10.6603             10.6056          1.8743e-05
                  71             10.8125             10.7579         1.41083e-05
                  72             10.9648             10.9102        -2.56641e-05
                  73             11.1171             11.0625        -3.04275e-05
                  74             11.2694             11.2147        -3.00079e-05
                  75             11.4217              11.367        -3.92467e-05
                  76              11.574             11.5193        -8.30568e-05
                  77             11.7263             11.6716        -9.59916e-05
                  78             11.8786             11.8239        -7.07817e-05
                  79             12.0309             11.9762        -2.06688e-05
                  80             12.1832             12.1285        -8.97917e-06
                  81             12.3354             12.2808        -2.43065e-05
                  82             12.4877             12.4331        -4.11796e-05
                  83               12.64             12.5853        -3.39377e-05
                  84             12.7923             12.7376        -2.47799e-05
                  85             12.9446             12.8899        -2.90288e-05
                  86             13.0969             13.0422        -4.53088e-05
                  87             13.2492             13.1945        -5.45481e-05
                  88             13.4015             13.3468        -5.75323e-05
                  89             13.5538             13.4991        -5.72522e-05
                  90              13.706             13.6514          -6.515e-05
                  91             13.8583             13.8037        -7.03328e-05
                  92             14.0106              13.956        -6.90553e-05
                  93             14.1629             14.1082        -6.12425e-05
                  94             14.3152             14.2605        -6.18172e-05
                  95             14.4675             14.4128        -7.15907e-05
                  96             14.6198             14.5651        -8.71035e-05
                  97             14.7721             14.7174        -9.50926e-05
                  98             14.9244             14.8697        -0.000102365
                  99             15.0767              15.022        -0.000122085
