            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.274264
                   1            0.151783             0.15028           -0.252968
                   2            0.303565            0.301457           -0.239412
                   3            0.455348            0.452888           -0.229082
                   4            0.607131            0.604014           -0.214986
                   5            0.758913             0.75502            -0.19965
                   6            0.910696            0.906024           -0.184288
                   7             1.06248             1.05682           -0.166992
                   8             1.21426             1.20796            -0.15303
                   9             1.36604             1.35925            -0.14087
                  10             1.51783             1.51058            -0.12908
                  11             1.66961             1.66188           -0.117082
                  12             1.82139              1.8133            -0.10652
                  13             1.97317             1.96472          -0.0960175
                  14             2.12496             2.11634          -0.0890124
                  15             2.27674             2.26779          -0.0789579
                  16             2.42852             2.41917          -0.0678959
                  17             2.58031             2.57056          -0.0570693
                  18             2.73209             2.72221          -0.0506209
                  19             2.88387              2.8739          -0.0452815
                  20             3.03565             3.02559          -0.0401632
                  21             3.18744             3.17729          -0.0349497
                  22             3.33922             3.32901          -0.0308452
                  23               3.491             3.48076          -0.0276273
                  24             3.64278             3.63252           -0.024986
                  25             3.79457             3.78428           -0.022179
                  26             3.94635             3.93604           -0.019523
                  27             4.09813              4.0878          -0.0170186
                  28             4.24992             4.23957          -0.0152318
                  29              4.4017             4.39134          -0.0132869
                  30             4.55348             4.54311          -0.0112643
                  31             4.70526             4.69488         -0.00909094
                  32             4.85705             4.84666         -0.00788432
                  33             5.00883             4.99844          -0.0072285
                  34             5.16061             5.15022          -0.0067517
                  35             5.31239               5.302          -0.0059194
                  36             5.46418             5.45378         -0.00514229
                  37             5.61596             5.60556          -0.0045455
                  38             5.76774             5.75734         -0.00414227
                  39             5.91952             5.90913         -0.00368352
                  40             6.07131             6.06091         -0.00319206
                  41             6.22309             6.21269         -0.00271148
                  42             6.37487             6.36447         -0.00237888
                  43             6.52666             6.51626         -0.00208258
                  44             6.67844             6.66804         -0.00179648
                  45             6.83022             6.81982         -0.00146756
                  46               6.982              6.9716         -0.00128042
                  47             7.13379             7.12339          -0.0012084
                  48             7.28557             7.27517         -0.00119571
                  49             7.43735             7.42695         -0.00107895
                  50             7.58913             7.57873        -0.000920431
                  51             7.74092             7.73052        -0.000777416
                  52              7.8927              7.8823        -0.000704128
                  53             8.04448             8.03408        -0.000638043
                  54             8.19627             8.18586        -0.000561073
                  55             8.34805             8.33765        -0.000474397
                  56             8.49983             8.48943        -0.000415156
                  57             8.65161             8.64121        -0.000373816
                  58              8.8034             8.79299        -0.000339986
                  59             8.95518             8.94478        -0.000296044
                  60             9.10696             9.09656        -0.000265907
                  61             9.25874             9.24834        -0.000252332
                  62             9.41053             9.40013          -0.0002517
                  63             9.56231             9.55191         -0.00023332
                  64             9.71409             9.70369        -0.000201754
                  65             9.86587             9.85547        -0.000169013
                  66             10.0177             10.0073        -0.000153127
                  67             10.1694              10.159        -0.000144393
                  68             10.3212             10.3108        -0.000134391
                  69              10.473             10.4626        -0.000120059
                  70             10.6248             10.6144        -0.000109184
                  71             10.7766             10.7662         -0.00010336
                  72             10.9284              10.918        -0.000100404
                  73             11.0801             11.0697        -9.57587e-05
                  74             11.2319             11.2215        -9.14685e-05
                  75             11.3837             11.3733        -8.85525e-05
                  76             11.5355             11.5251        -8.81637e-05
                  77             11.6873             11.6769        -8.58669e-05
                  78              11.839             11.8286         -8.1325e-05
                  79             11.9908             11.9804         -7.5657e-05
                  80             12.1426             12.1322        -7.31253e-05
                  81             12.2944              12.284        -7.24782e-05
                  82             12.4462             12.4358        -7.00576e-05
                  83              12.598             12.5876        -7.02709e-05
                  84             12.7497             12.7393        -7.29336e-05
                  85             12.9015             12.8911        -8.07811e-05
                  86             13.0533             13.0429        -8.76589e-05
                  87             13.2051             13.1947        -9.44139e-05
                  88             13.3569             13.3465        -0.000101211
                  89             13.5087             13.4983        -0.000107454
                  90             13.6604               13.65        -0.000114113
                  91             13.8122             13.8018        -0.000120881
                  92              13.964             13.9536        -0.000127886
                  93             14.1158             14.1054        -0.000135432
                  94             14.2676             14.2572        -0.000144178
                  95             14.4194              14.409        -0.000155188
                  96             14.5711             14.5607        -0.000170688
                  97             14.7229             14.7125        -0.000187546
                  98             14.8747             14.8643        -0.000210685
                  99             15.0265             15.0161        -0.000252734
