            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.128888
                   1            0.151588            0.151529           -0.124678
                   2            0.303176             0.30309           -0.121811
                   3            0.454764            0.454651           -0.118957
                   4            0.606352            0.606198           -0.115419
                   5             0.75794            0.757732           -0.111385
                   6            0.909528            0.909253           -0.106875
                   7             1.06112             1.06076           -0.101941
                   8              1.2127             1.21227          -0.0970084
                   9             1.36429             1.36377          -0.0919082
                  10             1.51588             1.51527          -0.0866734
                  11             1.66747             1.66676          -0.0813569
                  12             1.81906             1.81826          -0.0761146
                  13             1.97064             1.96976           -0.071004
                  14             2.12223             2.12127          -0.0661612
                  15             2.27382             2.27278          -0.0612015
                  16             2.42541             2.42429          -0.0564035
                  17             2.57699             2.57581          -0.0518676
                  18             2.72858             2.72735          -0.0478487
                  19             2.88017             2.87889          -0.0440863
                  20             3.03176             3.03043          -0.0405544
                  21             3.18335             3.18199          -0.0372311
                  22             3.33493             3.33354          -0.0341714
                  23             3.48652              3.4851          -0.0313516
                  24             3.63811             3.63667          -0.0287501
                  25              3.7897             3.78824          -0.0263423
                  26             3.94129             3.93981          -0.0241265
                  27             4.09287             4.09138          -0.0220942
                  28             4.24446             4.24296          -0.0202386
                  29             4.39605             4.39454          -0.0185283
                  30             4.54764             4.54612          -0.0169562
                  31             4.69923              4.6977          -0.0155158
                  32             4.85081             4.84928          -0.0142175
                  33              5.0024             5.00087          -0.0130376
                  34             5.15399             5.15245          -0.0119585
                  35             5.30558             5.30403          -0.0109619
                  36             5.45717             5.45562          -0.0100498
                  37             5.60875             5.60721         -0.00921685
                  38             5.76034             5.75879         -0.00845725
                  39             5.91193             5.91038          -0.0077614
                  40             6.06352             6.06196         -0.00712408
                  41             6.21511             6.21355         -0.00654061
                  42             6.36669             6.36514         -0.00600706
                  43             6.51828             6.51673         -0.00551819
                  44             6.66987             6.66831         -0.00506992
                  45             6.82146              6.8199         -0.00465873
                  46             6.97304             6.97149         -0.00428251
                  47             7.12463             7.12307         -0.00393792
                  48             7.27622             7.27466         -0.00362172
                  49             7.42781             7.42625         -0.00333053
                  50              7.5794             7.57784          -0.0030627
                  51             7.73098             7.72943         -0.00281664
                  52             7.88257             7.88101         -0.00259084
                  53             8.03416              8.0326         -0.00238327
                  54             8.18575             8.18419          -0.0021923
                  55             8.33734             8.33578         -0.00201653
                  56             8.48892             8.48736         -0.00185484
                  57             8.64051             8.63895         -0.00170605
                  58              8.7921             8.79054          -0.0015691
                  59             8.94369             8.94213         -0.00144299
                  60             9.09528             9.09372         -0.00132692
                  61             9.24686              9.2453         -0.00122008
                  62             9.39845             9.39689         -0.00112174
                  63             9.55004             9.54848         -0.00103121
                  64             9.70163             9.70007        -0.000947901
                  65             9.85322             9.85166        -0.000871306
                  66             10.0048             10.0032        -0.000800775
                  67             10.1564             10.1548        -0.000735855
                  68              10.308             10.3064        -0.000676151
                  69             10.4596              10.458        -0.000621609
                  70             10.6112             10.6096        -0.000571848
                  71             10.7627             10.7612        -0.000526536
                  72             10.9143             10.9128        -0.000485218
                  73             11.0659             11.0644         -0.00044764
                  74             11.2175             11.2159        -0.000413547
                  75             11.3691             11.3675        -0.000382715
                  76             11.5207             11.5191        -0.000355002
                  77             11.6723             11.6707        -0.000330204
                  78             11.8239             11.8223        -0.000308178
                  79             11.9754             11.9739        -0.000288802
                  80              12.127             12.1255        -0.000271705
                  81             12.2786             12.2771        -0.000256732
                  82             12.4302             12.4287        -0.000243388
                  83             12.5818             12.5802        -0.000234987
                  84             12.7334             12.7318        -0.000230651
                  85              12.885             12.8834        -0.000230547
                  86             13.0366              13.035        -0.000231603
                  87             13.1882             13.1866        -0.000234463
                  88             13.3397             13.3382        -0.000239119
                  89             13.4913             13.4898        -0.000245502
                  90             13.6429             13.6414        -0.000253889
                  91             13.7945             13.7929          -0.0002645
                  92             13.9461             13.9445        -0.000277692
                  93             14.0977             14.0961        -0.000293757
                  94             14.2493             14.2477        -0.000313348
                  95             14.4009             14.3993        -0.000337525
                  96             14.5524             14.5509         -0.00036815
                  97              14.704             14.7025        -0.000405041
                  98             14.8556             14.8541        -0.000453184
                  99             15.0072             15.0056        -0.000524872
