            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.493615
                   1            0.152246            0.147239           -0.454919
                   2            0.304491            0.295008           -0.418238
                   3            0.456737            0.443748           -0.385765
                   4            0.608982              0.5906           -0.345597
                   5            0.761228            0.735542           -0.299008
                   6            0.913474            0.880727           -0.253183
                   7             1.06572              1.0263            -0.20861
                   8             1.21796             1.17478           -0.174946
                   9             1.37021             1.32527           -0.151917
                  10             1.52246             1.47683           -0.137414
                  11              1.6747             1.62848           -0.124041
                  12             1.82695             1.78049           -0.115486
                  13             1.97919             1.93245           -0.106236
                  14             2.13144             2.08466           -0.102692
                  15             2.28368             2.23644          -0.0908208
                  16             2.43593             2.38768          -0.0733674
                  17             2.58818             2.53872          -0.0542621
                  18             2.74042             2.69065          -0.0444672
                  19             2.89267             2.84271          -0.0368957
                  20             3.04491             2.99477          -0.0294159
                  21             3.19716             3.14684          -0.0219678
                  22              3.3494             3.29903          -0.0179225
                  23             3.50165             3.45127          -0.0166825
                  24             3.65389             3.60351          -0.0174828
                  25             3.80614             3.75576          -0.0171411
                  26             3.95839               3.908          -0.0163482
                  27             4.11063             4.06023          -0.0143514
                  28             4.26288             4.21248          -0.0136078
                  29             4.41512             4.36471          -0.0114911
                  30             4.56737             4.51692         -0.00838677
                  31             4.71961              4.6691         -0.00389028
                  32             4.87186             4.82134         -0.00211927
                  33              5.0241             4.97358         -0.00221908
                  34             5.17635             5.12583         -0.00295039
                  35              5.3286             5.27807         -0.00238632
                  36             5.48084             5.43031         -0.00192662
                  37             5.63309             5.58256         -0.00204561
                  38             5.78533              5.7348         -0.00277396
                  39             5.93758             5.88705         -0.00294872
                  40             6.08982             6.03929         -0.00262337
                  41             6.24207             6.19154         -0.00183892
                  42             6.39432             6.34378         -0.00146881
                  43             6.54656             6.49603         -0.00107523
                  44             6.69881             6.64827         -0.00067782
                  45             6.85105             6.80052         0.000143162
                  46              7.0033             6.95276         0.000386694
                  47             7.15554             7.10501         8.00847e-05
                  48             7.30779             7.25725        -0.000590261
                  49             7.46003              7.4095        -0.000704779
                  50             7.61228             7.56174        -0.000521122
                  51             7.76453             7.71399        -0.000336783
                  52             7.91677             7.86623        -0.000462569
                  53             8.06902             8.01848        -0.000529605
                  54             8.22126             8.17073        -0.000432472
                  55             8.37351             8.32297        -0.000170037
                  56             8.52575             8.47522        -4.30447e-05
                  57               8.678             8.62746        -7.87648e-06
                  58             8.83024             8.77971         -3.3482e-05
                  59             8.98249             8.93195           5.857e-05
                  60             9.13474              9.0842          7.6213e-05
                  61             9.28698             9.23644        -8.25053e-06
                  62             9.43923             9.38869        -0.000210636
                  63             9.59147             9.54094         -0.00026337
                  64             9.74372             9.69318        -0.000184407
                  65             9.89596             9.84543        -5.49636e-05
                  66             10.0482             9.99767        -4.55453e-05
                  67             10.2005             10.1499        -7.71754e-05
                  68             10.3527             10.3022        -8.40845e-05
                  69             10.5049             10.4544        -2.49155e-05
                  70             10.6572             10.6067         1.05221e-05
                  71             10.8094             10.7589         6.02875e-06
                  72             10.9617             10.9111        -2.96464e-05
                  73             11.1139             11.0634        -3.35368e-05
                  74             11.2662             11.2156        -3.25958e-05
                  75             11.4184             11.3679        -4.05577e-05
                  76             11.5707             11.5201        -7.95977e-05
                  77             11.7229             11.6724        -9.09339e-05
                  78             11.8752             11.8246        -6.79814e-05
                  79             12.0274             11.9769        -2.27939e-05
                  80             12.1796             12.1291        -1.22967e-05
                  81             12.3319             12.2814        -2.62735e-05
                  82             12.4841             12.4336        -4.15261e-05
                  83             12.6364             12.5858        -3.54561e-05
                  84             12.7886             12.7381        -2.76056e-05
                  85             12.9409             12.8903        -3.20078e-05
                  86             13.0931             13.0426        -4.68861e-05
                  87             13.2454             13.1948        -5.55841e-05
                  88             13.3976             13.3471        -5.87772e-05
                  89             13.5499             13.4993        -5.90457e-05
                  90             13.7021             13.6516        -6.65317e-05
                  91             13.8543             13.8038        -7.16701e-05
                  92             14.0066             13.9561        -7.11314e-05
                  93             14.1588             14.1083        -6.49201e-05
                  94             14.3111             14.2605        -6.61409e-05
                  95             14.4633             14.4128        -7.56403e-05
                  96             14.6156              14.565        -9.05998e-05
                  97             14.7678             14.7173        -9.90215e-05
                  98             14.9201             14.8695        -0.000107244
                  99             15.0723             15.0218        -0.000128044
