            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.44499
                   0                   0                   0             3.44499
                   1           0.0317333           0.0317279             3.44449
                   2           0.0634665           0.0634239             3.44298
                   3           0.0951998            0.095056             3.44047
                   4            0.126933            0.126592             3.43695
                   5            0.158666            0.158001             3.43243
                   6              0.1904            0.189251             3.42692
                   7            0.222133            0.220311             3.42042
                   8            0.253866            0.251148             3.41294
                   9            0.285599            0.281733             3.40449
                  10            0.317333            0.312033             3.39506
                  11            0.349066             0.34202             3.38469
                  12            0.380799            0.371662             3.37336
                  13            0.412532            0.400931              3.3611
                  14            0.444266            0.429795             3.34792
                  15            0.475999            0.458227             3.33383
                  16            0.507732            0.486197             3.31884
                  17            0.539465            0.513677             3.30298
                  18            0.571199            0.540641             3.28625
                  19            0.602932             0.56706             3.26867
                  20            0.634665            0.592908             3.25026
                  21            0.666398            0.618159             3.23105
                  22            0.698132            0.642788             3.21104
                  23            0.729865            0.666769             3.19026
                  24            0.761598            0.690079             3.16873
                  25            0.793331            0.712694             3.14647
                  26            0.825065            0.734592              3.1235
                  27            0.856798             0.75575             3.09985
                  28            0.888531            0.776146             3.07555
                  29            0.920265            0.795762              3.0506
                  30            0.951998            0.814576             3.02505
                  31            0.983731             0.83257             2.99891
                  32             1.01546            0.849725             2.97222
                  33              1.0472            0.866025             2.94499
                  34             1.07893            0.881453             2.91726
                  35             1.11066            0.895994             2.88906
                  36              1.1424            0.909632             2.86041
                  37             1.17413            0.922354             2.83134
                  38             1.20586            0.934148             2.80188
                  39              1.2376            0.945001             2.77206
                  40             1.26933            0.954902             2.74191
                  41             1.30106            0.963842             2.71147
                  42              1.3328            0.971812             2.68075
                  43             1.36453            0.978802              2.6498
                  44             1.39626            0.984808             2.61864
                  45               1.428            0.989821             2.58731
                  46             1.45973            0.993838             2.55583
                  47             1.49146            0.996855             2.52424
                  48              1.5232            0.998867             2.49258
                  49             1.55493            0.999874             2.46086
                  50             1.58666            0.999874             2.42913
                  51              1.6184            0.998867             2.39741
                  52             1.65013            0.996855             2.36574
                  53             1.68186            0.993838             2.33416
                  54              1.7136            0.989821             2.30268
                  55             1.74533            0.984808             2.27135
                  56             1.77706            0.978802             2.24019
                  57              1.8088            0.971812             2.20923
                  58             1.84053            0.963842             2.17852
                  59             1.87226            0.954902             2.14807
                  60               1.904            0.945001             2.11793
                  61             1.93573            0.934148             2.08811
                  62             1.96746            0.922354             2.05865
                  63              1.9992            0.909632             2.02958
                  64             2.03093            0.895994             2.00093
                  65             2.06266            0.881453             1.97272
                  66              2.0944            0.866025             1.94499
                  67             2.12613            0.849725             1.91777
                  68             2.15786             0.83257             1.89107
                  69             2.18959            0.814576             1.86494
                  70             2.22133            0.795762             1.83938
                  71             2.25306            0.776146             1.81444
                  72             2.28479             0.75575             1.79013
                  73             2.31653            0.734592             1.76648
                  74             2.34826            0.712694             1.74352
                  75             2.37999            0.690079             1.72126
                  76             2.41173            0.666769             1.69973
                  77             2.44346            0.642788             1.67895
                  78             2.47519            0.618159             1.65894
                  79             2.50693            0.592908             1.63972
                  80             2.53866             0.56706             1.62132
                  81             2.57039            0.540641             1.60374
                  82             2.60213            0.513677             1.58701
                  83             2.63386            0.486197             1.57114
                  84             2.66559            0.458227             1.55616
                  85             2.69733            0.429795             1.54207
                  86             2.72906            0.400931             1.52888
                  87             2.76079            0.371662             1.51663
                  88             2.79253             0.34202              1.5053
                  89             2.82426            0.312033             1.49492
                  90             2.85599            0.281733              1.4855
                  91             2.88773            0.251148             1.47704
                  92             2.91946            0.220311             1.46956
                  93             2.95119            0.189251             1.46306
                  94             2.98293            0.158001             1.45755
                  95             3.01466            0.126592             1.45304
                  96             3.04639            0.095056             1.44952
                  97             3.07813           0.0634239             1.44701
                  98             3.10986           0.0317279              1.4455
                  99             3.14159                   0             1.44499
