            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.333303
                   1            0.151874            0.149559           -0.306897
                   2            0.303748            0.300214           -0.287686
                   3            0.455622            0.451338           -0.272608
                   4            0.607496            0.601876           -0.252508
                   5             0.75937            0.752077           -0.230023
                   6            0.911244            0.902368           -0.208158
                   7             1.06312             1.05238           -0.184426
                   8             1.21499             1.20304           -0.165312
                   9             1.36687             1.35413           -0.149858
                  10             1.51874             1.50537           -0.136057
                  11             1.67061             1.65661           -0.122144
                  12             1.82249             1.80806           -0.110771
                  13             1.97436             1.95949          -0.0992349
                  14             2.12624             2.11122          -0.0924739
                  15             2.27811              2.2627          -0.0816352
                  16             2.42999             2.41403          -0.0687958
                  17             2.58186             2.56535          -0.0558133
                  18             2.73373             2.71706           -0.048714
                  19             2.88561             2.86883          -0.0431126
                  20             3.03748             3.02061          -0.0376839
                  21             3.18936             3.17237          -0.0319891
                  22             3.34123             3.32419           -0.027811
                  23              3.4931             3.47604          -0.0248889
                  24             3.64498              3.6279          -0.0228164
                  25             3.79685             3.77975          -0.0203316
                  26             3.94873             3.93161          -0.0179028
                  27              4.1006             4.08346          -0.0154204
                  28             4.25247             4.23533          -0.0139235
                  29             4.40435             4.38719          -0.0120366
                  30             4.55622             4.53905          -0.0098821
                  31              4.7081              4.6909         -0.00726311
                  32             4.85997             4.84277          -0.0060514
                  33             5.01184             4.99464         -0.00568694
                  34             5.16372             5.14652         -0.00558027
                  35             5.31559             5.29839         -0.00483506
                  36             5.46747             5.45026         -0.00411478
                  37             5.61934             5.60213         -0.00364766
                  38             5.77121             5.75401         -0.00346792
                  39             5.92309             5.90588         -0.00313158
                  40             6.07496             6.05775         -0.00267317
                  41             6.22684             6.20963         -0.00215568
                  42             6.37871              6.3615         -0.00186334
                  43             6.53058             6.51338         -0.00160065
                  44             6.68246             6.66525         -0.00133263
                  45             6.83433             6.81712          -0.0009349
                  46             6.98621               6.969         -0.00076861
                  47             7.13808             7.12087        -0.000801593
                  48             7.28996             7.27274        -0.000945833
                  49             7.44183             7.42462        -0.000879875
                  50              7.5937             7.57649        -0.000714611
                  51             7.74558             7.72837        -0.000560799
                  52             7.89745             7.88024        -0.000528674
                  53             8.04933             8.03212        -0.000495377
                  54              8.2012             8.18399        -0.000424924
                  55             8.35307             8.33586        -0.000319677
                  56             8.50495             8.48774        -0.000263044
                  57             8.65682             8.63961        -0.000237195
                  58              8.8087             8.79149        -0.000223175
                  59             8.96057             8.94336        -0.000177887
                  60             9.11244             9.09523        -0.000155984
                  61             9.26432             9.24711        -0.000165441
                  62             9.41619             9.39898        -0.000203283
                  63             9.56807             9.55086        -0.000198365
                  64             9.71994             9.70273        -0.000159246
                  65             9.87181              9.8546        -0.000111498
                  66             10.0237             10.0065        -9.92267e-05
                  67             10.1756             10.1584        -0.000100812
                  68             10.3274             10.3102        -9.76543e-05
                  69             10.4793             10.4621        -8.02491e-05
                  70             10.6312              10.614        -6.87598e-05
                  71             10.7831             10.7658        -6.71028e-05
                  72             10.9349             10.9177        -7.15046e-05
                  73             11.0868             11.0696         -6.9448e-05
                  74             11.2387             11.2215        -6.67251e-05
                  75             11.3906             11.3733          -6.657e-05
                  76             11.5424             11.5252        -7.24963e-05
                  77             11.6943             11.6771        -7.26071e-05
                  78             11.8462              11.829         -6.5815e-05
                  79             11.9981             11.9808         -5.5208e-05
                  80             12.1499             12.1327        -5.23234e-05
                  81             12.3018             12.2846        -5.46075e-05
                  82             12.4537             12.4365        -5.53945e-05
                  83             12.6055             12.5883        -5.52165e-05
                  84             12.7574             12.7402        -5.63689e-05
                  85             12.9093             12.8921        -6.33623e-05
                  86             13.0612              13.044        -7.06684e-05
                  87              13.213             13.1958        -7.71494e-05
                  88             13.3649             13.3477        -8.30224e-05
                  89             13.5168             13.4996        -8.80112e-05
                  90             13.6687             13.6515        -9.40869e-05
                  91             13.8205             13.8033        -9.99154e-05
                  92             13.9724             13.9552        -0.000105179
                  93             14.1243             14.1071        -0.000110244
                  94             14.2762              14.259        -0.000117005
                  95              14.428             14.4108        -0.000126426
                  96             14.5799             14.5627        -0.000140041
                  97             14.7318             14.7146        -0.000153712
                  98             14.8837             14.8664         -0.00017206
                  99             15.0355             15.0183        -0.000207029
