            Interval                 Arc              Radial            Vertical
                   0                   0                   0             -0.1079
                   1            0.151567            0.151545           -0.105333
                   2            0.303134              0.3031           -0.103355
                   3            0.454702            0.454652           -0.101206
                   4            0.606269            0.606195          -0.0985272
                   5            0.757836             0.75773          -0.0954072
                   6            0.909403            0.909257          -0.0918837
                   7             1.06097             1.06077          -0.0880211
                   8             1.21254             1.21229          -0.0840325
                   9              1.3641              1.3638          -0.0798815
                  10             1.51567             1.51531          -0.0756191
                  11             1.66724             1.66681          -0.0712991
                  12             1.81881             1.81832          -0.0670172
                  13             1.97037             1.96983          -0.0628229
                  14             2.12194             2.12134          -0.0587849
                  15             2.27351             2.27286          -0.0547594
                  16             2.42508             2.42437          -0.0508788
                  17             2.57664              2.5759          -0.0471945
                  18             2.72821             2.72742          -0.0438173
                  19             2.87978             2.87896          -0.0406378
                  20             3.03134              3.0305          -0.0376474
                  21             3.18291             3.18204          -0.0348355
                  22             3.33448             3.33358          -0.0322226
                  23             3.48605             3.48513          -0.0297967
                  24             3.63761             3.63668          -0.0275462
                  25             3.78918             3.78823          -0.0254585
                  26             3.94075             3.93979          -0.0235274
                  27             4.09231             4.09134          -0.0217446
                  28             4.24388              4.2429          -0.0201017
                  29             4.39545             4.39446          -0.0185834
                  30             4.54702             4.54602          -0.0171821
                  31             4.69858             4.69759          -0.0158905
                  32             4.85015             4.84915          -0.0147063
                  33             5.00172             5.00071          -0.0136175
                  34             5.15328             5.15227           -0.012614
                  35             5.30485             5.30384          -0.0116863
                  36             5.45642              5.4554          -0.0108308
                  37             5.60799             5.60697          -0.0100424
                  38             5.75955             5.75853         -0.00931596
                  39             5.91112              5.9101         -0.00864547
                  40             6.06269             6.06167         -0.00802645
                  41             6.21425             6.21323         -0.00745477
                  42             6.36582              6.3648         -0.00692674
                  43             6.51739             6.51636         -0.00643862
                  44             6.66896             6.66793         -0.00598713
                  45             6.82052              6.8195         -0.00556933
                  46             6.97209             6.97106         -0.00518275
                  47             7.12366             7.12263         -0.00482483
                  48             7.27523              7.2742         -0.00449318
                  49             7.42679             7.42577         -0.00418553
                  50             7.57836             7.57733         -0.00390013
                  51             7.72993              7.7289         -0.00363533
                  52             7.88149             7.88047         -0.00338961
                  53             8.03306             8.03203         -0.00316146
                  54             8.18463              8.1836         -0.00294952
                  55              8.3362             8.33517         -0.00275256
                  56             8.48776             8.48673         -0.00256951
                  57             8.63933              8.6383         -0.00239934
                  58              8.7909             8.78987          -0.0022411
                  59             8.94246             8.94144         -0.00209394
                  60             9.09403               9.093         -0.00195707
                  61              9.2456             9.24457         -0.00182976
                  62             9.39717             9.39614         -0.00171136
                  63             9.54873              9.5477         -0.00160125
                  64              9.7003             9.69927         -0.00149887
                  65             9.85187             9.85084         -0.00140372
                  66             10.0034             10.0024         -0.00131524
                  67              10.155              10.154         -0.00123302
                  68             10.3066             10.3055         -0.00115666
                  69             10.4581             10.4571         -0.00108596
                  70             10.6097             10.6087         -0.00102056
                  71             10.7613             10.7602         -0.00096014
                  72             10.9128             10.9118        -0.000904338
                  73             11.0644             11.0634        -0.000852903
                  74              11.216             11.2149        -0.000805592
                  75             11.3675             11.3665        -0.000762189
                  76             11.5191             11.5181        -0.000722523
                  77             11.6707             11.6696         -0.00068641
                  78             11.8222             11.8212          -0.0006537
                  79             11.9738             11.9728        -0.000624268
                  80             12.1254             12.1243        -0.000597789
                  81             12.2769             12.2759        -0.000574137
                  82             12.4285             12.4275        -0.000553014
                  83             12.5801              12.579        -0.000536557
                  84             12.7316             12.7306        -0.000524149
                  85             12.8832             12.8822        -0.000515801
                  86             13.0348             13.0337        -0.000509508
                  87             13.1863             13.1853        -0.000505662
                  88             13.3379             13.3369        -0.000504257
                  89             13.4895             13.4885        -0.000505293
                  90              13.641               13.64        -0.000508982
                  91             13.7926             13.7916        -0.000515524
                  92             13.9442             13.9432        -0.000525227
                  93             14.0957             14.0947        -0.000538383
                  94             14.2473             14.2463        -0.000555603
                  95             14.3989             14.3979        -0.000577797
                  96             14.5505             14.5494        -0.000606496
                  97              14.702              14.701        -0.000642141
                  98             14.8536             14.8526         -0.00068907
                  99             15.0052             15.0041        -0.000758103
