            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.164106
                   1            0.151631             0.15141           -0.155925
                   2            0.303262            0.302962           -0.151037
                   3            0.454893            0.454533           -0.146753
                   4            0.606524            0.606068           -0.141349
                   5            0.758155            0.757583           -0.135413
                   6            0.909786            0.909074           -0.128915
                   7             1.06142             1.06054           -0.121759
                   8             1.21305             1.21202            -0.11515
                   9             1.36468             1.36351           -0.108462
                  10             1.51631             1.51498           -0.101602
                  11             1.66794             1.66645           -0.094597
                  12             1.81957             1.81793          -0.0877834
                  13              1.9712             1.96942          -0.0811893
                  14             2.12283             2.12093          -0.0752752
                  15             2.27447             2.27242          -0.0687265
                  16              2.4261             2.42392          -0.0622883
                  17             2.57773             2.57543          -0.0562252
                  18             2.72936             2.72698          -0.0513359
                  19             2.88099             2.87854          -0.0468337
                  20             3.03262             3.03012          -0.0426077
                  21             3.18425             3.18169          -0.0385997
                  22             3.33588             3.33328          -0.0350055
                  23             3.48751             3.48488          -0.0317601
                  24             3.63915             3.63648          -0.0287999
                  25             3.79078             3.78809          -0.0260413
                  26             3.94241              3.9397          -0.0235158
                  27             4.09404             4.09131           -0.021223
                  28             4.24567             4.24293          -0.0191849
                  29              4.3973             4.39455          -0.0172902
                  30             4.54893             4.54617          -0.0155429
                  31             4.70056             4.69779          -0.0139441
                  32             4.85219             4.84942          -0.0125897
                  33             5.00383             5.00104          -0.0114044
                  34             5.15546             5.15267          -0.0103362
                  35             5.30709              5.3043         -0.00932505
                  36             5.45872             5.45593         -0.00840852
                  37             5.61035             5.60755         -0.00758834
                  38             5.76198             5.75918         -0.00685901
                  39             5.91361             5.91081         -0.00619405
                  40             6.06524             6.06244         -0.00558962
                  41             6.21687             6.21407         -0.00504341
                  42              6.3685              6.3657         -0.00455615
                  43             6.52014             6.51733         -0.00411588
                  44             6.67177             6.66896         -0.00371656
                  45              6.8234             6.82059         -0.00335357
                  46             6.97503             6.97223          -0.0030326
                  47             7.12666             7.12386         -0.00274761
                  48             7.27829             7.27549         -0.00249136
                  49             7.42992             7.42712         -0.00225346
                  50             7.58155             7.57875         -0.00203561
                  51             7.73318             7.73038         -0.00183887
                  52             7.88482             7.88201          -0.0016639
                  53             8.03645             8.03364         -0.00150591
                  54             8.18808             8.18527         -0.00136245
                  55             8.33971              8.3369         -0.00123201
                  56             8.49134             8.48853         -0.00111457
                  57             8.64297             8.64017         -0.00100864
                  58              8.7946              8.7918        -0.000912846
                  59             8.94623             8.94343        -0.000825851
                  60             9.09786             9.09506        -0.000747435
                  61              9.2495             9.24669        -0.000676847
                  62             9.40113             9.39832        -0.000613162
                  63             9.55276             9.54995         -0.00055508
                  64             9.70439             9.70158        -0.000502227
                  65             9.85602             9.85321          -0.0004545
                  66             10.0077             10.0048        -0.000411449
                  67             10.1593             10.1565        -0.000372439
                  68             10.3109             10.3081        -0.000336915
                  69             10.4625             10.4597         -0.00030526
                  70             10.6142             10.6114        -0.000277209
                  71             10.7658              10.763        -0.000252516
                  72             10.9174             10.9146        -0.000230503
                  73             11.0691             11.0663        -0.000210926
                  74             11.2207             11.2179         -0.00019356
                  75             11.3723             11.3695        -0.000178183
                  76              11.524             11.5212        -0.000164758
                  77             11.6756             11.6728        -0.000153023
                  78             11.8272             11.8244        -0.000142862
                  79             11.9789              11.976        -0.000134146
                  80             12.1305             12.1277        -0.000126634
                  81             12.2821             12.2793        -0.000120074
                  82             12.4337             12.4309        -0.000113494
                  83             12.5854             12.5826        -0.000111971
                  84              12.737             12.7342         -0.00011428
                  85             12.8886             12.8858        -0.000121064
                  86             13.0403             13.0375        -0.000127562
                  87             13.1919             13.1891        -0.000134884
                  88             13.3435             13.3407        -0.000143047
                  89             13.4952             13.4924        -0.000151788
                  90             13.6468              13.644        -0.000161482
                  91             13.7984             13.7956        -0.000172346
                  92             13.9501             13.9473        -0.000184766
                  93             14.1017             14.0989        -0.000198997
                  94             14.2533             14.2505        -0.000215611
                  95              14.405             14.4021        -0.000235792
                  96             14.5566             14.5538         -0.00026182
                  97             14.7082             14.7054        -0.000292332
                  98             14.8598              14.857        -0.000332823
                  99             15.0115             15.0087        -0.000396663
