            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0912051
                   1            0.151554            0.151545          -0.0895583
                   2            0.303107            0.303092          -0.0881265
                   3            0.454661            0.454636          -0.0864576
                   4            0.606215            0.606175          -0.0843546
                   5            0.757769            0.757709          -0.0818706
                   6            0.909322            0.909236          -0.0790463
                   7             1.06088             1.06076          -0.0759406
                   8             1.21243             1.21228          -0.0726788
                   9             1.36398             1.36379          -0.0692724
                  10             1.51554             1.51531          -0.0657722
                  11             1.66709             1.66682          -0.0622269
                  12             1.81864             1.81833          -0.0587023
                  13              1.9702             1.96984          -0.0552389
                  14             2.12175             2.12136          -0.0518805
                  15             2.27331             2.27288          -0.0485739
                  16             2.42486              2.4244           -0.045389
                  17             2.57641             2.57592          -0.0423555
                  18             2.72797             2.72745          -0.0395272
                  19             2.87952             2.87898          -0.0368559
                  20             3.03107             3.03051          -0.0343387
                  21             3.18263             3.18205          -0.0319701
                  22             3.33418             3.33359          -0.0297578
                  23             3.48574             3.48513          -0.0276947
                  24             3.63729             3.63667          -0.0257734
                  25             3.78884             3.78821          -0.0239856
                  26              3.9404             3.93975          -0.0223253
                  27             4.09195              4.0913          -0.0207851
                  28              4.2435             4.24285           -0.019358
                  29             4.39506              4.3944          -0.0180345
                  30             4.54661             4.54594          -0.0168077
                  31             4.69817             4.69749          -0.0156714
                  32             4.84972             4.84904          -0.0146209
                  33             5.00127             5.00059          -0.0136484
                  34             5.15283             5.15215          -0.0127473
                  35             5.30438              5.3037          -0.0119111
                  36             5.45593             5.45525          -0.0111357
                  37             5.60749              5.6068          -0.0104166
                  38             5.75904             5.75835         -0.00974959
                  39              5.9106             5.90991         -0.00913032
                  40             6.06215             6.06146         -0.00855509
                  41              6.2137             6.21301         -0.00802049
                  42             6.36526             6.36456         -0.00752344
                  43             6.51681             6.51612           -0.007061
                  44             6.66836             6.66767         -0.00663052
                  45             6.81992             6.81922         -0.00622956
                  46             6.97147             6.97078         -0.00585596
                  47             7.12303             7.12233         -0.00550765
                  48             7.27458             7.27388         -0.00518272
                  49             7.42613             7.42544          -0.0048794
                  50             7.57769             7.57699         -0.00459615
                  51             7.72924             7.72854         -0.00433153
                  52             7.88079              7.8801         -0.00408423
                  53             8.03235             8.03165           -0.003853
                  54              8.1839              8.1832         -0.00363672
                  55             8.33545             8.33476         -0.00343433
                  56             8.48701             8.48631          -0.0032449
                  57             8.63856             8.63786         -0.00306755
                  58             8.79012             8.78942         -0.00290146
                  59             8.94167             8.94097         -0.00274588
                  60             9.09322             9.09253         -0.00260015
                  61             9.24478             9.24408         -0.00246361
                  62             9.39633             9.39563         -0.00233568
                  63             9.54788             9.54719         -0.00221583
                  64             9.69944             9.69874         -0.00210357
                  65             9.85099             9.85029         -0.00199843
                  66             10.0025             10.0018         -0.00189995
                  67             10.1541             10.1534         -0.00180775
                  68             10.3057              10.305         -0.00172148
                  69             10.4572             10.4565         -0.00164088
                  70             10.6088             10.6081         -0.00156562
                  71             10.7603             10.7596         -0.00149542
                  72             10.9119             10.9112         -0.00142999
                  73             11.0634             11.0627         -0.00136908
                  74              11.215             11.2143         -0.00131248
                  75             11.3665             11.3658         -0.00125999
                  76             11.5181             11.5174         -0.00121143
                  77             11.6696             11.6689         -0.00116664
                  78             11.8212             11.8205         -0.00112547
                  79             11.9727              11.972         -0.00108781
                  80             12.1243             12.1236         -0.00105338
                  81             12.2759             12.2752         -0.00102208
                  82             12.4274             12.4267        -0.000993715
                  83              12.579             12.5783        -0.000969618
                  84             12.7305             12.7298         -0.00094936
                  85             12.8821             12.8814        -0.000932893
                  86             13.0336             13.0329        -0.000918936
                  87             13.1852             13.1845        -0.000907724
                  88             13.3367              13.336        -0.000899254
                  89             13.4883             13.4876        -0.000893551
                  90             13.6398             13.6391        -0.000890775
                  91             13.7914             13.7907        -0.000891092
                  92             13.9429             13.9422        -0.000894758
                  93             14.0945             14.0938        -0.000902042
                  94             14.2461             14.2454        -0.000913463
                  95             14.3976             14.3969        -0.000929779
                  96             14.5492             14.5485        -0.000952224
                  97             14.7007                14.7        -0.000981532
                  98             14.8523             14.8516         -0.00102134
                  99             15.0038             15.0031         -0.00108087
