            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.240097
                   1            0.151735            0.150695           -0.222367
                   2            0.303469            0.302059           -0.211773
                   3            0.455204            0.453575           -0.203635
                   4            0.606938            0.604908           -0.192603
                   5            0.758673            0.756179           -0.180756
                   6            0.910407            0.907424            -0.16857
                   7             1.06214             1.05853           -0.154771
                   8             1.21388             1.20984           -0.143492
                   9             1.36561             1.36123           -0.133159
                  10             1.51735             1.51261           -0.122821
                  11             1.66908             1.66398           -0.112262
                  12             1.82081              1.8154           -0.102595
                  13             1.97255             1.96684          -0.0931107
                  14             2.12428             2.11842          -0.0861916
                  15             2.27602             2.26987             -0.0769
                  16             2.42775             2.42128          -0.0670781
                  17             2.57949             2.57272          -0.0576282
                  18             2.73122             2.72434          -0.0515714
                  19             2.88296             2.87598           -0.046376
                  20             3.03469             3.02764          -0.0414325
                  21             3.18643             3.17929          -0.0365189
                  22             3.33816             3.33097           -0.032488
                  23             3.48989             3.48267          -0.0291514
                  24             3.64163             3.63438          -0.0262724
                  25             3.79336             3.78608          -0.0233724
                  26              3.9451             3.93779          -0.0206704
                  27             4.09683             4.08951          -0.0181896
                  28             4.24857             4.24123          -0.0162595
                  29              4.4003             4.39295          -0.0142908
                  30             4.55204             4.54467          -0.0123403
                  31             4.70377              4.6964          -0.0103866
                  32             4.85551             4.84813         -0.00914302
                  33             5.00724             4.99986         -0.00829925
                  34             5.15897             5.15159         -0.00760415
                  35             5.31071             5.30332         -0.00671335
                  36             5.46244             5.45506         -0.00589658
                  37             5.61418             5.60679         -0.00522617
                  38             5.76591             5.75852         -0.00470612
                  39             5.91765             5.91026         -0.00418187
                  40             6.06938             6.06199         -0.00366718
                  41             6.22112             6.21372         -0.00318914
                  42             6.37285             6.36546         -0.00282011
                  43             6.52459             6.51719          -0.0024909
                  44             6.67632             6.66893         -0.00218305
                  45             6.82805             6.82066         -0.00187046
                  46             6.97979             6.97239         -0.00165605
                  47             7.13152             7.12413         -0.00151936
                  48             7.28326             7.27586          -0.0014234
                  49             7.43499              7.4276         -0.00127586
                  50             7.58673             7.57933         -0.00111363
                  51             7.73846             7.73107        -0.000968792
                  52              7.8902              7.8828        -0.000870601
                  53             8.04193             8.03454         -0.00078335
                  54             8.19367             8.18627        -0.000696469
                  55              8.3454               8.338        -0.000609972
                  56             8.49713             8.48974        -0.000542374
                  57             8.64887             8.64147        -0.000488003
                  58              8.8006             8.79321        -0.000440776
                  59             8.95234             8.94494        -0.000392109
                  60             9.10407             9.09668        -0.000353586
                  61             9.25581             9.24841        -0.000326027
                  62             9.40754             9.40015        -0.000306623
                  63             9.55928             9.55188        -0.000280198
                  64             9.71101             9.70362         -0.00024916
                  65             9.86275             9.85535        -0.000219647
                  66             10.0145             10.0071        -0.000199799
                  67             10.1662             10.1588        -0.000184622
                  68             10.3179             10.3106        -0.000169729
                  69             10.4697             10.4623        -0.000154322
                  70             10.6214              10.614        -0.000141765
                  71             10.7732             10.7658        -0.000132761
                  72             10.9249             10.9175        -0.000125808
                  73             11.0766             11.0692        -0.000118922
                  74             11.2284              11.221        -0.000112857
                  75             11.3801             11.3727        -0.000107882
                  76             11.5318             11.5244        -0.000104491
                  77             11.6836             11.6762        -0.000100681
                  78             11.8353             11.8279        -9.62969e-05
                  79              11.987             11.9796          -9.172e-05
                  80             12.1388             12.1314        -8.87709e-05
                  81             12.2905             12.2831        -8.66817e-05
                  82             12.4422             12.4348         -8.2952e-05
                  83              12.594             12.5866        -8.31733e-05
                  84             12.7457             12.7383        -8.63965e-05
                  85             12.8974               12.89        -9.46006e-05
                  86             13.0492             13.0418        -0.000101576
                  87             13.2009             13.1935        -0.000108668
                  88             13.3526             13.3452        -0.000116008
                  89             13.5044              13.497        -0.000122986
                  90             13.6561             13.6487        -0.000130275
                  91             13.8078             13.8004        -0.000137867
                  92             13.9596             13.9522        -0.000146034
                  93             14.1113             14.1039        -0.000155042
                  94              14.263             14.2557        -0.000165295
                  95             14.4148             14.4074        -0.000177925
                  96             14.5665             14.5591        -0.000195367
                  97             14.7183             14.7109        -0.000214894
                  98               14.87             14.8626        -0.000241703
                  99             15.0217             15.0143        -0.000288852
