            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.148726
                   1            0.151611            0.151481           -0.142432
                   2            0.303222            0.303041           -0.138501
                   3            0.454834            0.454609           -0.134875
                   4            0.606445            0.606152           -0.130354
                   5            0.758056             0.75768           -0.125311
                   6            0.909667            0.909189           -0.119736
                   7             1.06128             1.06068           -0.113624
                   8             1.21289             1.21217           -0.107767
                   9              1.3645             1.36367           -0.101771
                  10             1.51611             1.51515          -0.0956182
                  11             1.66772             1.66664          -0.0893504
                  12             1.81933             1.81812          -0.0832118
                  13             1.97095             1.96962          -0.0772552
                  14             2.12256             2.12113          -0.0717553
                  15             2.27417             2.27263          -0.0658958
                  16             2.42578             2.42413          -0.0601858
                  17             2.57739             2.57565          -0.0548044
                  18               2.729             2.72719          -0.0502597
                  19             2.88061             2.87874          -0.0460386
                  20             3.03222              3.0303          -0.0420787
                  21             3.18384             3.18187          -0.0383408
                  22             3.33545             3.33344          -0.0349437
                  23             3.48706             3.48502          -0.0318442
                  24             3.63867              3.6366          -0.0290017
                  25             3.79028             3.78819          -0.0263664
                  26             3.94189             3.93978          -0.0239507
                  27              4.0935             4.09138          -0.0217487
                  28             4.24511             4.24298          -0.0197637
                  29             4.39673             4.39458          -0.0179303
                  30             4.54834             4.54618          -0.0162458
                  31             4.69995             4.69778          -0.0147071
                  32             4.85156             4.84939           -0.013359
                  33             5.00317             5.00099          -0.0121548
                  34             5.15478              5.1526          -0.0110621
                  35             5.30639             5.30421           -0.010045
                  36               5.458             5.45582         -0.00911983
                  37             5.60962             5.60743         -0.00828387
                  38             5.76123             5.75904         -0.00753108
                  39             5.91284             5.91065         -0.00684483
                  40             6.06445             6.06226         -0.00622009
                  41             6.21606             6.21387         -0.00565274
                  42             6.36767             6.36548          -0.0051402
                  43             6.51928             6.51709          -0.0046745
                  44             6.67089              6.6687         -0.00425062
                  45             6.82251             6.82031         -0.00386452
                  46             6.97412             6.97192         -0.00351671
                  47             7.12573             7.12353         -0.00320267
                  48             7.27734             7.27514         -0.00291751
                  49             7.42895             7.42675         -0.00265525
                  50             7.58056             7.57836         -0.00241537
                  51             7.73217             7.72997         -0.00219716
                  52             7.88378             7.88158         -0.00199983
                  53              8.0354              8.0332         -0.00182027
                  54             8.18701             8.18481         -0.00165651
                  55             8.33862             8.33642         -0.00150705
                  56             8.49023             8.48803         -0.00137109
                  57             8.64184             8.63964         -0.00124734
                  58             8.79345             8.79125         -0.00113458
                  59             8.94506             8.94286          -0.0010317
                  60             9.09667             9.09447        -0.000938063
                  61             9.24829             9.24609        -0.000852858
                  62              9.3999              9.3977        -0.000775274
                  63             9.55151             9.54931        -0.000704438
                  64             9.70312             9.70092         -0.00063983
                  65             9.85473             9.85253        -0.000581065
                  66             10.0063             10.0041        -0.000527499
                  67              10.158             10.1558        -0.000478628
                  68             10.3096             10.3074        -0.000434018
                  69             10.4612              10.459        -0.000393859
                  70             10.6128             10.6106        -0.000357795
                  71             10.7644             10.7622        -0.000325522
                  72              10.916             10.9138        -0.000296467
                  73             11.0676             11.0654        -0.000270392
                  74             11.2192              11.217        -0.000247048
                  75             11.3708             11.3686         -0.00022621
                  76             11.5225             11.5203        -0.000207788
                  77             11.6741             11.6719        -0.000191557
                  78             11.8257             11.8235         -0.00017739
                  79             11.9773             11.9751         -0.00016516
                  80             12.1289             12.1267        -0.000154532
                  81             12.2805             12.2783        -0.000145302
                  82             12.4321             12.4299        -0.000136726
                  83             12.5837             12.5815        -0.000133196
                  84             12.7353             12.7331        -0.000133615
                  85              12.887             12.8848        -0.000138392
                  86             13.0386             13.0364        -0.000143443
                  87             13.1902              13.188        -0.000149679
                  88             13.3418             13.3396        -0.000157103
                  89             13.4934             13.4912        -0.000165544
                  90              13.645             13.6428        -0.000175335
                  91             13.7966             13.7944        -0.000186701
                  92             13.9482              13.946        -0.000200022
                  93             14.0998             14.0976        -0.000215569
                  94             14.2515             14.2493        -0.000233971
                  95             14.4031             14.4009        -0.000256374
                  96             14.5547             14.5525          -0.0002849
                  97             14.7063             14.7041         -0.00031868
                  98             14.8579             14.8557        -0.000363065
                  99             15.0095             15.0073        -0.000431129
