            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.457615
                   1             0.15214            0.147899           -0.421969
                   2            0.304279            0.296518           -0.389397
                   3            0.456419            0.445996           -0.361075
                   4            0.608558            0.593978           -0.325746
                   5            0.760698            0.740543            -0.28494
                   6            0.912838            0.887401           -0.245205
                   7             1.06498              1.0344           -0.205973
                   8             1.21712             1.18347           -0.175583
                   9             1.36926             1.33405           -0.153862
                  10              1.5214             1.48544           -0.138821
                  11             1.67354             1.63691           -0.124492
                  12             1.82568             1.78873           -0.114655
                  13             1.97781             1.94051           -0.104272
                  14             2.12995             2.09258          -0.0996452
                  15             2.28209             2.24428          -0.0880477
                  16             2.43423             2.39555          -0.0718015
                  17             2.58637             2.54668          -0.0542606
                  18             2.73851             2.69855          -0.0452569
                  19             2.89065             2.85053          -0.0383643
                  20             3.04279             3.00252          -0.0315886
                  21             3.19493              3.1545          -0.0246643
                  22             3.34707             3.30659           -0.020532
                  23             3.49921             3.45871          -0.0187263
                  24             3.65135             3.61085          -0.0186203
                  25             3.80349             3.76299           -0.017577
                  26             3.95563             3.91512          -0.0162651
                  27             4.10777             4.06725          -0.0141031
                  28             4.25991             4.21939          -0.0132103
                  29             4.41205             4.37151          -0.0112433
                  30             4.56419             4.52363         -0.00849213
                  31             4.71633             4.67572         -0.00455406
                  32             4.86847             4.82785         -0.00298963
                  33             5.02061             4.97999         -0.00302509
                  34             5.17275             5.13213         -0.00358679
                  35             5.32489             5.28426         -0.00298445
                  36             5.47703              5.4364         -0.00242924
                  37             5.62917             5.58854         -0.00235154
                  38             5.78131             5.74068          -0.0028042
                  39             5.93344             5.89282          -0.0028245
                  40             6.08558             6.04496         -0.00246062
                  41             6.23772              6.1971         -0.00176491
                  42             6.38986             6.34924         -0.00144709
                  43               6.542             6.50138          -0.0011254
                  44             6.69414             6.65352        -0.000792845
                  45             6.84628             6.80565        -0.000105256
                  46             6.99842             6.95779         0.000105723
                  47             7.15056             7.10993        -0.000132503
                  48              7.3027             7.26207        -0.000662596
                  49             7.45484             7.41421        -0.000724667
                  50             7.60698             7.56635        -0.000538399
                  51             7.75912             7.71849        -0.000353195
                  52             7.91126             7.87063        -0.000430353
                  53              8.0634             8.02277         -0.00047099
                  54             8.21554             8.17491        -0.000387211
                  55             8.36768             8.32705        -0.000178291
                  56             8.51982             8.47919        -8.06604e-05
                  57             8.67196             8.63133        -5.68701e-05
                  58              8.8241             8.78347         -7.5911e-05
                  59             8.97624             8.93561         1.81122e-07
                  60             9.12838             9.08775         1.85078e-05
                  61             9.28052             9.23989        -4.42638e-05
                  62             9.43266             9.39203        -0.000197943
                  63              9.5848             9.54416        -0.000232761
                  64             9.73694              9.6963        -0.000164415
                  65             9.88907             9.84844        -5.83054e-05
                  66             10.0412             10.0006        -4.82459e-05
                  67             10.1934             10.1527        -7.25467e-05
                  68             10.3455             10.3049        -7.89806e-05
                  69             10.4976              10.457        -3.50907e-05
                  70             10.6498             10.6091        -8.77684e-06
                  71             10.8019             10.7613        -1.25711e-05
                  72             10.9541             10.9134        -3.88597e-05
                  73             11.1062             11.0656        -4.09545e-05
                  74             11.2583             11.2177        -3.92337e-05
                  75             11.4105             11.3698        -4.46082e-05
                  76             11.5626              11.522        -7.29944e-05
                  77             11.7148             11.6741        -8.07089e-05
                  78             11.8669             11.8263        -6.28666e-05
                  79              12.019             11.9784        -2.88653e-05
                  80             12.1712             12.1305        -2.10526e-05
                  81             12.3233             12.2827        -3.17622e-05
                  82             12.4754             12.4348        -4.29746e-05
                  83             12.6276              12.587        -3.92634e-05
                  84             12.7797             12.7391         -3.4343e-05
                  85             12.9319             12.8912         -3.9272e-05
                  86              13.084             13.0434        -5.12224e-05
                  87             13.2361             13.1955        -5.88568e-05
                  88             13.3883             13.3477        -6.26496e-05
                  89             13.5404             13.4998        -6.42453e-05
                  90             13.6926             13.6519        -7.09286e-05
                  91             13.8447             13.8041        -7.60196e-05
                  92             13.9968             13.9562        -7.71563e-05
                  93              14.149             14.1084        -7.45243e-05
                  94             14.3011             14.2605        -7.72645e-05
                  95             14.4533             14.4126        -8.62655e-05
                  96             14.6054             14.5648        -0.000100131
                  97             14.7575             14.7169        -0.000109631
                  98             14.9097             14.8691        -0.000120209
                  99             15.0618             15.0212        -0.000143968
