            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.187469
                   1            0.151663            0.151245           -0.176229
                   2            0.303325            0.302768            -0.16973
                   3            0.454988            0.454336           -0.164371
                   4             0.60665             0.60584           -0.157437
                   5            0.758313            0.757318           -0.149953
                   6            0.909975            0.908767             -0.1419
                   7             1.06164             1.06016           -0.132935
                   8              1.2133             1.21162           -0.125085
                   9             1.36496             1.36309           -0.117332
                  10             1.51663             1.51454           -0.109399
                  11             1.66829             1.66599            -0.10128
                  12             1.81995             1.81745          -0.0934907
                  13             1.97161             1.96892          -0.0859558
                  14             2.12328             2.12045          -0.0795729
                  15             2.27494             2.27193          -0.0720376
                  16              2.4266              2.4234          -0.0644927
                  17             2.57826              2.5749          -0.0573689
                  18             2.72993             2.72647          -0.0520472
                  19             2.88159             2.87805           -0.047233
                  20             3.03325             3.02965          -0.0427014
                  21             3.18491             3.18125           -0.038356
                  22             3.33658             3.33286          -0.0345551
                  23             3.48824             3.48449          -0.0311935
                  24              3.6399             3.63612          -0.0281607
                  25             3.79156             3.78776          -0.0252896
                  26             3.94323              3.9394          -0.0226574
                  27             4.09489             4.09104          -0.0202749
                  28             4.24655             4.24269          -0.0182191
                  29             4.39821             4.39434          -0.0162715
                  30             4.54988             4.54599          -0.0144507
                  31             4.70154             4.69764          -0.0127623
                  32              4.8532              4.8493          -0.0114313
                  33             5.00486             5.00096          -0.0103209
                  34             5.15653             5.15262         -0.00933448
                  35             5.30819             5.30428         -0.00835233
                  36             5.45985             5.45594          -0.0074636
                  37             5.61151              5.6076         -0.00668308
                  38             5.76318             5.75926         -0.00600681
                  39             5.91484             5.91092         -0.00538338
                  40              6.0665             6.06258         -0.00481271
                  41             6.21816             6.21424         -0.00429838
                  42             6.36983              6.3659          -0.0038522
                  43             6.52149             6.51757         -0.00345153
                  44             6.67315             6.66923         -0.00308785
                  45             6.82481             6.82089         -0.00275434
                  46             6.97648             6.97255         -0.00247282
                  47             7.12814             7.12422         -0.00223376
                  48              7.2798             7.27588         -0.00202383
                  49             7.43146             7.42754         -0.00181921
                  50             7.58313              7.5792         -0.00162816
                  51             7.73479             7.73086         -0.00145709
                  52             7.88645             7.88253         -0.00131132
                  53             8.03811             8.03419         -0.00118096
                  54             8.18978             8.18585         -0.00106224
                  55             8.34144             8.33751        -0.000953854
                  56              8.4931             8.48918        -0.000858415
                  57             8.64476             8.64084        -0.000773848
                  58             8.79643              8.7925        -0.000698104
                  59             8.94809             8.94416        -0.000629048
                  60             9.09975             9.09583        -0.000568042
                  61             9.25141             9.24749        -0.000514517
                  62             9.40308             9.39915        -0.000467191
                  63             9.55474             9.55081        -0.000423054
                  64              9.7064             9.70248        -0.000382206
                  65             9.85806             9.85414        -0.000345474
                  66             10.0097             10.0058        -0.000313396
                  67             10.1614             10.1575        -0.000284792
                  68             10.3131             10.3091        -0.000258608
                  69             10.4647             10.4608        -0.000235345
                  70             10.6164             10.6125        -0.000215151
                  71              10.768             10.7641        -0.000197939
                  72             10.9197             10.9158        -0.000182848
                  73             11.0714             11.0674        -0.000169504
                  74              11.223             11.2191        -0.000157783
                  75             11.3747             11.3708        -0.000147497
                  76             11.5264             11.5224        -0.000138709
                  77              11.678             11.6741        -0.000130986
                  78             11.8297             11.8258        -0.000124228
                  79             11.9813             11.9774        -0.000118333
                  80              12.133             12.1291        -0.000113349
                  81             12.2847             12.2807        -0.000108924
                  82             12.4363             12.4324        -0.000103709
                  83              12.588             12.5841        -0.000103444
                  84             12.7397             12.7357        -0.000106812
                  85             12.8913             12.8874        -0.000114844
                  86              13.043             13.0391        -0.000122017
                  87             13.1946             13.1907        -0.000129674
                  88             13.3463             13.3424        -0.000137868
                  89              13.498              13.494        -0.000146192
                  90             13.6496             13.6457        -0.000155087
                  91             13.8013             13.7974         -0.00016474
                  92              13.953              13.949        -0.000175527
                  93             14.1046             14.1007        -0.000187692
                  94             14.2563             14.2524        -0.000201699
                  95             14.4079              14.404        -0.000218748
                  96             14.5596             14.5557        -0.000241272
                  97             14.7113             14.7073        -0.000267325
                  98             14.8629              14.859        -0.000302434
                  99             15.0146             15.0107         -0.00036014
