            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0942444
                   1            0.151556            0.151545          -0.0924527
                   2            0.303112            0.303094          -0.0909309
                   3            0.454668             0.45464          -0.0891795
                   4            0.606224             0.60618          -0.0869776
                   5             0.75778            0.757713          -0.0843829
                   6            0.909336            0.909241          -0.0814362
                   7             1.06089             1.06076          -0.0781978
                   8             1.21245             1.21228          -0.0748055
                   9               1.364             1.36379          -0.0712647
                  10             1.51556             1.51531           -0.067627
                  11             1.66712             1.66682          -0.0639422
                  12             1.81867             1.81833          -0.0602808
                  13             1.97023             1.96984          -0.0566848
                  14             2.12178             2.12136          -0.0532015
                  15             2.27334             2.27288          -0.0497658
                  16              2.4249              2.4244          -0.0464563
                  17             2.57645             2.57592          -0.0433058
                  18             2.72801             2.72745          -0.0403761
                  19             2.87956             2.87898          -0.0376104
                  20             3.03112             3.03051          -0.0350052
                  21             3.18268             3.18205          -0.0325543
                  22             3.33423             3.33359           -0.030267
                  23             3.48579             3.48513          -0.0281354
                  24             3.63734             3.63667          -0.0261517
                  25              3.7889             3.78822           -0.024307
                  26             3.94046             3.93976           -0.022595
                  27             4.09201             4.09131          -0.0210082
                  28             4.24357             4.24286          -0.0195393
                  29             4.39512             4.39441          -0.0181779
                  30             4.54668             4.54596           -0.016917
                  31             4.69824             4.69751          -0.0157501
                  32             4.84979             4.84906          -0.0146727
                  33             5.00135             5.00061          -0.0136765
                  34              5.1529             5.15217          -0.0127542
                  35             5.30446             5.30372           -0.011899
                  36             5.45602             5.45528          -0.0111068
                  37             5.60757             5.60683          -0.0103729
                  38             5.75913             5.75838         -0.00969298
                  39             5.91068             5.90994         -0.00906233
                  40             6.06224             6.06149         -0.00847715
                  41              6.2138             6.21305         -0.00793391
                  42             6.36535              6.3646          -0.0074294
                  43             6.51691             6.51616         -0.00696053
                  44             6.66846             6.66771         -0.00652455
                  45             6.82002             6.81927         -0.00611894
                  46             6.97158             6.97083         -0.00574145
                  47             7.12313             7.12238         -0.00538992
                  48             7.27469             7.27394         -0.00506238
                  49             7.42624             7.42549         -0.00475696
                  50              7.5778             7.57705         -0.00447208
                  51             7.72936              7.7286         -0.00420626
                  52             7.88091             7.88016         -0.00395813
                  53             8.03247             8.03172         -0.00372641
                  54             8.18402             8.18327         -0.00350991
                  55             8.33558             8.33483         -0.00330758
                  56             8.48714             8.48638         -0.00311843
                  57             8.63869             8.63794         -0.00294156
                  58             8.79025             8.78949         -0.00277612
                  59              8.9418             8.94105         -0.00262135
                  60             9.09336             9.09261         -0.00247655
                  61             9.24492             9.24416         -0.00234105
                  62             9.39647             9.39572         -0.00221427
                  63             9.54803             9.54727         -0.00209564
                  64             9.69958             9.69883         -0.00198467
                  65             9.85114             9.85039         -0.00188088
                  66             10.0027             10.0019         -0.00178379
                  67             10.1543             10.1535         -0.00169301
                  68             10.3058             10.3051         -0.00160818
                  69             10.4574             10.4566         -0.00152905
                  70             10.6089             10.6082         -0.00145529
                  71             10.7605             10.7597         -0.00138659
                  72              10.912             10.9113         -0.00132267
                  73             11.0636             11.0628         -0.00126327
                  74             11.2151             11.2144         -0.00120818
                  75             11.3667             11.3659         -0.00115718
                  76             11.5183             11.5175          -0.0011101
                  77             11.6698             11.6691         -0.00106678
                  78             11.8214             11.8206         -0.00102706
                  79             11.9729             11.9722        -0.000990832
                  80             12.1245             12.1237         -0.00095781
                  81              12.276             12.2753        -0.000927887
                  82             12.4276             12.4268        -0.000900852
                  83             12.5791             12.5784         -0.00087817
                  84             12.7307               12.73         -0.00085938
                  85             12.8823             12.8815        -0.000844443
                  86             13.0338             13.0331        -0.000831958
                  87             13.1854             13.1846        -0.000822183
                  88             13.3369             13.3362        -0.000815118
                  89             13.4885             13.4877        -0.000810784
                  90               13.64             13.6393        -0.000809349
                  91             13.7916             13.7908        -0.000810988
                  92             13.9432             13.9424        -0.000815966
                  93             14.0947              14.094        -0.000824559
                  94             14.2463             14.2455        -0.000837306
                  95             14.3978             14.3971        -0.000854994
                  96             14.5494             14.5486        -0.000878913
                  97             14.7009             14.7002        -0.000909761
                  98             14.8525             14.8517        -0.000951313
                  99              15.004             15.0033         -0.00101311
