            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.291064
                   1            0.151807            0.150074           -0.268196
                   2            0.303615            0.301129           -0.253097
                   3            0.455422            0.452496           -0.241545
                   4            0.607229            0.603488           -0.225831
                   5            0.759037            0.754314           -0.208597
                   6            0.910844            0.905158           -0.191519
                   7             1.06265             1.05576           -0.172436
                   8             1.21446             1.20679           -0.157057
                   9             1.36627             1.35803           -0.143969
                  10             1.51807             1.50933           -0.131531
                  11             1.66988             1.66061           -0.118901
                  12             1.82169             1.81202            -0.10801
                  13              1.9735             1.96344          -0.0971122
                  14              2.1253             2.11509           -0.090127
                  15             2.27711             2.26654          -0.0797908
                  16             2.42892              2.4179          -0.0681836
                  17             2.58073             2.56928          -0.0567202
                  18             2.73253             2.72094          -0.0500885
                  19             2.88434             2.87265          -0.0446831
                  20             3.03615             3.02437          -0.0394839
                  21             3.18795             3.17608          -0.0341317
                  22             3.33976             3.32783          -0.0300007
                  23             3.49157             3.47961          -0.0268566
                  24             3.64338              3.6314          -0.0243584
                  25             3.79518             3.78318          -0.0216229
                  26             3.94699             3.93496          -0.0190128
                  27              4.0988             4.08675          -0.0165065
                  28             4.25061             4.23855          -0.0147987
                  29             4.40241             4.39034          -0.0128704
                  30             4.55422             4.54214           -0.010813
                  31             4.70603             4.69393         -0.00852097
                  32             4.85784             4.84573         -0.00732235
                  33             5.00964             4.99753         -0.00675512
                  34             5.16145             5.14934         -0.00638612
                  35             5.31326             5.30115         -0.00558053
                  36             5.46506             5.45295         -0.00482064
                  37             5.61687             5.60476         -0.00426009
                  38             5.76868             5.75657         -0.00391765
                  39             5.92049             5.90837         -0.00349219
                  40             6.07229             6.06018         -0.00301041
                  41              6.2241             6.21199         -0.00252292
                  42             6.37591             6.36379         -0.00220464
                  43             6.52772              6.5156         -0.00192097
                  44             6.67952             6.66741         -0.00164243
                  45             6.83133             6.81921         -0.00129866
                  46             6.98314             6.97102         -0.00112066
                  47             7.13495             7.12283         -0.00107949
                  48             7.28675             7.27464            -0.00111
                  49             7.43856             7.42644         -0.00100776
                  50             7.59037             7.57825        -0.000848556
                  51             7.74218             7.73006        -0.000703798
                  52             7.89398             7.88186        -0.000642216
                  53             8.04579             8.03367        -0.000585725
                  54              8.1976             8.18548        -0.000511719
                  55              8.3494             8.33729        -0.000421875
                  56             8.50121             8.48909        -0.000364776
                  57             8.65302              8.6409        -0.000328683
                  58             8.80483             8.79271        -0.000300815
                  59             8.95663             8.94452        -0.000257564
                  60             9.10844             9.09632         -0.00023046
                  61             9.26025             9.24813        -0.000223521
                  62             9.41206             9.39994        -0.000232995
                  63             9.56386             9.55175        -0.000218369
                  64             9.71567             9.70355        -0.000185344
                  65             9.86748             9.85536        -0.000149398
                  66             10.0193             10.0072        -0.000134865
                  67             10.1711              10.159        -0.000129116
                  68             10.3229             10.3108        -0.000121227
                  69             10.4747             10.4626        -0.000106616
                  70             10.6265             10.6144        -9.59821e-05
                  71             10.7783             10.7662        -9.14749e-05
                  72             10.9301              10.918        -9.05058e-05
                  73             11.0819             11.0698        -8.67188e-05
                  74             11.2337             11.2216        -8.30301e-05
                  75             11.3856             11.3734         -8.0974e-05
                  76             11.5374             11.5252        -8.21981e-05
                  77             11.6892              11.677        -8.05789e-05
                  78              11.841             11.8289        -7.56268e-05
                  79             11.9928             11.9807        -6.89411e-05
                  80             12.1446             12.1325        -6.64425e-05
                  81             12.2964             12.2843          -6.657e-05
                  82             12.4482             12.4361        -6.49443e-05
                  83                12.6             12.5879        -6.51013e-05
                  84             12.7518             12.7397        -6.74059e-05
                  85             12.9036             12.8915        -7.50323e-05
                  86             13.0554             13.0433        -8.19461e-05
                  87             13.2072             13.1951        -8.85815e-05
                  88              13.359             13.3469        -9.51185e-05
                  89             13.5109             13.4987        -0.000101012
                  90             13.6627             13.6505        -0.000107448
                  91             13.8145             13.8024        -0.000113897
                  92             13.9663             13.9542        -0.000120391
                  93             14.1181              14.106        -0.000127253
                  94             14.2699             14.2578        -0.000135383
                  95             14.4217             14.4096        -0.000145813
                  96             14.5735             14.5614        -0.000160612
                  97             14.7253             14.7132        -0.000176418
                  98             14.8771              14.865        -0.000198038
                  99             15.0289             15.0168         -0.00023786
