            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.73879
                   0                   0                   0             1.73879
                   1           0.0317333           0.0317279             1.73829
                   2           0.0634665           0.0634239             1.73678
                   3           0.0951998            0.095056             1.73426
                   4            0.126933            0.126592             1.73074
                   5            0.158666            0.158001             1.72623
                   6              0.1904            0.189251             1.72072
                   7            0.222133            0.220311             1.71422
                   8            0.253866            0.251148             1.70674
                   9            0.285599            0.281733             1.69828
                  10            0.317333            0.312033             1.68886
                  11            0.349066             0.34202             1.67848
                  12            0.380799            0.371662             1.66716
                  13            0.412532            0.400931              1.6549
                  14            0.444266            0.429795             1.64172
                  15            0.475999            0.458227             1.62762
                  16            0.507732            0.486197             1.61264
                  17            0.539465            0.513677             1.59677
                  18            0.571199            0.540641             1.58004
                  19            0.602932             0.56706             1.56247
                  20            0.634665            0.592908             1.54406
                  21            0.666398            0.618159             1.52484
                  22            0.698132            0.642788             1.50483
                  23            0.729865            0.666769             1.48405
                  24            0.761598            0.690079             1.46252
                  25            0.793331            0.712694             1.44026
                  26            0.825065            0.734592              1.4173
                  27            0.856798             0.75575             1.39365
                  28            0.888531            0.776146             1.36934
                  29            0.920265            0.795762              1.3444
                  30            0.951998            0.814576             1.31885
                  31            0.983731             0.83257             1.29271
                  32             1.01546            0.849725             1.26601
                  33              1.0472            0.866025             1.23879
                  34             1.07893            0.881453             1.21106
                  35             1.11066            0.895994             1.18286
                  36              1.1424            0.909632              1.1542
                  37             1.17413            0.922354             1.12513
                  38             1.20586            0.934148             1.09568
                  39              1.2376            0.945001             1.06586
                  40             1.26933            0.954902             1.03571
                  41             1.30106            0.963842             1.00526
                  42              1.3328            0.971812            0.974548
                  43             1.36453            0.978802            0.943596
                  44             1.39626            0.984808            0.912437
                  45               1.428            0.989821            0.881104
                  46             1.45973            0.993838            0.849627
                  47             1.49146            0.996855            0.818039
                  48              1.5232            0.998867            0.786371
                  49             1.55493            0.999874            0.754655
                  50             1.58666            0.999874            0.722923
                  51              1.6184            0.998867            0.691207
                  52             1.65013            0.996855            0.659539
                  53             1.68186            0.993838            0.627951
                  54              1.7136            0.989821            0.596474
                  55             1.74533            0.984808            0.565141
                  56             1.77706            0.978802            0.533982
                  57              1.8088            0.971812             0.50303
                  58             1.84053            0.963842            0.472315
                  59             1.87226            0.954902            0.441868
                  60               1.904            0.945001            0.411721
                  61             1.93573            0.934148            0.381903
                  62             1.96746            0.922354            0.352444
                  63              1.9992            0.909632            0.323374
                  64             2.03093            0.895994            0.294722
                  65             2.06266            0.881453            0.266518
                  66              2.0944            0.866025            0.238789
                  67             2.12613            0.849725            0.211563
                  68             2.15786             0.83257            0.184869
                  69             2.18959            0.814576            0.158732
                  70             2.22133            0.795762            0.133179
                  71             2.25306            0.776146            0.108236
                  72             2.28479             0.75575           0.0839281
                  73             2.31653            0.734592           0.0602794
                  74             2.34826            0.712694            0.037314
                  75             2.37999            0.690079           0.0150548
                  76             2.41173            0.666769         -0.00647559
                  77             2.44346            0.642788          -0.0272556
                  78             2.47519            0.618159          -0.0472642
                  79             2.50693            0.592908          -0.0664814
                  80             2.53866             0.56706          -0.0848877
                  81             2.57039            0.540641           -0.102465
                  82             2.60213            0.513677           -0.119195
                  83             2.63386            0.486197           -0.135061
                  84             2.66559            0.458227           -0.150047
                  85             2.69733            0.429795           -0.164138
                  86             2.72906            0.400931            -0.17732
                  87             2.76079            0.371662           -0.189579
                  88             2.79253             0.34202           -0.200904
                  89             2.82426            0.312033           -0.211282
                  90             2.85599            0.281733           -0.220704
                  91             2.88773            0.251148            -0.22916
                  92             2.91946            0.220311           -0.236641
                  93             2.95119            0.189251            -0.24314
                  94             2.98293            0.158001            -0.24865
                  95             3.01466            0.126592           -0.253166
                  96             3.04639            0.095056           -0.256683
                  97             3.07813           0.0634239           -0.259198
                  98             3.10986           0.0317279           -0.260708
                  99             3.14159                   0           -0.261211
