            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.374045
                   1            0.151947            0.149062            -0.34459
                   2            0.303895            0.299194           -0.321154
                   3            0.455842            0.449942             -0.3021
                   4             0.60779             0.59986           -0.277352
                   5            0.759737            0.749187           -0.249254
                   6            0.911685            0.898694           -0.222131
                   7             1.06363             1.04796           -0.193685
                   8             1.21558             1.19818           -0.170872
                   9             1.36753             1.34909            -0.15318
                  10             1.51947             1.50033            -0.13849
                  11             1.67142             1.65157           -0.123843
                  12             1.82337             1.80309           -0.112485
                  13             1.97532             1.95459           -0.100838
                  14             2.12726             2.10641          -0.0945283
                  15             2.27921             2.25795          -0.0833887
                  16             2.43116             2.40926          -0.0694644
                  17             2.58311             2.56052          -0.0550589
                  18             2.73505             2.71228          -0.0474528
                  19               2.887             2.86411          -0.0415746
                  20             3.03895             3.01595          -0.0358448
                  21              3.1909             3.16778          -0.0298047
                  22             3.34284             3.31967          -0.0256069
                  23             3.49479             3.47159          -0.0229555
                  24             3.64674             3.62353          -0.0213882
                  25             3.79869             3.77546          -0.0192462
                  26             3.95063             3.92739          -0.0170823
                  27             4.10258             4.07932          -0.0146632
                  28             4.25453             4.23126          -0.0133733
                  29             4.40648              4.3832          -0.0115083
                  30             4.55842             4.53513         -0.00922801
                  31             4.71037             4.68705         -0.00624851
                  32             4.86232             4.83899         -0.00497617
                  33             5.01427             4.99094         -0.00477533
                  34             5.16621             5.14289         -0.00490444
                  35             5.31816             5.29483         -0.00420965
                  36             5.47011             5.44678         -0.00352871
                  37             5.62206             5.59872         -0.00316139
                  38               5.774             5.75067         -0.00315581
                  39             5.92595             5.90262         -0.00291641
                  40              6.0779             6.05457         -0.00248302
                  41             6.22985             6.20651         -0.00192252
                  42             6.38179             6.35846         -0.00164086
                  43             6.53374             6.51041         -0.00138196
                  44             6.68569             6.66235         -0.00111139
                  45             6.83764              6.8143        -0.000641253
                  46             6.98958             6.96625        -0.000472505
                  47             7.14153             7.11819        -0.000572948
                  48             7.29348             7.27014        -0.000833352
                  49             7.44542             7.42209        -0.000803957
                  50             7.59737             7.57404        -0.000630166
                  51             7.74932             7.72598        -0.000464528
                  52             7.90127             7.87793        -0.000462675
                  53             8.05321             8.02988        -0.000451835
                  54             8.20516             8.18183        -0.000380824
                  55             8.35711             8.33377        -0.000251706
                  56             8.50906             8.48572         -0.00018919
                  57               8.661             8.63767        -0.000169181
                  58             8.81295             8.78962        -0.000167292
                  59              8.9649             8.94156        -0.000115746
                  60             9.11685             9.09351        -9.63503e-05
                  61             9.26879             9.24546        -0.000121718
                  62             9.42074             9.39741        -0.000191346
                  63             9.57269             9.54935        -0.000196961
                  64             9.72464              9.7013        -0.000149686
                  65             9.87658             9.85325        -8.63995e-05
                  66             10.0285             10.0052        -7.52839e-05
                  67             10.1805             10.1571        -8.39837e-05
                  68             10.3324             10.3091        -8.47451e-05
                  69             10.4844              10.461          -6.191e-05
                  70             10.6363              10.613        -4.77223e-05
                  71             10.7883             10.7649        -4.83191e-05
                  72             10.9402             10.9169        -5.86688e-05
                  73             11.0922             11.0688         -5.7951e-05
                  74             11.2441             11.2208        -5.56644e-05
                  75             11.3961             11.3727        -5.71645e-05
                  76              11.548             11.5247        -6.87547e-05
                  77                11.7             11.6766        -7.07863e-05
                  78             11.8519             11.8286        -6.12781e-05
                  79             12.0038             11.9805        -4.50663e-05
                  80             12.1558             12.1325        -4.12016e-05
                  81             12.3077             12.2844        -4.58671e-05
                  82             12.4597             12.4364        -4.95129e-05
                  83             12.6116             12.5883        -4.86839e-05
                  84             12.7636             12.7402        -4.83485e-05
                  85             12.9155             12.8922        -5.46769e-05
                  86             13.0675             13.0441        -6.28429e-05
                  87             13.2194             13.1961         -6.9399e-05
                  88             13.3714              13.348        -7.46102e-05
                  89             13.5233                13.5        -7.86398e-05
                  90             13.6753             13.6519        -8.46267e-05
                  91             13.8272             13.8039        -9.00515e-05
                  92             13.9792             13.9558        -9.41107e-05
                  93             14.1311             14.1078        -9.71758e-05
                  94             14.2831             14.2597        -0.000102706
                  95              14.435             14.4117        -0.000111626
                  96              14.587             14.5636        -0.000124754
                  97             14.7389             14.7156        -0.000136835
                  98             14.8908             14.8675        -0.000152493
                  99             15.0428             15.0195        -0.000183457
