            Interval               Theta              Radial            Vertical
                   0                   0                   0              3.5272
                   0                   0                   0              3.5272
                   1           0.0317333           0.0317279              3.5267
                   2           0.0634665           0.0634239             3.52519
                   3           0.0951998            0.095056             3.52267
                   4            0.126933            0.126592             3.51916
                   5            0.158666            0.158001             3.51464
                   6              0.1904            0.189251             3.50913
                   7            0.222133            0.220311             3.50263
                   8            0.253866            0.251148             3.49515
                   9            0.285599            0.281733             3.48669
                  10            0.317333            0.312033             3.47727
                  11            0.349066             0.34202             3.46689
                  12            0.380799            0.371662             3.45557
                  13            0.412532            0.400931             3.44331
                  14            0.444266            0.429795             3.43013
                  15            0.475999            0.458227             3.41604
                  16            0.507732            0.486197             3.40105
                  17            0.539465            0.513677             3.38519
                  18            0.571199            0.540641             3.36846
                  19            0.602932             0.56706             3.35088
                  20            0.634665            0.592908             3.33247
                  21            0.666398            0.618159             3.31326
                  22            0.698132            0.642788             3.29325
                  23            0.729865            0.666769             3.27247
                  24            0.761598            0.690079             3.25094
                  25            0.793331            0.712694             3.22868
                  26            0.825065            0.734592             3.20571
                  27            0.856798             0.75575             3.18206
                  28            0.888531            0.776146             3.15775
                  29            0.920265            0.795762             3.13281
                  30            0.951998            0.814576             3.10726
                  31            0.983731             0.83257             3.08112
                  32             1.01546            0.849725             3.05443
                  33              1.0472            0.866025              3.0272
                  34             1.07893            0.881453             2.99947
                  35             1.11066            0.895994             2.97127
                  36              1.1424            0.909632             2.94262
                  37             1.17413            0.922354             2.91355
                  38             1.20586            0.934148             2.88409
                  39              1.2376            0.945001             2.85427
                  40             1.26933            0.954902             2.82412
                  41             1.30106            0.963842             2.79368
                  42              1.3328            0.971812             2.76296
                  43             1.36453            0.978802             2.73201
                  44             1.39626            0.984808             2.70085
                  45               1.428            0.989821             2.66952
                  46             1.45973            0.993838             2.63804
                  47             1.49146            0.996855             2.60645
                  48              1.5232            0.998867             2.57478
                  49             1.55493            0.999874             2.54307
                  50             1.58666            0.999874             2.51134
                  51              1.6184            0.998867             2.47962
                  52             1.65013            0.996855             2.44795
                  53             1.68186            0.993838             2.41636
                  54              1.7136            0.989821             2.38489
                  55             1.74533            0.984808             2.35355
                  56             1.77706            0.978802              2.3224
                  57              1.8088            0.971812             2.29144
                  58             1.84053            0.963842             2.26073
                  59             1.87226            0.954902             2.23028
                  60               1.904            0.945001             2.20013
                  61             1.93573            0.934148             2.17032
                  62             1.96746            0.922354             2.14086
                  63              1.9992            0.909632             2.11179
                  64             2.03093            0.895994             2.08314
                  65             2.06266            0.881453             2.05493
                  66              2.0944            0.866025              2.0272
                  67             2.12613            0.849725             1.99998
                  68             2.15786             0.83257             1.97328
                  69             2.18959            0.814576             1.94715
                  70             2.22133            0.795762             1.92159
                  71             2.25306            0.776146             1.89665
                  72             2.28479             0.75575             1.87234
                  73             2.31653            0.734592             1.84869
                  74             2.34826            0.712694             1.82573
                  75             2.37999            0.690079             1.80347
                  76             2.41173            0.666769             1.78194
                  77             2.44346            0.642788             1.76116
                  78             2.47519            0.618159             1.74115
                  79             2.50693            0.592908             1.72193
                  80             2.53866             0.56706             1.70353
                  81             2.57039            0.540641             1.68595
                  82             2.60213            0.513677             1.66922
                  83             2.63386            0.486197             1.65335
                  84             2.66559            0.458227             1.63837
                  85             2.69733            0.429795             1.62428
                  86             2.72906            0.400931             1.61109
                  87             2.76079            0.371662             1.59883
                  88             2.79253             0.34202             1.58751
                  89             2.82426            0.312033             1.57713
                  90             2.85599            0.281733             1.56771
                  91             2.88773            0.251148             1.55925
                  92             2.91946            0.220311             1.55177
                  93             2.95119            0.189251             1.54527
                  94             2.98293            0.158001             1.53976
                  95             3.01466            0.126592             1.53525
                  96             3.04639            0.095056             1.53173
                  97             3.07813           0.0634239             1.52922
                  98             3.10986           0.0317279             1.52771
                  99             3.14159                   0              1.5272
