            Interval               Theta              Radial            Vertical
                   0                   0                   0              2.9372
                   0                   0                   0              2.9372
                   1           0.0317333           0.0317279              2.9367
                   2           0.0634665           0.0634239             2.93519
                   3           0.0951998            0.095056             2.93267
                   4            0.126933            0.126592             2.92916
                   5            0.158666            0.158001             2.92464
                   6              0.1904            0.189251             2.91913
                   7            0.222133            0.220311             2.91263
                   8            0.253866            0.251148             2.90515
                   9            0.285599            0.281733              2.8967
                  10            0.317333            0.312033             2.88727
                  11            0.349066             0.34202              2.8769
                  12            0.380799            0.371662             2.86557
                  13            0.412532            0.400931             2.85331
                  14            0.444266            0.429795             2.84013
                  15            0.475999            0.458227             2.82604
                  16            0.507732            0.486197             2.81105
                  17            0.539465            0.513677             2.79519
                  18            0.571199            0.540641             2.77846
                  19            0.602932             0.56706             2.76088
                  20            0.634665            0.592908             2.74247
                  21            0.666398            0.618159             2.72326
                  22            0.698132            0.642788             2.70325
                  23            0.729865            0.666769             2.68247
                  24            0.761598            0.690079             2.66094
                  25            0.793331            0.712694             2.63868
                  26            0.825065            0.734592             2.61571
                  27            0.856798             0.75575             2.59206
                  28            0.888531            0.776146             2.56776
                  29            0.920265            0.795762             2.54281
                  30            0.951998            0.814576             2.51726
                  31            0.983731             0.83257             2.49112
                  32             1.01546            0.849725             2.46443
                  33              1.0472            0.866025              2.4372
                  34             1.07893            0.881453             2.40947
                  35             1.11066            0.895994             2.38127
                  36              1.1424            0.909632             2.35262
                  37             1.17413            0.922354             2.32355
                  38             1.20586            0.934148             2.29409
                  39              1.2376            0.945001             2.26427
                  40             1.26933            0.954902             2.23412
                  41             1.30106            0.963842             2.20368
                  42              1.3328            0.971812             2.17296
                  43             1.36453            0.978802             2.14201
                  44             1.39626            0.984808             2.11085
                  45               1.428            0.989821             2.07952
                  46             1.45973            0.993838             2.04804
                  47             1.49146            0.996855             2.01645
                  48              1.5232            0.998867             1.98478
                  49             1.55493            0.999874             1.95307
                  50             1.58666            0.999874             1.92134
                  51              1.6184            0.998867             1.88962
                  52             1.65013            0.996855             1.85795
                  53             1.68186            0.993838             1.82636
                  54              1.7136            0.989821             1.79489
                  55             1.74533            0.984808             1.76355
                  56             1.77706            0.978802              1.7324
                  57              1.8088            0.971812             1.70144
                  58             1.84053            0.963842             1.67073
                  59             1.87226            0.954902             1.64028
                  60               1.904            0.945001             1.61013
                  61             1.93573            0.934148             1.58032
                  62             1.96746            0.922354             1.55086
                  63              1.9992            0.909632             1.52179
                  64             2.03093            0.895994             1.49314
                  65             2.06266            0.881453             1.46493
                  66              2.0944            0.866025              1.4372
                  67             2.12613            0.849725             1.40998
                  68             2.15786             0.83257             1.38328
                  69             2.18959            0.814576             1.35715
                  70             2.22133            0.795762             1.33159
                  71             2.25306            0.776146             1.30665
                  72             2.28479             0.75575             1.28234
                  73             2.31653            0.734592             1.25869
                  74             2.34826            0.712694             1.23573
                  75             2.37999            0.690079             1.21347
                  76             2.41173            0.666769             1.19194
                  77             2.44346            0.642788             1.17116
                  78             2.47519            0.618159             1.15115
                  79             2.50693            0.592908             1.13193
                  80             2.53866             0.56706             1.11353
                  81             2.57039            0.540641             1.09595
                  82             2.60213            0.513677             1.07922
                  83             2.63386            0.486197             1.06335
                  84             2.66559            0.458227             1.04837
                  85             2.69733            0.429795             1.03428
                  86             2.72906            0.400931             1.02109
                  87             2.76079            0.371662             1.00883
                  88             2.79253             0.34202             0.99751
                  89             2.82426            0.312033            0.987132
                  90             2.85599            0.281733             0.97771
                  91             2.88773            0.251148            0.969254
                  92             2.91946            0.220311            0.961773
                  93             2.95119            0.189251            0.955274
                  94             2.98293            0.158001            0.949764
                  95             3.01466            0.126592            0.945248
                  96             3.04639            0.095056            0.941731
                  97             3.07813           0.0634239            0.939216
                  98             3.10986           0.0317279            0.937706
                  99             3.14159                   0            0.937203
