            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.325652
                   1            0.151861            0.149652           -0.299851
                   2            0.303723             0.30039           -0.281407
                   3            0.455584            0.451568           -0.267016
                   4            0.607446            0.602201           -0.247744
                   5            0.759307            0.752535           -0.226257
                   6            0.911168            0.902945           -0.205309
                   7             1.06303             1.05307           -0.182436
                   8             1.21489             1.20381            -0.16401
                   9             1.36675             1.35493           -0.148985
                  10             1.51861             1.50618           -0.135399
                  11             1.67048             1.65742           -0.121682
                  12             1.82234             1.80886           -0.110359
                  13              1.9742             1.96029          -0.0988994
                  14             2.12606               2.112          -0.0920794
                  15             2.27792             2.26348          -0.0813138
                  16             2.42978             2.41481          -0.0686863
                  17             2.58164             2.56614          -0.0559729
                  18              2.7335             2.71784          -0.0489611
                  19             2.88537              2.8696          -0.0434005
                  20             3.03723             3.02137           -0.038018
                  21             3.18909             3.17312          -0.0323856
                  22             3.34095             3.32493          -0.0282141
                  23             3.49281             3.47676          -0.0252479
                  24             3.64467              3.6286          -0.0230912
                  25             3.79653             3.78045          -0.0205535
                  26              3.9484             3.93229          -0.0180848
                  27             4.10026             4.08413           -0.015595
                  28             4.25212             4.23598          -0.0140592
                  29             4.40398             4.38783          -0.0121656
                  30             4.55584             4.53968          -0.0100304
                  31              4.7077             4.69152         -0.00747384
                  32             4.85956             4.84337         -0.00626814
                  33             5.01143             4.99523         -0.00586936
                  34             5.16329              5.1471         -0.00571641
                  35             5.31515             5.29896         -0.00496096
                  36             5.46701             5.45081         -0.00423366
                  37             5.61887             5.60268         -0.00374915
                  38             5.77073             5.75454         -0.00353878
                  39             5.92259              5.9064         -0.00318559
                  40             6.07446             6.05826         -0.00272288
                  41             6.22632             6.21012           -0.002212
                  42             6.37818             6.36198         -0.00191604
                  43             6.53004             6.51384         -0.00165074
                  44              6.6819              6.6657         -0.00138175
                  45             6.83376             6.81756        -0.000995431
                  46             6.98562             6.96942         -0.00082815
                  47             7.13748             7.12129        -0.000848061
                  48             7.28935             7.27315        -0.000971204
                  49             7.44121             7.42501        -0.000898625
                  50             7.59307             7.57687        -0.000734776
                  51             7.74493             7.72873        -0.000582958
                  52             7.89679             7.88059        -0.000545419
                  53             8.04865             8.03245        -0.000507959
                  54             8.20051             8.18431         -0.00043721
                  55             8.35238             8.33618        -0.000335483
                  56             8.50424             8.48804        -0.000279263
                  57              8.6561              8.6399        -0.000251867
                  58             8.80796             8.79176        -0.000235441
                  59             8.95982             8.94362        -0.000190883
                  60             9.11168             9.09548        -0.000168261
                  61             9.26354             9.24734        -0.000174761
                  62             9.41541             9.39921        -0.000207137
                  63             9.56727             9.55107        -0.000200397
                  64             9.71913             9.70293        -0.000162592
                  65             9.87099             9.85479        -0.000117335
                  66             10.0229             10.0067        -0.000104751
                  67             10.1747             10.1585        -0.000105014
                  68             10.3266             10.3104        -0.000101052
                  69             10.4784             10.4622        -8.43679e-05
                  70             10.6303             10.6141        -7.31814e-05
                  71             10.7822              10.766          -7.105e-05
                  72              10.934             10.9178        -7.44274e-05
                  73             11.0859             11.0697        -7.20916e-05
                  74             11.2377             11.2215        -6.92412e-05
                  75             11.3896             11.3734         -6.8762e-05
                  76             11.5415             11.5253        -7.37575e-05
                  77             11.6933             11.6771        -7.35425e-05
                  78             11.8452              11.829        -6.71622e-05
                  79              11.997             11.9808        -5.74082e-05
                  80             12.1489             12.1327        -5.46419e-05
                  81             12.3008             12.2846        -5.65126e-05
                  82             12.4526             12.4364        -5.68203e-05
                  83             12.6045             12.5883        -5.67261e-05
                  84             12.7564             12.7402         -5.8115e-05
                  85             12.9082              12.892        -6.52288e-05
                  86             13.0601             13.0439        -7.24289e-05
                  87             13.2119             13.1957        -7.89214e-05
                  88             13.3638             13.3476        -8.49162e-05
                  89             13.5157             13.4995        -9.00741e-05
                  90             13.6675             13.6513        -9.61944e-05
                  91             13.8194             13.8032        -0.000102119
                  92             13.9712              13.955        -0.000107604
                  93             14.1231             14.1069         -0.00011301
                  94              14.275             14.2588        -0.000120006
                  95             14.4268             14.4106         -0.00012957
                  96             14.5787             14.5625        -0.000143344
                  97             14.7306             14.7144        -0.000157358
                  98             14.8824             14.8662        -0.000176252
                  99             15.0343             15.0181         -0.00021203
