            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.185911
                   1             0.15166            0.151258           -0.174876
                   2            0.303321            0.302784           -0.168489
                   3            0.454981            0.454353           -0.163205
                   4            0.606642            0.605859           -0.156379
                   5            0.758302             0.75734           -0.149005
                   6            0.909962            0.908793           -0.141062
                   7             1.06162              1.0602           -0.132225
                   8             1.21328             1.21166           -0.124462
                   9             1.36494             1.36312           -0.116782
                  10              1.5166             1.51458            -0.10892
                  11             1.66826             1.66603           -0.100875
                  12             1.81992             1.81749          -0.0931489
                  13             1.97159             1.96897          -0.0856758
                  14             2.12325             2.12049          -0.0793187
                  15             2.27491             2.27197          -0.0718459
                  16             2.42657             2.42345          -0.0643739
                  17             2.57823             2.57494          -0.0573211
                  18             2.72989             2.72651          -0.0520255
                  19             2.88155             2.87809          -0.0472285
                  20             3.03321             3.02969          -0.0427141
                  21             3.18487             3.18129           -0.038389
                  22             3.33653              3.3329           -0.034599
                  23             3.48819             3.48452          -0.0312418
                  24             3.63985             3.63615          -0.0282104
                  25             3.79151             3.78779          -0.0253444
                  26             3.94317             3.93942          -0.0227175
                  27             4.09483             4.09106          -0.0203397
                  28             4.24649             4.24271          -0.0182831
                  29             4.39815             4.39436           -0.016338
                  30             4.54981             4.54601          -0.0145216
                  31             4.70147             4.69766          -0.0128395
                  32             4.85313             4.84931          -0.0115062
                  33             5.00479             5.00097          -0.0103895
                  34             5.15645             5.15263         -0.00939632
                  35             5.30811             5.30429          -0.0084118
                  36             5.45977             5.45594         -0.00752095
                  37             5.61143              5.6076         -0.00673745
                  38              5.7631             5.75926          -0.0060572
                  39             5.91476             5.91092         -0.00543086
                  40             6.06642             6.06258         -0.00485804
                  41             6.21808             6.21424          -0.0043418
                  42             6.36974              6.3659         -0.00389296
                  43              6.5214             6.51756         -0.00348976
                  44             6.67306             6.66922         -0.00312389
                  45             6.82472             6.82088         -0.00278877
                  46             6.97638             6.97254         -0.00250478
                  47             7.12804              7.1242         -0.00226265
                  48              7.2797             7.27586         -0.00204958
                  49             7.43136             7.42752         -0.00184292
                  50             7.58302             7.57918          -0.0016504
                  51             7.73468             7.73084         -0.00147792
                  52             7.88634              7.8825          -0.0013304
                  53               8.038             8.03416         -0.00119841
                  54             8.18966             8.18582         -0.00107829
                  55             8.34132             8.33748        -0.000968701
                  56             8.49298             8.48914        -0.000872027
                  57             8.64464              8.6408        -0.000786241
                  58              8.7963             8.79246        -0.000709359
                  59             8.94796             8.94412        -0.000639327
                  60             9.09962             9.09578        -0.000577355
                  61             9.25128             9.24744        -0.000522856
                  62             9.40294              9.3991         -0.00047458
                  63             9.55461             9.55076        -0.000429688
                  64             9.70627             9.70242        -0.000388234
                  65             9.85793             9.85408        -0.000350962
                  66             10.0096             10.0057        -0.000318308
                  67             10.1612             10.1574        -0.000289145
                  68             10.3129             10.3091        -0.000262468
                  69             10.4646             10.4607        -0.000238782
                  70             10.6162             10.6124        -0.000218192
                  71             10.7679              10.764        -0.000200597
                  72             10.9195             10.9157         -0.00018515
                  73             11.0712             11.0674        -0.000171493
                  74             11.2229              11.219         -0.00015949
                  75             11.3745             11.3707        -0.000148952
                  76             11.5262             11.5223        -0.000139932
                  77             11.6779              11.674        -0.000132015
                  78             11.8295             11.8257        -0.000125101
                  79             11.9812             11.9773        -0.000119084
                  80             12.1328              12.129        -0.000113985
                  81             12.2845             12.2807        -0.000109461
                  82             12.4362             12.4323        -0.000104189
                  83             12.5878              12.584        -0.000103879
                  84             12.7395             12.7356        -0.000107217
                  85             12.8911             12.8873        -0.000115207
                  86             13.0428              13.039        -0.000122366
                  87             13.1945             13.1906        -0.000130027
                  88             13.3461             13.3423        -0.000138238
                  89             13.4978             13.4939        -0.000146602
                  90             13.6494             13.6456        -0.000155555
                  91             13.8011             13.7973        -0.000165289
                  92             13.9528             13.9489        -0.000176179
                  93             14.1044             14.1006        -0.000188469
                  94             14.2561             14.2522        -0.000202631
                  95             14.4077             14.4039        -0.000219865
                  96             14.5594             14.5556        -0.000242597
                  97             14.7111             14.7072        -0.000268913
                  98             14.8627             14.8589        -0.000304345
                  99             15.0144             15.0105        -0.000362406
