            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.191376
                   1            0.151668            0.151212           -0.179623
                   2            0.303336            0.302728            -0.17284
                   3            0.455004            0.454294           -0.167294
                   4            0.606671            0.605791           -0.160084
                   5            0.758339            0.757259           -0.152318
                   6            0.910007            0.908698           -0.143988
                   7             1.06167             1.06008           -0.134696
                   8             1.21334             1.21153           -0.126623
                   9             1.36501             1.36299           -0.118689
                  10             1.51668             1.51444           -0.110576
                  11             1.66835             1.66589           -0.102272
                  12             1.82001             1.81734          -0.0943263
                  13             1.97168             1.96882          -0.0866373
                  14             2.12335             2.12035          -0.0801926
                  15             2.27502             2.27182          -0.0725028
                  16             2.42669             2.42329          -0.0647761
                  17             2.57835             2.57478          -0.0574742
                  18             2.73002             2.72636          -0.0520887
                  19             2.88169             2.87795          -0.0472336
                  20             3.03336             3.02955          -0.0426604
                  21             3.18502             3.18115          -0.0382654
                  22             3.33669             3.33277          -0.0344385
                  23             3.48836              3.4844          -0.0310676
                  24             3.64003             3.63604          -0.0280332
                  25              3.7917             3.78768          -0.0251506
                  26             3.94336             3.93932           -0.022506
                  27             4.09503             4.09097          -0.0201125
                  28              4.2467             4.24263          -0.0180595
                  29             4.39837             4.39428          -0.0161066
                  30             4.55004             4.54594          -0.0142749
                  31              4.7017              4.6976          -0.0125702
                  32             4.85337             4.84926          -0.0112453
                  33             5.00504             5.00092          -0.0101514
                  34             5.15671             5.15259         -0.00918253
                  35             5.30837             5.30425         -0.00820652
                  36             5.46004             5.45592         -0.00732317
                  37             5.61171             5.60758         -0.00655026
                  38             5.76338             5.75925          -0.0058842
                  39             5.91505             5.91091         -0.00526808
                  40             6.06671             6.06258         -0.00470269
                  41             6.21838             6.21425         -0.00419293
                  42             6.37005             6.36592         -0.00375337
                  43             6.52172             6.51758         -0.00335895
                  44             6.67338             6.66925         -0.00300061
                  45             6.82505             6.82092         -0.00267087
                  46             6.97672             6.97259         -0.00239544
                  47             7.12839             7.12425         -0.00216405
                  48             7.28006             7.27592         -0.00196205
                  49             7.43172             7.42759         -0.00176242
                  50             7.58339             7.57926          -0.0015749
                  51             7.73506             7.73092         -0.00140716
                  52             7.88673             7.88259         -0.00126565
                  53              8.0384             8.03426         -0.00113927
                  54             8.19006             8.18593         -0.00102393
                  55             8.34173              8.3376        -0.000918378
                  56              8.4934             8.48926        -0.000825906
                  57             8.64507             8.64093        -0.000744282
                  58             8.79673              8.7926        -0.000671285
                  59              8.9484             8.94427        -0.000604555
                  60             9.10007             9.09593        -0.000545867
                  61             9.25174              9.2476        -0.000494703
                  62             9.40341             9.39927        -0.000449692
                  63             9.55507             9.55094        -0.000407364
                  64             9.70674             9.70261        -0.000367928
                  65             9.85841             9.85427        -0.000332445
                  66             10.0101             10.0059        -0.000301735
                  67             10.1617             10.1576        -0.000274466
                  68             10.3134             10.3093        -0.000249454
                  69             10.4651             10.4609        -0.000227185
                  70             10.6167             10.6126         -0.00020792
                  71             10.7684             10.7643        -0.000191613
                  72             10.9201             10.9159        -0.000177365
                  73             11.0718             11.0676        -0.000164759
                  74             11.2234             11.2193        -0.000153697
                  75             11.3751              11.371        -0.000144007
                  76             11.5268             11.5226        -0.000135767
                  77             11.6784             11.6743        -0.000128497
                  78             11.8301              11.826        -0.000122097
                  79             11.9818             11.9776        -0.000116479
                  80             12.1334             12.1293        -0.000111759
                  81             12.2851              12.281        -0.000107566
                  82             12.4368             12.4326        -0.000102483
                  83             12.5884             12.5843        -0.000102314
                  84             12.7401              12.736        -0.000105741
                  85             12.8918             12.8876        -0.000113862
                  86             13.0434             13.0393        -0.000121058
                  87             13.1951              13.191        -0.000128698
                  88             13.3468             13.3426        -0.000136843
                  89             13.4984             13.4943        -0.000145063
                  90             13.6501              13.646        -0.000153811
                  91             13.8018             13.7976        -0.000163268
                  92             13.9534             13.9493        -0.000173805
                  93             14.1051              14.101        -0.000185665
                  94             14.2568             14.2526        -0.000199297
                  95             14.4084             14.4043        -0.000215898
                  96             14.5601              14.556        -0.000237919
                  97             14.7118             14.7076        -0.000263333
                  98             14.8634             14.8593        -0.000297658
                  99             15.0151              15.011        -0.000354432
