            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.208879
                   1            0.151692            0.151043           -0.194873
                   2            0.303383            0.302519           -0.186777
                   3            0.455075            0.454075           -0.180356
                   4            0.606767            0.605528           -0.171853
                   5            0.758459            0.756946           -0.162742
                   6             0.91015            0.908332           -0.153113
                   7             1.06184             1.05964           -0.142286
                   8             1.21353             1.21105           -0.133154
                   9             1.36523             1.36249           -0.124388
                  10             1.51692             1.51392           -0.115468
                  11             1.66861             1.66534           -0.106339
                  12              1.8203             1.81678          -0.0977236
                  13             1.97199             1.96825          -0.0893582
                  14             2.12368             2.11979          -0.0826858
                  15             2.27538             2.27125          -0.0743491
                  16             2.42707              2.4227           -0.065829
                  17             2.57876             2.57418           -0.057736
                  18             2.73045             2.72577          -0.0520865
                  19             2.88214             2.87738          -0.0470782
                  20             3.03383             3.02899           -0.042345
                  21             3.18553             3.18062          -0.0377453
                  22             3.33722             3.33226          -0.0338238
                  23             3.48891             3.48391          -0.0304378
                  24              3.6406             3.63557           -0.027426
                  25             3.79229             3.78724          -0.0245126
                  26             3.94398              3.9389          -0.0218285
                  27             4.09568             4.09058          -0.0193944
                  28             4.24737             4.24225          -0.0173694
                  29             4.39906             4.39393          -0.0154012
                  30             4.55075             4.54561          -0.0135238
                  31             4.70244             4.69729          -0.0117396
                  32             4.85414             4.84898          -0.0104446
                  33             5.00583             5.00067         -0.00943336
                  34             5.15752             5.15236         -0.00855336
                  35             5.30921             5.30405         -0.00760692
                  36              5.4609             5.45574         -0.00674823
                  37             5.61259             5.60743         -0.00601109
                  38             5.76429             5.75912         -0.00539395
                  39             5.91598             5.91081         -0.00481083
                  40             6.06767              6.0625         -0.00426682
                  41             6.21936             6.21419         -0.00377388
                  42             6.37105             6.36588          -0.0033623
                  43             6.52274             6.51757           -0.002994
                  44             6.67444             6.66926         -0.00265704
                  45             6.82613             6.82095          -0.0023397
                  46             6.97782             6.97265         -0.00208935
                  47             7.12951             7.12434         -0.00189219
                  48              7.2812             7.27603         -0.00172662
                  49             7.43289             7.42772         -0.00154752
                  50             7.58459             7.57941         -0.00137272
                  51             7.73628              7.7311         -0.00121685
                  52             7.88797              7.8828         -0.00109266
                  53             8.03966             8.03449        -0.000982235
                  54             8.19135             8.18618        -0.000879731
                  55             8.34304             8.33787         -0.00078423
                  56             8.49474             8.48956         -0.00070299
                  57             8.64643             8.64125        -0.000632862
                  58             8.79812             8.79295        -0.000570608
                  59             8.94981             8.94464        -0.000512418
                  60              9.1015             9.09633         -0.00046256
                  61              9.2532             9.24802        -0.000420826
                  62             9.40489             9.39971        -0.000385385
                  63             9.55658              9.5514         -0.00034989
                  64             9.70827              9.7031        -0.000315181
                  65             9.85996             9.85479        -0.000283671
                  66             10.0117             10.0065        -0.000257948
                  67             10.1633             10.1582        -0.000235767
                  68              10.315             10.3099        -0.000215132
                  69             10.4667             10.4616        -0.000196319
                  70             10.6184             10.6132        -0.000180321
                  71             10.7701             10.7649        -0.000167296
                  72             10.9218             10.9166        -0.000156169
                  73             11.0735             11.0683        -0.000146197
                  74             11.2252               11.22        -0.000137472
                  75             11.3769             11.3717        -0.000129911
                  76             11.5286             11.5234        -0.000123697
                  77             11.6803             11.6751        -0.000118015
                  78              11.832             11.8268        -0.000112766
                  79             11.9836             11.9785        -0.000107955
                  80             12.1353             12.1302        -0.000104118
                  81              12.287             12.2819        -0.000100772
                  82             12.4387             12.4335        -9.61692e-05
                  83             12.5904             12.5852        -9.62513e-05
                  84             12.7421             12.7369         -9.9746e-05
                  85             12.8938             12.8886        -0.000108053
                  86             13.0455             13.0403        -0.000115223
                  87             13.1972              13.192        -0.000122698
                  88             13.3489             13.3437        -0.000130568
                  89             13.5006             13.4954        -0.000138314
                  90             13.6523             13.6471        -0.000146451
                  91             13.8039             13.7988        -0.000155116
                  92             13.9556             13.9505        -0.000164655
                  93             14.1073             14.1022        -0.000175314
                  94              14.259             14.2538        -0.000187485
                  95             14.4107             14.4055        -0.000202351
                  96             14.5624             14.5572          -0.0002224
                  97             14.7141             14.7089        -0.000245306
                  98             14.8658             14.8606        -0.000276501
                  99             15.0175             15.0123        -0.000329435
