            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0286215
                   1            0.151522            0.151522          -0.0284801
                   2            0.303044            0.303044          -0.0282302
                   3            0.454567            0.454566          -0.0278561
                   4            0.606089            0.606087          -0.0273583
                   5            0.757611            0.757608          -0.0267489
                   6            0.909133            0.909129          -0.0260431
                   7             1.06066             1.06065          -0.0252583
                   8             1.21218             1.21217          -0.0244124
                   9              1.3637             1.36369          -0.0235222
                  10             1.51522             1.51521          -0.0226038
                  11             1.66674             1.66673          -0.0216717
                  12             1.81827             1.81825          -0.0207387
                  13             1.96979             1.96977          -0.0198153
                  14             2.12131             2.12129          -0.0189103
                  15             2.27283             2.27281          -0.0180299
                  16             2.42436             2.42433          -0.0171795
                  17             2.57588             2.57585          -0.0163629
                  18              2.7274             2.72737          -0.0155828
                  19             2.87892             2.87889          -0.0148401
                  20             3.03044             3.03041          -0.0141352
                  21             3.18197             3.18193          -0.0134678
                  22             3.33349             3.33345          -0.0128375
                  23             3.48501             3.48497          -0.0122431
                  24             3.63653             3.63649          -0.0116832
                  25             3.78806             3.78801          -0.0111563
                  26             3.93958             3.93953          -0.0106607
                  27              4.0911             4.09105          -0.0101948
                  28             4.24262             4.24258         -0.00975691
                  29             4.39414              4.3941         -0.00934524
                  30             4.54567             4.54562          -0.0089582
                  31             4.69719             4.69714         -0.00859419
                  32             4.84871             4.84866         -0.00825171
                  33             5.00023             5.00019         -0.00792933
                  34             5.15176             5.15171         -0.00762569
                  35             5.30328             5.30323         -0.00733952
                  36              5.4548             5.45475         -0.00706965
                  37             5.60632             5.60627         -0.00681497
                  38             5.75785              5.7578         -0.00657445
                  39             5.90937             5.90932         -0.00634714
                  40             6.06089             6.06084         -0.00613215
                  41             6.21241             6.21236         -0.00592866
                  42             6.36393             6.36388         -0.00573592
                  43             6.51546             6.51541         -0.00555321
                  44             6.66698             6.66693         -0.00537989
                  45              6.8185             6.81845         -0.00521535
                  46             6.97002             6.96997         -0.00505904
                  47             7.12155             7.12149         -0.00491043
                  48             7.27307             7.27302         -0.00476905
                  49             7.42459             7.42454         -0.00463446
                  50             7.57611             7.57606         -0.00450625
                  51             7.72763             7.72758         -0.00438403
                  52             7.87916             7.87911         -0.00426744
                  53             8.03068             8.03063         -0.00415617
                  54              8.1822             8.18215         -0.00404991
                  55             8.33372             8.33367         -0.00394837
                  56             8.48525             8.48519         -0.00385129
                  57             8.63677             8.63672         -0.00375843
                  58             8.78829             8.78824         -0.00366955
                  59             8.93981             8.93976         -0.00358444
                  60             9.09133             9.09128         -0.00350291
                  61             9.24286             9.24281         -0.00342477
                  62             9.39438             9.39433         -0.00334985
                  63              9.5459             9.54585         -0.00327798
                  64             9.69742             9.69737         -0.00320901
                  65             9.84895             9.84889         -0.00314281
                  66             10.0005             10.0004         -0.00307924
                  67              10.152             10.1519         -0.00301818
                  68             10.3035             10.3035         -0.00295951
                  69              10.455              10.455         -0.00290313
                  70             10.6066             10.6065         -0.00284893
                  71             10.7581              10.758         -0.00279682
                  72             10.9096             10.9095          -0.0027467
                  73             11.0611             11.0611          -0.0026985
                  74             11.2126             11.2126         -0.00265214
                  75             11.3642             11.3641         -0.00260755
                  76             11.5157             11.5156         -0.00256465
                  77             11.6672             11.6672         -0.00252339
                  78             11.8187             11.8187          -0.0024837
                  79             11.9703             11.9702         -0.00244553
                  80             12.1218             12.1217         -0.00240882
                  81             12.2733             12.2733         -0.00237353
                  82             12.4248             12.4248         -0.00233962
                  83             12.5763             12.5763         -0.00230708
                  84             12.7279             12.7278         -0.00227586
                  85             12.8794             12.8793         -0.00224593
                  86             13.0309             13.0309         -0.00221721
                  87             13.1824             13.1824         -0.00218971
                  88              13.334             13.3339         -0.00216339
                  89             13.4855             13.4854         -0.00213825
                  90              13.637              13.637         -0.00211429
                  91             13.7885             13.7885          -0.0020915
                  92               13.94               13.94         -0.00206991
                  93             14.0916             14.0915         -0.00204954
                  94             14.2431              14.243         -0.00203046
                  95             14.3946             14.3946         -0.00201274
                  96             14.5461             14.5461         -0.00199652
                  97             14.6977             14.6976         -0.00198202
                  98             14.8492             14.8491         -0.00196973
                  99             15.0007             15.0007         -0.00196091
