            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.434728
                   1             0.15208            0.148255           -0.400852
                   2             0.30416            0.297347           -0.370831
                   3            0.456241            0.447239           -0.345128
                   4            0.608321            0.595846           -0.312809
                   5            0.760401            0.743305           -0.275606
                   6            0.912481             0.89105           -0.239552
                   7             1.06456             1.03879            -0.20347
                   8             1.21664             1.18821           -0.175151
                   9             1.36872             1.33887           -0.154422
                  10              1.5208             1.49019           -0.139269
                  11             1.67288             1.64156           -0.124595
                  12             1.82496             1.79328           -0.114141
                  13             1.97704             1.94497            -0.10322
                  14             2.12912             2.09696          -0.0980236
                  15              2.2812             2.24861          -0.0865588
                  16             2.43328             2.39989          -0.0709939
                  17             2.58536             2.55106          -0.0543664
                  18             2.73744              2.7029           -0.045804
                  19             2.88952             2.85484          -0.0392611
                  20              3.0416             3.00678           -0.032844
                  21             3.19369             3.15872          -0.0261982
                  22             3.34577             3.31074          -0.0220309
                  23             3.49785             3.46281          -0.0199406
                  24             3.64993             3.61489          -0.0193603
                  25             3.80201             3.76696          -0.0179521
                  26             3.95409             3.91903          -0.0163612
                  27             4.10617              4.0711          -0.0141113
                  28             4.25825             4.22317          -0.0131157
                  29             4.41033             4.37524          -0.0112044
                  30             4.56241              4.5273         -0.00862177
                  31             4.71449             4.67934          -0.0049851
                  32             4.86657             4.83141         -0.00352529
                  33             5.01865             4.98349         -0.00350875
                  34             5.17073             5.13557         -0.00395786
                  35             5.32281             5.28765         -0.00333074
                  36             5.47489             5.43973         -0.00273095
                  37             5.62697             5.59181          -0.0025563
                  38             5.77905             5.74389         -0.00286387
                  39             5.93113             5.89597         -0.00280188
                  40             6.08321             6.04805         -0.00241609
                  41             6.23529             6.20013         -0.00176525
                  42             6.38737             6.35221         -0.00146711
                  43             6.53945             6.50429         -0.00117463
                  44             6.69153             6.65637        -0.000869015
                  45             6.84361             6.80845        -0.000251872
                  46             6.99569             6.96053         -5.7201e-05
                  47             7.14777             7.11261        -0.000256231
                  48             7.29985             7.26469        -0.000706432
                  49             7.45193             7.41677         -0.00074009
                  50             7.60401             7.56885        -0.000555479
                  51             7.75609             7.72093        -0.000373741
                  52             7.90817             7.87301         -0.00042575
                  53             8.06025             8.02509        -0.000451171
                  54             8.21233             8.17717        -0.000372806
                  55             8.36441             8.32925        -0.000190768
                  56             8.51649             8.48133        -0.000106538
                  57             8.66857             8.63341        -8.63961e-05
                  58             8.82065             8.78549        -0.000100344
                  59             8.97273             8.93757         -3.2579e-05
                  60             9.12481             9.08965        -1.41745e-05
                  61              9.2769             9.24173        -6.54902e-05
                  62             9.42898             9.39381        -0.000192881
                  63             9.58106             9.54589        -0.000218294
                  64             9.73314             9.69797        -0.000156203
                  65             9.88522             9.85005        -6.33026e-05
                  66             10.0373             10.0021        -5.29981e-05
                  67             10.1894             10.1542        -7.28389e-05
                  68             10.3415             10.3063        -7.81603e-05
                  69             10.4935             10.4584        -4.16652e-05
                  70             10.6456             10.6105        -1.97265e-05
                  71             10.7977             10.7625        -2.28488e-05
                  72             10.9498             10.9146        -4.41147e-05
                  73             11.1019             11.0667        -4.53335e-05
                  74             11.2539             11.2188        -4.33879e-05
                  75              11.406             11.3709        -4.75221e-05
                  76             11.5581             11.5229        -7.04094e-05
                  77             11.7102              11.675        -7.62499e-05
                  78             11.8623             11.8271        -6.11027e-05
                  79             12.0143             11.9792        -3.29508e-05
                  80             12.1664             12.1313        -2.65043e-05
                  81             12.3185             12.2833        -3.53721e-05
                  82             12.4706             12.4354        -4.42686e-05
                  83             12.6227             12.5875        -4.16258e-05
                  84             12.7747             12.7396        -3.82172e-05
                  85             12.9268             12.8917        -4.35217e-05
                  86             13.0789             13.0437        -5.40941e-05
                  87              13.231             13.1958        -6.12763e-05
                  88             13.3831             13.3479         -6.5461e-05
                  89             13.5351                13.5        -6.78019e-05
                  90             13.6872             13.6521        -7.41566e-05
                  91             13.8393             13.8041        -7.92761e-05
                  92             13.9914             13.9562        -8.13114e-05
                  93             14.1435             14.1083        -8.05313e-05
                  94             14.2955             14.2604        -8.41111e-05
                  95             14.4476             14.4125        -9.29491e-05
                  96             14.5997             14.5645        -0.000106379
                  97             14.7518             14.7166        -0.000116545
                  98             14.9039             14.8687        -0.000128526
                  99             15.0559             15.0208        -0.000154186
