            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.466577
                   1            0.152164            0.147748           -0.430206
                   2            0.304329            0.296168           -0.396625
                   3            0.456493            0.445473           -0.367272
                   4            0.608658            0.593189           -0.330748
                   5            0.760822            0.739375           -0.288513
                   6            0.912987             0.88585           -0.247294
                   7             1.06515             1.03252           -0.206779
                   8             1.21732             1.18145           -0.175577
                   9             1.36948             1.33201           -0.153497
                  10             1.52164             1.48343           -0.138548
                  11             1.67381             1.63494           -0.124408
                  12             1.82597             1.78681           -0.114855
                  13             1.97814             1.93863           -0.104722
                  14              2.1303             2.09073           -0.100342
                  15             2.28247             2.24245          -0.0886856
                  16             2.43463             2.39371          -0.0721568
                  17              2.5868             2.54482          -0.0542424
                  18             2.73896             2.69671          -0.0450529
                  19             2.89113             2.84871          -0.0380065
                  20             3.04329             3.00072          -0.0310725
                  21             3.19545             3.15272          -0.0240286
                  22             3.34762             3.30483          -0.0199142
                  23             3.49978             3.45698          -0.0182344
                  24             3.65195             3.60915          -0.0183339
                  25             3.80411             3.76131          -0.0174496
                  26             3.95628             3.91347          -0.0162574
                  27             4.10844             4.06562          -0.0141334
                  28             4.26061             4.21778          -0.0132793
                  29             4.41277             4.36993          -0.0112828
                  30             4.56493             4.52207         -0.00845492
                  31              4.7171             4.67418         -0.00438841
                  32             4.86926             4.82633         -0.00277749
                  33             5.02143              4.9785         -0.00283086
                  34             5.17359             5.13066         -0.00343561
                  35             5.32576             5.28283         -0.00284292
                  36             5.47792             5.43499         -0.00230821
                  37             5.63009             5.58715         -0.00227376
                  38             5.78225             5.73932         -0.00278892
                  39             5.93441             5.89148         -0.00284451
                  40             6.08658             6.04365          -0.0024898
                  41             6.23874             6.19581         -0.00177435
                  42             6.39091             6.34797          -0.0014462
                  43             6.54307             6.50014          -0.0011099
                  44             6.69524              6.6523        -0.000764057
                  45              6.8474             6.80446        -4.60908e-05
                  46             6.99957             6.95663         0.000172219
                  47             7.15173             7.10879         -8.2077e-05
                  48              7.3039             7.26096        -0.000645207
                  49             7.45606             7.41312        -0.000719358
                  50             7.60822             7.56528         -0.00053305
                  51             7.76039             7.71745        -0.000347199
                  52             7.91255             7.86961        -0.000435273
                  53             8.06472             8.02178        -0.000482176
                  54             8.21688             8.17394        -0.000395715
                  55             8.36905             8.32611        -0.000174913
                  56             8.52121             8.47827        -7.10265e-05
                  57             8.67338             8.63044        -4.51163e-05
                  58             8.82554              8.7826        -6.59776e-05
                  59              8.9777             8.93476         1.37409e-05
                  60             9.12987             9.08693         3.19982e-05
                  61             9.28203             9.23909        -3.56769e-05
                  62              9.4342             9.39126        -0.000200543
                  63             9.58636             9.54342        -0.000239429
                  64             9.73853             9.69559        -0.000168533
                  65             9.89069             9.84775        -5.69205e-05
                  66             10.0429             9.99992        -4.69778e-05
                  67              10.195             10.1521        -7.30683e-05
                  68             10.3472             10.3042        -7.97952e-05
                  69             10.4993             10.4564          -3.257e-05
                  70             10.6515             10.6086        -4.26828e-06
                  71             10.8037             10.7607        -8.27899e-06
                  72             10.9558             10.9129        -3.67142e-05
                  73              11.108             11.0651         -3.9198e-05
                  74             11.2602             11.2172        -3.76092e-05
                  75             11.4123             11.3694        -4.35396e-05
                  76             11.5645             11.5216        -7.43228e-05
                  77             11.7167             11.6737        -8.28552e-05
                  78             11.8688             11.8259        -6.38518e-05
                  79              12.021             11.9781        -2.73137e-05
                  80             12.1732             12.1302        -1.88981e-05
                  81             12.3253             12.2824        -3.03754e-05
                  82             12.4775             12.4345         -4.2548e-05
                  83             12.6297             12.5867        -3.83383e-05
                  84             12.7818             12.7389        -3.27582e-05
                  85              12.934              12.891        -3.75461e-05
                  86             13.0861             13.0432        -5.01281e-05
                  87             13.2383             13.1954        -5.79821e-05
                  88             13.3905             13.3475        -6.16227e-05
                  89             13.5426             13.4997         -6.2907e-05
                  90             13.6948             13.6519        -6.97542e-05
                  91              13.847              13.804        -7.48466e-05
                  92             13.9991             13.9562        -7.56009e-05
                  93             14.1513             14.1084         -7.2163e-05
                  94             14.3035             14.2605        -7.45506e-05
                  95             14.4556             14.4127        -8.36464e-05
                  96             14.6078             14.5649        -9.77349e-05
                  97               14.76              14.717        -0.000106973
                  98             14.9121             14.8692        -0.000116986
                  99             15.0643             15.0213        -0.000140023
