            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.488338
                   1            0.152229            0.147345           -0.450115
                   2            0.304458            0.295248           -0.414047
                   3            0.456687            0.444103           -0.382184
                   4            0.608916            0.591132            -0.34273
                   5            0.761145            0.736327           -0.296994
                   6            0.913374             0.88178           -0.252082
                   7              1.0656             1.02759           -0.208324
                   8             1.21783             1.17615           -0.175142
                   9             1.37006             1.32666           -0.152282
                  10             1.52229             1.47818            -0.13767
                  11             1.67452             1.62981           -0.124124
                  12             1.82675             1.78178           -0.115358
                  13             1.97898             1.93372            -0.10592
                  14             2.13121              2.0859           -0.102201
                  15             2.28344             2.23767          -0.0903779
                  16             2.43566             2.38892          -0.0731146
                  17             2.58789             2.53998            -0.05425
                  18             2.74012              2.6919          -0.0445784
                  19             2.89235             2.84394          -0.0371167
                  20             3.04458             2.99599          -0.0297519
                  21             3.19681             3.14804          -0.0223884
                  22             3.34904             3.30022          -0.0183277
                  23             3.50127             3.45244           -0.016994
                  24              3.6535             3.60467          -0.0176471
                  25             3.80573              3.7569          -0.0171915
                  26             3.95795             3.90912          -0.0163161
                  27             4.11018             4.06134           -0.014293
                  28             4.26241             4.21357          -0.0135287
                  29             4.41464             4.36578          -0.0114395
                  30             4.56687             4.51798           -0.008395
                  31              4.7191             4.67015         -0.00398791
                  32             4.87133             4.82236         -0.00225052
                  33             5.02356             4.97459          -0.0023421
                  34             5.17579             5.12682         -0.00304909
                  35             5.32802             5.27905         -0.00247953
                  36             5.48024             5.43128         -0.00200346
                  37             5.63247             5.58351         -0.00208943
                  38              5.7847             5.73573         -0.00277291
                  39             5.93693             5.88796         -0.00292276
                  40             6.08916             6.04019         -0.00259151
                  41             6.24139             6.19242         -0.00182179
                  42             6.39362             6.34465         -0.00146129
                  43             6.54585             6.49688          -0.0010806
                  44             6.69808              6.6491        -0.000694772
                  45             6.85031             6.80133         0.000104632
                  46             7.00253             6.95356         0.000342888
                  47             7.15476             7.10579         4.70408e-05
                  48             7.30699             7.25802        -0.000601381
                  49             7.45922             7.41025        -0.000707516
                  50             7.61145             7.56247        -0.000522965
                  51             7.76368              7.7147        -0.000337845
                  52             7.91591             7.86693        -0.000455623
                  53             8.06814             8.01916        -0.000518574
                  54             8.22037             8.17139        -0.000423882
                  55              8.3726             8.32362        -0.000170342
                  56             8.52482             8.47585        -4.84172e-05
                  57             8.67705             8.62808        -1.54304e-05
                  58             8.82928             8.78031        -4.02103e-05
                  59             8.98151             8.93253         4.92597e-05
                  60             9.13374             9.08476         6.70912e-05
                  61             9.28597             9.23699        -1.38176e-05
                  62              9.4382             9.38922        -0.000208384
                  63             9.59043             9.54145        -0.000258211
                  64             9.74266             9.69368        -0.000180871
                  65             9.89489             9.84591        -5.50582e-05
                  66             10.0471             9.99814        -4.55093e-05
                  67             10.1993             10.1504        -7.60434e-05
                  68             10.3516             10.3026        -8.30173e-05
                  69             10.5038             10.4548        -2.64306e-05
                  70              10.656             10.6071         7.46504e-06
                  71             10.8083             10.7593          3.0453e-06
                  72             10.9605             10.9115        -3.11157e-05
                  73             11.1127             11.0637        -3.46983e-05
                  74             11.2649              11.216         -3.3594e-05
                  75             11.4172             11.3682        -4.11086e-05
                  76             11.5694             11.5204        -7.84021e-05
                  77             11.7216             11.6727        -8.91483e-05
                  78             11.8739             11.8249        -6.70259e-05
                  79             12.0261             11.9771        -2.36552e-05
                  80             12.1783             12.1293        -1.35974e-05
                  81             12.3306             12.2816        -2.70633e-05
                  82             12.4828             12.4338        -4.16936e-05
                  83              12.635              12.586         -3.6035e-05
                  84             12.7872             12.7383        -2.86642e-05
                  85             12.9395             12.8905        -3.31354e-05
                  86             13.0917             13.0427        -4.75136e-05
                  87             13.2439             13.1949        -5.60228e-05
                  88             13.3962             13.3472        -5.93013e-05
                  89             13.5484             13.4994        -5.97776e-05
                  90             13.7006             13.6516        -6.71201e-05
                  91             13.8528             13.8039        -7.22448e-05
                  92             14.0051             13.9561        -7.19776e-05
                  93             14.1573             14.1083        -6.63528e-05
                  94             14.3095             14.2605         -6.7815e-05
                  95             14.4618             14.4128        -7.72207e-05
                  96              14.614              14.565        -9.19854e-05
                  97             14.7662             14.7172        -0.000100571
                  98             14.9184             14.8695        -0.000109155
                  99             15.0707             15.0217         -0.00013038
