            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.267551
                   1            0.151773            0.150363           -0.246915
                   2            0.303546            0.301582            -0.23396
                   3            0.455319            0.453034            -0.22409
                   4            0.607092            0.604208            -0.21062
                   5            0.758865            0.755276           -0.196009
                   6            0.910638            0.906335           -0.181305
                   7             1.06241              1.0572           -0.164711
                   8             1.21418             1.20838           -0.151299
                   9             1.36596             1.35969           -0.139506
                  10             1.51773             1.51103           -0.127988
                  11              1.6695             1.66235           -0.116258
                  12             1.82128             1.81376           -0.105849
                  13             1.97305             1.96518          -0.0955255
                  14             2.12482              2.1168          -0.0885236
                  15              2.2766             2.26824          -0.0785977
                  16             2.42837             2.41963          -0.0677647
                  17             2.58014             2.57103          -0.0571996
                  18             2.73191             2.72267          -0.0508254
                  19             2.88369             2.87435          -0.0455123
                  20             3.03546             3.02604          -0.0404264
                  21             3.18723             3.17773          -0.0352695
                  22             3.33901             3.32944          -0.0311771
                  23             3.49078             3.48118          -0.0279322
                  24             3.64255             3.63293          -0.0252383
                  25             3.79433             3.78468          -0.0224073
                  26              3.9461             3.93643          -0.0197371
                  27             4.09787             4.08818          -0.0172353
                  28             4.24965             4.23994          -0.0154182
                  29             4.40142              4.3917          -0.0134673
                  30             4.55319             4.54346          -0.0114586
                  31             4.70496             4.69522         -0.00933075
                  32             4.85674             4.84699         -0.00811897
                  33             5.00851             4.99876         -0.00742679
                  34             5.16028             5.15053         -0.00690675
                  35             5.31206              5.3023         -0.00606336
                  36             5.46383             5.45407         -0.00527898
                  37              5.6156             5.60585         -0.00466774
                  38             5.76738             5.75762         -0.00424082
                  39             5.91915             5.90939         -0.00376901
                  40             6.07092             6.06116         -0.00327345
                  41              6.2227             6.21294         -0.00279468
                  42             6.37447             6.36471          -0.0024557
                  43             6.52624             6.51648         -0.00215371
                  44             6.67801             6.66825         -0.00186403
                  45             6.82979             6.82003         -0.00153986
                  46             6.98156              6.9718         -0.00134831
                  47             7.13333             7.12357         -0.00126377
                  48             7.28511             7.27535         -0.00123419
                  49             7.43688             7.42712         -0.00111156
                  50             7.58865             7.57889        -0.000952917
                  51             7.74043             7.73066        -0.000810178
                  52              7.8922             7.88244         -0.00073215
                  53             8.04397             8.03421        -0.000662118
                  54             8.19574             8.18598        -0.000583651
                  55             8.34752             8.33776        -0.000497709
                  56             8.49929             8.48953        -0.000437272
                  57             8.65106              8.6413        -0.000393636
                  58             8.80284             8.79308        -0.000357328
                  59             8.95461             8.94485        -0.000312833
                  60             9.10638             9.09662        -0.000281302
                  61             9.25816              9.2484        -0.000265042
                  62             9.40993             9.40017        -0.000260545
                  63              9.5617             9.55194        -0.000240648
                  64             9.71348             9.70371         -0.00020947
                  65             9.86525             9.85549        -0.000177733
                  66              10.017             10.0073        -0.000161211
                  67             10.1688              10.159         -0.00015126
                  68             10.3206             10.3108        -0.000140368
                  69             10.4723             10.4626        -0.000126006
                  70             10.6241             10.6144        -0.000114934
                  71             10.7759             10.7661        -0.000108545
                  72             10.9277             10.9179        -0.000104809
                  73             11.0794             11.0697        -9.97821e-05
                  74             11.2312             11.2214        -9.52076e-05
                  75              11.383             11.3732        -9.19247e-05
                  76             11.5348              11.525        -9.09228e-05
                  77             11.6865             11.6768        -8.83484e-05
                  78             11.8383             11.8285        -8.39126e-05
                  79             11.9901             11.9803        -7.85634e-05
                  80             12.1418             12.1321        -7.59876e-05
                  81             12.2936             12.2839        -7.50437e-05
                  82             12.4454             12.4356        -7.23331e-05
                  83             12.5972             12.5874        -7.25588e-05
                  84             12.7489             12.7392        -7.53493e-05
                  85             12.9007             12.8909        -8.32781e-05
                  86             13.0525             13.0427        -9.01581e-05
                  87             13.2043             13.1945        -9.69696e-05
                  88              13.356             13.3463        -0.000103871
                  89             13.5078              13.498        -0.000110255
                  90             13.6596             13.6498        -0.000117017
                  91             13.8113             13.8016        -0.000123925
                  92             13.9631             13.9534        -0.000131143
                  93             14.1149             14.1051        -0.000138964
                  94             14.2667             14.2569        -0.000147975
                  95             14.4184             14.4087        -0.000159252
                  96             14.5702             14.5605        -0.000175074
                  97              14.722             14.7122        -0.000192395
                  98             14.8738              14.864        -0.000216187
                  99             15.0255             15.0158        -0.000259168
