            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.42528
                   0                   0                   0             3.42528
                   1           0.0317333           0.0317279             3.42478
                   2           0.0634665           0.0634239             3.42327
                   3           0.0951998            0.095056             3.42075
                   4            0.126933            0.126592             3.41723
                   5            0.158666            0.158001             3.41272
                   6              0.1904            0.189251             3.40721
                   7            0.222133            0.220311             3.40071
                   8            0.253866            0.251148             3.39323
                   9            0.285599            0.281733             3.38477
                  10            0.317333            0.312033             3.37535
                  11            0.349066             0.34202             3.36497
                  12            0.380799            0.371662             3.35365
                  13            0.412532            0.400931             3.34139
                  14            0.444266            0.429795             3.32821
                  15            0.475999            0.458227             3.31411
                  16            0.507732            0.486197             3.29913
                  17            0.539465            0.513677             3.28326
                  18            0.571199            0.540641             3.26653
                  19            0.602932             0.56706             3.24896
                  20            0.634665            0.592908             3.23055
                  21            0.666398            0.618159             3.21133
                  22            0.698132            0.642788             3.19132
                  23            0.729865            0.666769             3.17054
                  24            0.761598            0.690079             3.14901
                  25            0.793331            0.712694             3.12675
                  26            0.825065            0.734592             3.10379
                  27            0.856798             0.75575             3.08014
                  28            0.888531            0.776146             3.05583
                  29            0.920265            0.795762             3.03089
                  30            0.951998            0.814576             3.00534
                  31            0.983731             0.83257              2.9792
                  32             1.01546            0.849725              2.9525
                  33              1.0472            0.866025             2.92528
                  34             1.07893            0.881453             2.89755
                  35             1.11066            0.895994             2.86935
                  36              1.1424            0.909632             2.84069
                  37             1.17413            0.922354             2.81162
                  38             1.20586            0.934148             2.78216
                  39              1.2376            0.945001             2.75235
                  40             1.26933            0.954902              2.7222
                  41             1.30106            0.963842             2.69175
                  42              1.3328            0.971812             2.66104
                  43             1.36453            0.978802             2.63009
                  44             1.39626            0.984808             2.59893
                  45               1.428            0.989821             2.56759
                  46             1.45973            0.993838             2.53612
                  47             1.49146            0.996855             2.50453
                  48              1.5232            0.998867             2.47286
                  49             1.55493            0.999874             2.44114
                  50             1.58666            0.999874             2.40941
                  51              1.6184            0.998867              2.3777
                  52             1.65013            0.996855             2.34603
                  53             1.68186            0.993838             2.31444
                  54              1.7136            0.989821             2.28296
                  55             1.74533            0.984808             2.25163
                  56             1.77706            0.978802             2.22047
                  57              1.8088            0.971812             2.18952
                  58             1.84053            0.963842              2.1588
                  59             1.87226            0.954902             2.12836
                  60               1.904            0.945001             2.09821
                  61             1.93573            0.934148             2.06839
                  62             1.96746            0.922354             2.03893
                  63              1.9992            0.909632             2.00986
                  64             2.03093            0.895994             1.98121
                  65             2.06266            0.881453             1.95301
                  66              2.0944            0.866025             1.92528
                  67             2.12613            0.849725             1.89805
                  68             2.15786             0.83257             1.87136
                  69             2.18959            0.814576             1.84522
                  70             2.22133            0.795762             1.81967
                  71             2.25306            0.776146             1.79473
                  72             2.28479             0.75575             1.77042
                  73             2.31653            0.734592             1.74677
                  74             2.34826            0.712694              1.7238
                  75             2.37999            0.690079             1.70154
                  76             2.41173            0.666769             1.68001
                  77             2.44346            0.642788             1.65923
                  78             2.47519            0.618159             1.63923
                  79             2.50693            0.592908             1.62001
                  80             2.53866             0.56706              1.6016
                  81             2.57039            0.540641             1.58402
                  82             2.60213            0.513677              1.5673
                  83             2.63386            0.486197             1.55143
                  84             2.66559            0.458227             1.53644
                  85             2.69733            0.429795             1.52235
                  86             2.72906            0.400931             1.50917
                  87             2.76079            0.371662             1.49691
                  88             2.79253             0.34202             1.48559
                  89             2.82426            0.312033             1.47521
                  90             2.85599            0.281733             1.46579
                  91             2.88773            0.251148             1.45733
                  92             2.91946            0.220311             1.44985
                  93             2.95119            0.189251             1.44335
                  94             2.98293            0.158001             1.43784
                  95             3.01466            0.126592             1.43332
                  96             3.04639            0.095056             1.42981
                  97             3.07813           0.0634239             1.42729
                  98             3.10986           0.0317279             1.42578
                  99             3.14159                   0             1.42528
