            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.647794
                   0                   0                   0            0.647794
                   1           0.0317333           0.0317279            0.647291
                   2           0.0634665           0.0634239            0.645781
                   3           0.0951998            0.095056            0.643266
                   4            0.126933            0.126592            0.639749
                   5            0.158666            0.158001            0.635233
                   6              0.1904            0.189251            0.629723
                   7            0.222133            0.220311            0.623224
                   8            0.253866            0.251148            0.615743
                   9            0.285599            0.281733            0.607287
                  10            0.317333            0.312033            0.597865
                  11            0.349066             0.34202            0.587487
                  12            0.380799            0.371662            0.576162
                  13            0.412532            0.400931            0.563903
                  14            0.444266            0.429795            0.550721
                  15            0.475999            0.458227             0.53663
                  16            0.507732            0.486197            0.521644
                  17            0.539465            0.513677            0.505778
                  18            0.571199            0.540641            0.489048
                  19            0.602932             0.56706            0.471471
                  20            0.634665            0.592908            0.453065
                  21            0.666398            0.618159            0.433847
                  22            0.698132            0.642788            0.413839
                  23            0.729865            0.666769            0.393059
                  24            0.761598            0.690079            0.371528
                  25            0.793331            0.712694            0.349269
                  26            0.825065            0.734592            0.326304
                  27            0.856798             0.75575            0.302655
                  28            0.888531            0.776146            0.278347
                  29            0.920265            0.795762            0.253404
                  30            0.951998            0.814576            0.227851
                  31            0.983731             0.83257            0.201714
                  32             1.01546            0.849725             0.17502
                  33              1.0472            0.866025            0.147794
                  34             1.07893            0.881453            0.120065
                  35             1.11066            0.895994           0.0918609
                  36              1.1424            0.909632           0.0632093
                  37             1.17413            0.922354           0.0341394
                  38             1.20586            0.934148          0.00468047
                  39              1.2376            0.945001          -0.0251378
                  40             1.26933            0.954902          -0.0552854
                  41             1.30106            0.963842          -0.0857319
                  42              1.3328            0.971812           -0.116447
                  43             1.36453            0.978802           -0.147399
                  44             1.39626            0.984808           -0.178558
                  45               1.428            0.989821           -0.209891
                  46             1.45973            0.993838           -0.241368
                  47             1.49146            0.996855           -0.272956
                  48              1.5232            0.998867           -0.304624
                  49             1.55493            0.999874            -0.33634
                  50             1.58666            0.999874           -0.368072
                  51              1.6184            0.998867           -0.399788
                  52             1.65013            0.996855           -0.431456
                  53             1.68186            0.993838           -0.463044
                  54              1.7136            0.989821           -0.494521
                  55             1.74533            0.984808           -0.525854
                  56             1.77706            0.978802           -0.557012
                  57              1.8088            0.971812           -0.587965
                  58             1.84053            0.963842            -0.61868
                  59             1.87226            0.954902           -0.649126
                  60               1.904            0.945001           -0.679274
                  61             1.93573            0.934148           -0.709092
                  62             1.96746            0.922354           -0.738551
                  63              1.9992            0.909632           -0.767621
                  64             2.03093            0.895994           -0.796272
                  65             2.06266            0.881453           -0.824477
                  66              2.0944            0.866025           -0.852206
                  67             2.12613            0.849725           -0.879431
                  68             2.15786             0.83257           -0.906126
                  69             2.18959            0.814576           -0.932263
                  70             2.22133            0.795762           -0.957815
                  71             2.25306            0.776146           -0.982758
                  72             2.28479             0.75575            -1.00707
                  73             2.31653            0.734592            -1.03072
                  74             2.34826            0.712694            -1.05368
                  75             2.37999            0.690079            -1.07594
                  76             2.41173            0.666769            -1.09747
                  77             2.44346            0.642788            -1.11825
                  78             2.47519            0.618159            -1.13826
                  79             2.50693            0.592908            -1.15748
                  80             2.53866             0.56706            -1.17588
                  81             2.57039            0.540641            -1.19346
                  82             2.60213            0.513677            -1.21019
                  83             2.63386            0.486197            -1.22606
                  84             2.66559            0.458227            -1.24104
                  85             2.69733            0.429795            -1.25513
                  86             2.72906            0.400931            -1.26831
                  87             2.76079            0.371662            -1.28057
                  88             2.79253             0.34202             -1.2919
                  89             2.82426            0.312033            -1.30228
                  90             2.85599            0.281733             -1.3117
                  91             2.88773            0.251148            -1.32015
                  92             2.91946            0.220311            -1.32764
                  93             2.95119            0.189251            -1.33413
                  94             2.98293            0.158001            -1.33964
                  95             3.01466            0.126592            -1.34416
                  96             3.04639            0.095056            -1.34768
                  97             3.07813           0.0634239            -1.35019
                  98             3.10986           0.0317279             -1.3517
                  99             3.14159                   0            -1.35221
