            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.92082
                   1            0.158666            0.158427            -2.91212
                   2            0.317332            0.315632            -2.89063
                   3            0.475997            0.470619            -2.85666
                   4            0.634663            0.622326            -2.81019
                   5            0.793329            0.769883            -2.75186
                   6            0.951995            0.912604            -2.68254
                   7             1.11066             1.05003            -2.60325
                   8             1.26933             1.18198            -2.51512
                   9             1.42799             1.30854            -2.41943
                  10             1.58666             1.43013             -2.3175
                  11             1.74532             1.54749            -2.21072
                  12             1.90399             1.66165            -2.10053
                  13             2.06266             1.77391             -1.9884
                  14             2.22132             1.88571            -1.87581
                  15             2.37999             1.99857            -1.76429
                  16             2.53865             2.11387            -1.65529
                  17             2.69732             2.23273            -1.55019
                  18             2.85598             2.35589            -1.45016
                  19             3.01465             2.48366            -1.35608
                  20             3.17332             2.61597             -1.2685
                  21             3.33198             2.75248            -1.18764
                  22             3.49065             2.89271             -1.1134
                  23             3.64931             3.03612            -1.04553
                  24             3.80798              3.1822           -0.983587
                  25             3.96664             3.33047           -0.927111
                  26             4.12531             3.48054           -0.875598
                  27             4.28398             3.63208           -0.828565
                  28             4.44264              3.7848           -0.785557
                  29             4.60131              3.9385           -0.746155
                  30             4.75997             4.09299           -0.709985
                  31             4.91864             4.24812            -0.67671
                  32              5.0773              4.4038           -0.646032
                  33             5.23597             4.55991           -0.617685
                  34             5.39464             4.71639           -0.591437
                  35              5.5533             4.87317           -0.567081
                  36             5.71197             5.03021           -0.544435
                  37             5.87063             5.18747           -0.523337
                  38              6.0293             5.34491           -0.503644
                  39             6.18797              5.5025            -0.48523
                  40             6.34663             5.66023           -0.467981
                  41              6.5053             5.81807           -0.451798
                  42             6.66396               5.976            -0.43659
                  43             6.82263             6.13402           -0.422277
                  44             6.98129             6.29211           -0.408787
                  45             7.13996             6.45027           -0.396056
                  46             7.29863             6.60848           -0.384025
                  47             7.45729             6.76673           -0.372642
                  48             7.61596             6.92503            -0.36186
                  49             7.77462             7.08337           -0.351634
                  50             7.93329             7.24174           -0.341925
                  51             8.09195             7.40013           -0.332699
                  52             8.25062             7.55856           -0.323923
                  53             8.40929               7.717           -0.315567
                  54             8.56795             7.87547           -0.307603
                  55             8.72662             8.03395           -0.300007
                  56             8.88528             8.19245           -0.292756
                  57             9.04395             8.35097            -0.28583
                  58             9.20262             8.50949           -0.279208
                  59             9.36128             8.66803           -0.272873
                  60             9.51995             8.82658           -0.266808
                  61             9.67861             8.98514           -0.260999
                  62             9.83728             9.14371            -0.25543
                  63             9.99594             9.30229            -0.25009
                  64             10.1546             9.46087           -0.244966
                  65             10.3133             9.61946           -0.240047
                  66             10.4719             9.77805           -0.235321
                  67             10.6306             9.93666           -0.230781
                  68             10.7893             10.0953           -0.226415
                  69             10.9479             10.2539           -0.222217
                  70             11.1066             10.4125           -0.218178
                  71             11.2653             10.5711           -0.214291
                  72             11.4239             10.7297           -0.210549
                  73             11.5826             10.8884           -0.206945
                  74             11.7413              11.047           -0.203474
                  75             11.8999             11.2056            -0.20013
                  76             12.0586             11.3642           -0.196908
                  77             12.2173             11.5229           -0.193802
                  78             12.3759             11.6815           -0.190809
                  79             12.5346             11.8402           -0.187925
                  80             12.6933             11.9988           -0.185144
                  81             12.8519             12.1574           -0.182464
                  82             13.0106             12.3161           -0.179881
                  83             13.1693             12.4747           -0.177393
                  84             13.3279             12.6334           -0.174996
                  85             13.4866              12.792           -0.172688
                  86             13.6453             12.9507           -0.170467
                  87             13.8039             13.1093           -0.168331
                  88             13.9626              13.268           -0.166277
                  89             14.1213             13.4266           -0.164306
                  90             14.2799             13.5853           -0.162415
                  91             14.4386             13.7439           -0.160605
                  92             14.5973             13.9026           -0.158877
                  93             14.7559             14.0613            -0.15723
                  94             14.9146             14.2199           -0.155668
                  95             15.0732             14.3786           -0.154195
                  96             15.2319             14.5372           -0.152819
                  97             15.3906             14.6959           -0.151551
                  98             15.5492             14.8546           -0.150419
                  99             15.7079             15.0132           -0.149494
