            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.50234
                   1             0.15666            0.156482            -2.49487
                   2             0.31332            0.312032            -2.47625
                   3             0.46998            0.465883            -2.44671
                   4             0.62664            0.617232            -2.40627
                   5              0.7833            0.765437             -2.3555
                   6             0.93996            0.910006            -2.29515
                   7             1.09662             1.05064            -2.22612
                   8             1.25328             1.18725            -2.14945
                   9             1.40994             1.31999            -2.06625
                  10              1.5666             1.44926            -1.97774
                  11             1.72326             1.57568            -1.88522
                  12             1.87992             1.70009            -1.79001
                  13             2.03658              1.8235            -1.69351
                  14             2.19324             1.94698             -1.5971
                  15              2.3499             2.07157            -1.50213
                  16             2.50656              2.1982             -1.4099
                  17             2.66322             2.32754             -1.3215
                  18             2.81988             2.45999            -1.23783
                  19             2.97654             2.59566             -1.1595
                  20              3.1332             2.73443            -1.08682
                  21             3.28986             2.87605            -1.01983
                  22             3.44652             3.02016           -0.958399
                  23             3.60318              3.1664            -0.90222
                  24             3.75984             3.31443           -0.850919
                  25              3.9165             3.46392           -0.804083
                  26             4.07316             3.61463           -0.761298
                  27             4.22982             3.76632           -0.722163
                  28             4.38648             3.91882           -0.686307
                  29             4.54314             4.07199           -0.653394
                  30              4.6998             4.22569           -0.623117
                  31             4.85646             4.37985           -0.595206
                  32             5.01312             4.53437            -0.56942
                  33             5.16978              4.6892           -0.545545
                  34             5.32644             4.84428           -0.523394
                  35              5.4831             4.99959           -0.502798
                  36             5.63976             5.15507           -0.483611
                  37             5.79642              5.3107           -0.465701
                  38             5.95308             5.46646           -0.448953
                  39             6.10974             5.62233           -0.433264
                  40              6.2664              5.7783           -0.418541
                  41             6.42306             5.93435           -0.404704
                  42             6.57972             6.09047           -0.391679
                  43             6.73638             6.24664             -0.3794
                  44             6.89304             6.40287           -0.367809
                  45              7.0497             6.55915           -0.356852
                  46             7.20636             6.71547           -0.346481
                  47             7.36302             6.87182           -0.336654
                  48             7.51968              7.0282           -0.327331
                  49             7.67634             7.18461           -0.318477
                  50               7.833             7.34104           -0.310058
                  51             7.98966              7.4975           -0.302047
                  52             8.14632             7.65397           -0.294415
                  53             8.30298             7.81046           -0.287138
                  54             8.45964             7.96697           -0.280194
                  55              8.6163             8.12349           -0.273562
                  56             8.77296             8.28002           -0.267223
                  57             8.92962             8.43656           -0.261159
                  58             9.08628             8.59312           -0.255354
                  59             9.24294             8.74968           -0.249794
                  60              9.3996             8.90625           -0.244464
                  61             9.55626             9.06282           -0.239352
                  62             9.71292             9.21941           -0.234446
                  63             9.86958               9.376           -0.229735
                  64             10.0262             9.53259           -0.225209
                  65             10.1829             9.68919           -0.220858
                  66             10.3396              9.8458           -0.216674
                  67             10.4962             10.0024           -0.212648
                  68             10.6529              10.159           -0.208773
                  69             10.8095             10.3156           -0.205041
                  70             10.9662             10.4723           -0.201447
                  71             11.1229             10.6289           -0.197983
                  72             11.2795             10.7855           -0.194644
                  73             11.4362             10.9421           -0.191424
                  74             11.5928             11.0988           -0.188318
                  75             11.7495             11.2554           -0.185323
                  76             11.9062              11.412           -0.182432
                  77             12.0628             11.5687           -0.179642
                  78             12.2195             11.7253            -0.17695
                  79             12.3761             11.8819           -0.174351
                  80             12.5328             12.0386           -0.171842
                  81             12.6895             12.1952            -0.16942
                  82             12.8461             12.3519           -0.167082
                  83             13.0028             12.5085           -0.164825
                  84             13.1594             12.6651           -0.162648
                  85             13.3161             12.8218           -0.160547
                  86             13.4728             12.9784           -0.158521
                  87             13.6294             13.1351           -0.156568
                  88             13.7861             13.2917           -0.154687
                  89             13.9427             13.4484           -0.152876
                  90             14.0994              13.605           -0.151135
                  91             14.2561             13.7617           -0.149463
                  92             14.4127             13.9183            -0.14786
                  93             14.5694              14.075           -0.146327
                  94              14.726             14.2316           -0.144866
                  95             14.8827             14.3883           -0.143481
                  96             15.0394             14.5449           -0.142175
                  97              15.196             14.7016           -0.140961
                  98             15.3527             14.8583           -0.139858
                  99             15.5093             15.0149           -0.138922
