            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.46893
                   0                   0                   0             1.46893
                   1           0.0317333           0.0317279             1.46842
                   2           0.0634665           0.0634239             1.46691
                   3           0.0951998            0.095056              1.4644
                   4            0.126933            0.126592             1.46088
                   5            0.158666            0.158001             1.45637
                   6              0.1904            0.189251             1.45086
                   7            0.222133            0.220311             1.44436
                   8            0.253866            0.251148             1.43688
                   9            0.285599            0.281733             1.42842
                  10            0.317333            0.312033               1.419
                  11            0.349066             0.34202             1.40862
                  12            0.380799            0.371662             1.39729
                  13            0.412532            0.400931             1.38503
                  14            0.444266            0.429795             1.37185
                  15            0.475999            0.458227             1.35776
                  16            0.507732            0.486197             1.34278
                  17            0.539465            0.513677             1.32691
                  18            0.571199            0.540641             1.31018
                  19            0.602932             0.56706              1.2926
                  20            0.634665            0.592908              1.2742
                  21            0.666398            0.618159             1.25498
                  22            0.698132            0.642788             1.23497
                  23            0.729865            0.666769             1.21419
                  24            0.761598            0.690079             1.19266
                  25            0.793331            0.712694              1.1704
                  26            0.825065            0.734592             1.14744
                  27            0.856798             0.75575             1.12379
                  28            0.888531            0.776146             1.09948
                  29            0.920265            0.795762             1.07454
                  30            0.951998            0.814576             1.04898
                  31            0.983731             0.83257             1.02285
                  32             1.01546            0.849725            0.996152
                  33              1.0472            0.866025            0.968926
                  34             1.07893            0.881453            0.941197
                  35             1.11066            0.895994            0.912993
                  36              1.1424            0.909632            0.884341
                  37             1.17413            0.922354            0.855271
                  38             1.20586            0.934148            0.825813
                  39              1.2376            0.945001            0.795994
                  40             1.26933            0.954902            0.765847
                  41             1.30106            0.963842              0.7354
                  42              1.3328            0.971812            0.704685
                  43             1.36453            0.978802            0.673733
                  44             1.39626            0.984808            0.642575
                  45               1.428            0.989821            0.611241
                  46             1.45973            0.993838            0.579765
                  47             1.49146            0.996855            0.548176
                  48              1.5232            0.998867            0.516508
                  49             1.55493            0.999874            0.484792
                  50             1.58666            0.999874             0.45306
                  51              1.6184            0.998867            0.421344
                  52             1.65013            0.996855            0.389676
                  53             1.68186            0.993838            0.358088
                  54              1.7136            0.989821            0.326611
                  55             1.74533            0.984808            0.295278
                  56             1.77706            0.978802             0.26412
                  57              1.8088            0.971812            0.233167
                  58             1.84053            0.963842            0.202453
                  59             1.87226            0.954902            0.172006
                  60               1.904            0.945001            0.141858
                  61             1.93573            0.934148             0.11204
                  62             1.96746            0.922354           0.0825812
                  63              1.9992            0.909632           0.0535113
                  64             2.03093            0.895994           0.0248597
                  65             2.06266            0.881453         -0.00334474
                  66              2.0944            0.866025          -0.0310737
                  67             2.12613            0.849725          -0.0582991
                  68             2.15786             0.83257          -0.0849937
                  69             2.18959            0.814576           -0.111131
                  70             2.22133            0.795762           -0.136683
                  71             2.25306            0.776146           -0.161626
                  72             2.28479             0.75575           -0.185934
                  73             2.31653            0.734592           -0.209583
                  74             2.34826            0.712694           -0.232549
                  75             2.37999            0.690079           -0.254808
                  76             2.41173            0.666769           -0.276338
                  77             2.44346            0.642788           -0.297118
                  78             2.47519            0.618159           -0.317127
                  79             2.50693            0.592908           -0.336344
                  80             2.53866             0.56706            -0.35475
                  81             2.57039            0.540641           -0.372327
                  82             2.60213            0.513677           -0.389057
                  83             2.63386            0.486197           -0.404923
                  84             2.66559            0.458227           -0.419909
                  85             2.69733            0.429795              -0.434
                  86             2.72906            0.400931           -0.447182
                  87             2.76079            0.371662           -0.459442
                  88             2.79253             0.34202           -0.470766
                  89             2.82426            0.312033           -0.481145
                  90             2.85599            0.281733           -0.490567
                  91             2.88773            0.251148           -0.499022
                  92             2.91946            0.220311           -0.506503
                  93             2.95119            0.189251           -0.513002
                  94             2.98293            0.158001           -0.518513
                  95             3.01466            0.126592           -0.523028
                  96             3.04639            0.095056           -0.526546
                  97             3.07813           0.0634239            -0.52906
                  98             3.10986           0.0317279            -0.53057
                  99             3.14159                   0           -0.531074
