            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.64707
                   0                   0                   0            -2.64707
                   1           0.0317333           0.0317279            -2.64757
                   2           0.0634665           0.0634239            -2.64908
                   3           0.0951998            0.095056            -2.65159
                   4            0.126933            0.126592            -2.65511
                   5            0.158666            0.158001            -2.65963
                   6              0.1904            0.189251            -2.66514
                   7            0.222133            0.220311            -2.67164
                   8            0.253866            0.251148            -2.67912
                   9            0.285599            0.281733            -2.68757
                  10            0.317333            0.312033              -2.697
                  11            0.349066             0.34202            -2.70737
                  12            0.380799            0.371662             -2.7187
                  13            0.412532            0.400931            -2.73096
                  14            0.444266            0.429795            -2.74414
                  15            0.475999            0.458227            -2.75823
                  16            0.507732            0.486197            -2.77322
                  17            0.539465            0.513677            -2.78908
                  18            0.571199            0.540641            -2.80581
                  19            0.602932             0.56706            -2.82339
                  20            0.634665            0.592908             -2.8418
                  21            0.666398            0.618159            -2.86101
                  22            0.698132            0.642788            -2.88102
                  23            0.729865            0.666769             -2.9018
                  24            0.761598            0.690079            -2.92333
                  25            0.793331            0.712694            -2.94559
                  26            0.825065            0.734592            -2.96856
                  27            0.856798             0.75575            -2.99221
                  28            0.888531            0.776146            -3.01651
                  29            0.920265            0.795762            -3.04146
                  30            0.951998            0.814576            -3.06701
                  31            0.983731             0.83257            -3.09315
                  32             1.01546            0.849725            -3.11984
                  33              1.0472            0.866025            -3.14707
                  34             1.07893            0.881453             -3.1748
                  35             1.11066            0.895994              -3.203
                  36              1.1424            0.909632            -3.23165
                  37             1.17413            0.922354            -3.26072
                  38             1.20586            0.934148            -3.29018
                  39              1.2376            0.945001               -3.32
                  40             1.26933            0.954902            -3.35015
                  41             1.30106            0.963842            -3.38059
                  42              1.3328            0.971812            -3.41131
                  43             1.36453            0.978802            -3.44226
                  44             1.39626            0.984808            -3.47342
                  45               1.428            0.989821            -3.50475
                  46             1.45973            0.993838            -3.53623
                  47             1.49146            0.996855            -3.56782
                  48              1.5232            0.998867            -3.59948
                  49             1.55493            0.999874             -3.6312
                  50             1.58666            0.999874            -3.66293
                  51              1.6184            0.998867            -3.69465
                  52             1.65013            0.996855            -3.72632
                  53             1.68186            0.993838             -3.7579
                  54              1.7136            0.989821            -3.78938
                  55             1.74533            0.984808            -3.82071
                  56             1.77706            0.978802            -3.85187
                  57              1.8088            0.971812            -3.88283
                  58             1.84053            0.963842            -3.91354
                  59             1.87226            0.954902            -3.94399
                  60               1.904            0.945001            -3.97413
                  61             1.93573            0.934148            -4.00395
                  62             1.96746            0.922354            -4.03341
                  63              1.9992            0.909632            -4.06248
                  64             2.03093            0.895994            -4.09113
                  65             2.06266            0.881453            -4.11934
                  66              2.0944            0.866025            -4.14707
                  67             2.12613            0.849725            -4.17429
                  68             2.15786             0.83257            -4.20099
                  69             2.18959            0.814576            -4.22712
                  70             2.22133            0.795762            -4.25268
                  71             2.25306            0.776146            -4.27762
                  72             2.28479             0.75575            -4.30193
                  73             2.31653            0.734592            -4.32558
                  74             2.34826            0.712694            -4.34854
                  75             2.37999            0.690079             -4.3708
                  76             2.41173            0.666769            -4.39233
                  77             2.44346            0.642788            -4.41311
                  78             2.47519            0.618159            -4.43312
                  79             2.50693            0.592908            -4.45234
                  80             2.53866             0.56706            -4.47074
                  81             2.57039            0.540641            -4.48832
                  82             2.60213            0.513677            -4.50505
                  83             2.63386            0.486197            -4.52092
                  84             2.66559            0.458227             -4.5359
                  85             2.69733            0.429795            -4.54999
                  86             2.72906            0.400931            -4.56317
                  87             2.76079            0.371662            -4.57543
                  88             2.79253             0.34202            -4.58676
                  89             2.82426            0.312033            -4.59714
                  90             2.85599            0.281733            -4.60656
                  91             2.88773            0.251148            -4.61502
                  92             2.91946            0.220311             -4.6225
                  93             2.95119            0.189251              -4.629
                  94             2.98293            0.158001            -4.63451
                  95             3.01466            0.126592            -4.63902
                  96             3.04639            0.095056            -4.64254
                  97             3.07813           0.0634239            -4.64505
                  98             3.10986           0.0317279            -4.64656
                  99             3.14159                   0            -4.64707
