            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.12132
                   1            0.166167            0.165716            -4.10908
                   2            0.332334            0.329281            -4.07979
                   3            0.498502            0.488998            -4.03394
                   4            0.664669            0.642979            -3.97148
                   5            0.830836            0.789623            -3.89333
                   6            0.997003            0.927616            -3.80076
                   7             1.16317             1.05598            -3.69524
                   8             1.32934             1.17414            -3.57841
                   9             1.49551             1.28199              -3.452
                  10             1.66167             1.37992            -3.31775
                  11             1.82784             1.46887             -3.1774
                  12             1.99401             1.55032            -3.03256
                  13             2.16017              1.6263            -2.88478
                  14             2.32634             1.69927            -2.73549
                  15             2.49251             1.77199            -2.58609
                  16             2.65868             1.84729            -2.43796
                  17             2.82484             1.92769            -2.29254
                  18             2.99101             2.01517            -2.15126
                  19             3.15718             2.11094            -2.01547
                  20             3.32334             2.21545            -1.88628
                  21             3.48951             2.32852            -1.76451
                  22             3.65568             2.44954            -1.65065
                  23             3.82185             2.57768            -1.54486
                  24             3.98801             2.71202            -1.44706
                  25             4.15418             2.85166            -1.35699
                  26             4.32035             2.99576            -1.27424
                  27             4.48652             3.14357            -1.19833
                  28             4.65268             3.29446            -1.12873
                  29             4.81885             3.44789            -1.06492
                  30             4.98502             3.60341            -1.00639
                  31             5.15118             3.76064           -0.952654
                  32             5.31735              3.9193           -0.903252
                  33             5.48352             4.07912           -0.857774
                  34             5.64969             4.23991           -0.815841
                  35             5.81585              4.4015           -0.777113
                  36             5.98202             4.56376           -0.741284
                  37             6.14819             4.72657           -0.708079
                  38             6.31436             4.88986           -0.677253
                  39             6.48052             5.05353           -0.648587
                  40             6.64669             5.21754           -0.621883
                  41             6.81286             5.38183           -0.596968
                  42             6.97902             5.54636           -0.573685
                  43             7.14519             5.71109           -0.551893
                  44             7.31136               5.876           -0.531467
                  45             7.47753             6.04105           -0.512294
                  46             7.64369             6.20624           -0.494272
                  47             7.80986             6.37154           -0.477311
                  48             7.97603             6.53694           -0.461327
                  49              8.1422             6.70242           -0.446247
                  50             8.30836             6.86797           -0.432003
                  51             8.47453              7.0336           -0.418534
                  52              8.6407             7.19927           -0.405784
                  53             8.80686               7.365           -0.393702
                  54             8.97303             7.53077           -0.382244
                  55              9.1392             7.69658           -0.371366
                  56             9.30537             7.86243            -0.36103
                  57             9.47153              8.0283           -0.351202
                  58              9.6377             8.19421           -0.341848
                  59             9.80387             8.36014            -0.33294
                  60             9.97003             8.52609           -0.324449
                  61             10.1362             8.69206           -0.316351
                  62             10.3024             8.85804           -0.308623
                  63             10.4685             9.02405           -0.301243
                  64             10.6347             9.19006           -0.294191
                  65             10.8009              9.3561            -0.28745
                  66              10.967             9.52214           -0.281002
                  67             11.1332             9.68819           -0.274832
                  68             11.2994             9.85425           -0.268925
                  69             11.4655             10.0203           -0.263268
                  70             11.6317             10.1864           -0.257848
                  71             11.7979             10.3525           -0.252654
                  72              11.964             10.5186           -0.247674
                  73             12.1302             10.6847           -0.242899
                  74             12.2964             10.8508           -0.238319
                  75             12.4625             11.0169           -0.233926
                  76             12.6287              11.183           -0.229711
                  77             12.7949             11.3491           -0.225667
                  78              12.961             11.5152           -0.221787
                  79             13.1272             11.6814           -0.218064
                  80             13.2934             11.8475           -0.214493
                  81             13.4595             12.0136           -0.211068
                  82             13.6257             12.1798           -0.207784
                  83             13.7919             12.3459           -0.204636
                  84              13.958              12.512           -0.201621
                  85             14.1242             12.6782           -0.198734
                  86             14.2904             12.8443           -0.195973
                  87             14.4566             13.0105           -0.193335
                  88             14.6227             13.1766           -0.190816
                  89             14.7889             13.3428           -0.188417
                  90             14.9551             13.5089           -0.186135
                  91             15.1212             13.6751            -0.18397
                  92             15.2874             13.8412           -0.181925
                  93             15.4536             14.0074           -0.180001
                  94             15.6197             14.1735           -0.178203
                  95             15.7859             14.3397           -0.176538
                  96             15.9521             14.5059            -0.17502
                  97             16.1182              14.672            -0.17367
                  98             16.2844             14.8382           -0.172532
                  99             16.4506             15.0044           -0.171734
