            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.393476
                   0                   0                   0            0.393476
                   1           0.0317333           0.0317279            0.392973
                   2           0.0634665           0.0634239            0.391463
                   3           0.0951998            0.095056            0.388948
                   4            0.126933            0.126592            0.385431
                   5            0.158666            0.158001            0.380915
                   6              0.1904            0.189251            0.375405
                   7            0.222133            0.220311            0.368906
                   8            0.253866            0.251148            0.361425
                   9            0.285599            0.281733            0.352969
                  10            0.317333            0.312033            0.343547
                  11            0.349066             0.34202            0.333169
                  12            0.380799            0.371662            0.321844
                  13            0.412532            0.400931            0.309585
                  14            0.444266            0.429795            0.296403
                  15            0.475999            0.458227            0.282312
                  16            0.507732            0.486197            0.267326
                  17            0.539465            0.513677             0.25146
                  18            0.571199            0.540641             0.23473
                  19            0.602932             0.56706            0.217153
                  20            0.634665            0.592908            0.198746
                  21            0.666398            0.618159            0.179529
                  22            0.698132            0.642788            0.159521
                  23            0.729865            0.666769            0.138741
                  24            0.761598            0.690079             0.11721
                  25            0.793331            0.712694            0.094951
                  26            0.825065            0.734592           0.0719856
                  27            0.856798             0.75575           0.0483369
                  28            0.888531            0.776146           0.0240288
                  29            0.920265            0.795762        -0.000914153
                  30            0.951998            0.814576          -0.0264669
                  31            0.983731             0.83257          -0.0526038
                  32             1.01546            0.849725          -0.0792984
                  33              1.0472            0.866025           -0.106524
                  34             1.07893            0.881453           -0.134253
                  35             1.11066            0.895994           -0.162457
                  36              1.1424            0.909632           -0.191109
                  37             1.17413            0.922354           -0.220179
                  38             1.20586            0.934148           -0.249638
                  39              1.2376            0.945001           -0.279456
                  40             1.26933            0.954902           -0.309603
                  41             1.30106            0.963842            -0.34005
                  42              1.3328            0.971812           -0.370765
                  43             1.36453            0.978802           -0.401717
                  44             1.39626            0.984808           -0.432876
                  45               1.428            0.989821           -0.464209
                  46             1.45973            0.993838           -0.495686
                  47             1.49146            0.996855           -0.527274
                  48              1.5232            0.998867           -0.558942
                  49             1.55493            0.999874           -0.590658
                  50             1.58666            0.999874            -0.62239
                  51              1.6184            0.998867           -0.654106
                  52             1.65013            0.996855           -0.685774
                  53             1.68186            0.993838           -0.717362
                  54              1.7136            0.989821           -0.748839
                  55             1.74533            0.984808           -0.780172
                  56             1.77706            0.978802           -0.811331
                  57              1.8088            0.971812           -0.842283
                  58             1.84053            0.963842           -0.872998
                  59             1.87226            0.954902           -0.903444
                  60               1.904            0.945001           -0.933592
                  61             1.93573            0.934148            -0.96341
                  62             1.96746            0.922354           -0.992869
                  63              1.9992            0.909632            -1.02194
                  64             2.03093            0.895994            -1.05059
                  65             2.06266            0.881453            -1.07879
                  66              2.0944            0.866025            -1.10652
                  67             2.12613            0.849725            -1.13375
                  68             2.15786             0.83257            -1.16044
                  69             2.18959            0.814576            -1.18658
                  70             2.22133            0.795762            -1.21213
                  71             2.25306            0.776146            -1.23708
                  72             2.28479             0.75575            -1.26138
                  73             2.31653            0.734592            -1.28503
                  74             2.34826            0.712694              -1.308
                  75             2.37999            0.690079            -1.33026
                  76             2.41173            0.666769            -1.35179
                  77             2.44346            0.642788            -1.37257
                  78             2.47519            0.618159            -1.39258
                  79             2.50693            0.592908            -1.41179
                  80             2.53866             0.56706             -1.4302
                  81             2.57039            0.540641            -1.44778
                  82             2.60213            0.513677            -1.46451
                  83             2.63386            0.486197            -1.48037
                  84             2.66559            0.458227            -1.49536
                  85             2.69733            0.429795            -1.50945
                  86             2.72906            0.400931            -1.52263
                  87             2.76079            0.371662            -1.53489
                  88             2.79253             0.34202            -1.54622
                  89             2.82426            0.312033            -1.55659
                  90             2.85599            0.281733            -1.56602
                  91             2.88773            0.251148            -1.57447
                  92             2.91946            0.220311            -1.58195
                  93             2.95119            0.189251            -1.58845
                  94             2.98293            0.158001            -1.59396
                  95             3.01466            0.126592            -1.59848
                  96             3.04639            0.095056              -1.602
                  97             3.07813           0.0634239            -1.60451
                  98             3.10986           0.0317279            -1.60602
                  99             3.14159                   0            -1.60652
