            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.45673
                   1            0.161716             0.16139            -3.44647
                   2            0.323432            0.321159            -3.42144
                   3            0.485149            0.478004            -3.38205
                   4            0.646865            0.630507            -3.32825
                   5            0.808581            0.777483            -3.26079
                   6            0.970297            0.917973             -3.1807
                   7             1.13201              1.0513            -3.08917
                   8             1.29373              1.1771            -2.98756
                   9             1.45545             1.29539            -2.87729
                  10             1.61716             1.40658            -2.75986
                  11             1.77888             1.51151            -2.63681
                  12             1.94059             1.61141            -2.50964
                  13             2.10231             1.70792            -2.37988
                  14             2.26403             1.80296            -2.24904
                  15             2.42574             1.89862            -2.11865
                  16             2.58746             1.99693            -1.99025
                  17             2.74918             2.09968            -1.86536
                  18             2.91089             2.20813            -1.74541
                  19             3.07261               2.323            -1.63158
                  20             3.23432             2.44441            -1.52474
                  21             3.39604             2.57201            -1.42541
                  22             3.55776             2.70522            -1.33371
                  23             3.71947             2.84328            -1.24949
                  24             3.88119             2.98545            -1.17242
                  25              4.0429             3.13103            -1.10202
                  26             4.20462             3.27943            -1.03774
                  27             4.36634             3.43012           -0.979048
                  28             4.52805             3.58268           -0.925405
                  29             4.68977             3.73676            -0.87631
                  30             4.85149             3.89209           -0.831306
                  31              5.0132             4.04843           -0.789974
                  32             5.17492             4.20561           -0.751942
                  33             5.33663             4.36348           -0.716875
                  34             5.49835             4.52192           -0.684477
                  35             5.66007             4.68083           -0.654485
                  36             5.82178             4.84013           -0.626664
                  37              5.9835             4.99977           -0.600808
                  38             6.14522             5.15968           -0.576733
                  39             6.30693             5.31983           -0.554276
                  40             6.46865             5.48018           -0.533291
                  41             6.63036              5.6407            -0.51365
                  42             6.79208             5.80137           -0.495236
                  43              6.9538             5.96216           -0.477946
                  44             7.11551             6.12305           -0.461689
                  45             7.27723             6.28404           -0.446381
                  46             7.43894             6.44511           -0.431948
                  47             7.60066             6.60625           -0.418322
                  48             7.76238             6.76746           -0.405442
                  49             7.92409             6.92871           -0.393254
                  50             8.08581             7.09002           -0.381707
                  51             8.24753             7.25136           -0.370756
                  52             8.40924             7.41274           -0.360361
                  53             8.57096             7.57416           -0.350482
                  54             8.73267              7.7356           -0.341087
                  55             8.89439             7.89707           -0.332143
                  56             9.05611             8.05856           -0.323622
                  57             9.21782             8.22007           -0.315497
                  58             9.37954              8.3816           -0.307745
                  59             9.54126             8.54315           -0.300342
                  60             9.70297             8.70471           -0.293268
                  61             9.86469             8.86629           -0.286504
                  62             10.0264             9.02787           -0.280032
                  63             10.1881             9.18947           -0.273837
                  64             10.3498             9.35108           -0.267903
                  65             10.5116             9.51269           -0.262216
                  66             10.6733             9.67432           -0.256764
                  67              10.835             9.83595           -0.251533
                  68             10.9967             9.99759           -0.246514
                  69             11.1584             10.1592           -0.241695
                  70             11.3201             10.3209           -0.237067
                  71             11.4818             10.4825           -0.232621
                  72             11.6436             10.6442           -0.228349
                  73             11.8053             10.8059           -0.224242
                  74              11.967             10.9675           -0.220293
                  75             12.1287             11.1292           -0.216496
                  76             12.2904             11.2909           -0.212845
                  77             12.4521             11.4526           -0.209332
                  78             12.6139             11.6142           -0.205953
                  79             12.7756             11.7759           -0.202703
                  80             12.9373             11.9376           -0.199576
                  81              13.099             12.0993            -0.19657
                  82             13.2607              12.261           -0.193678
                  83             13.4224             12.4227           -0.190899
                  84             13.5842             12.5844           -0.188228
                  85             13.7459             12.7461           -0.185663
                  86             13.9076             12.9078           -0.183201
                  87             14.0693             13.0695           -0.180839
                  88              14.231             13.2312           -0.178577
                  89             14.3927             13.3929           -0.176411
                  90             14.5545             13.5546           -0.174343
                  91             14.7162             13.7163            -0.17237
                  92             14.8779              13.878           -0.170495
                  93             15.0396             14.0397           -0.168719
                  94             15.2013             14.2014           -0.167044
                  95              15.363             14.3631           -0.165478
                  96             15.5248             14.5248           -0.164029
                  97             15.6865             14.6865           -0.162715
                  98             15.8482             14.8482           -0.161568
                  99             16.0099             15.0099           -0.160684
