            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.95002
                   1            0.164956            0.164539             -3.9383
                   2            0.329912            0.327067             -3.9101
                   3            0.494868             0.48599            -3.86589
                   4            0.659824            0.639543            -3.80563
                   5             0.82478            0.786236            -3.73019
                   6            0.989736            0.924846            -3.64076
                   7             1.15469             1.05447            -3.53874
                   8             1.31965              1.1746            -3.42569
                   9              1.4846             1.28515            -3.30326
                  10             1.64956             1.38652            -3.17313
                  11             1.81452             1.47961            -3.03695
                  12             1.97947             1.56585            -2.89633
                  13             2.14443             1.64716            -2.75281
                  14             2.30938             1.72587            -2.60784
                  15             2.47434             1.80457            -2.46287
                  16              2.6393             1.88588            -2.31934
                  17             2.80425             1.97214            -2.17874
                  18             2.96921             2.06518            -2.04253
                  19             3.13416             2.16607            -1.91202
                  20             3.29912              2.2752            -1.78832
                  21             3.46408             2.39232            -1.67217
                  22             3.62903             2.51683            -1.56396
                  23             3.79399             2.64788            -1.46378
                  24             3.95894             2.78459            -1.37147
                  25              4.1239             2.92609            -1.28669
                  26             4.28885             3.07158            -1.20896
                  27             4.45381             3.22039            -1.13777
                  28             4.61877             3.37192            -1.07259
                  29             4.78372             3.52569            -1.01288
                  30             4.94868              3.6813           -0.958138
                  31             5.11363             3.83841           -0.907882
                  32             5.27859             3.99677           -0.861679
                  33             5.44355             4.15614           -0.819135
                  34              5.6085             4.31636           -0.779891
                  35             5.77346             4.47728           -0.743627
                  36             5.93841             4.63878           -0.710057
                  37             6.10337             4.80078           -0.678924
                  38             6.26833             4.96318               -0.65
                  39             6.43328             5.12592           -0.623081
                  40             6.59824             5.28896           -0.597986
                  41             6.76319             5.45224           -0.574552
                  42             6.92815             5.61573           -0.552634
                  43             7.09311             5.77941           -0.532103
                  44             7.25806             5.94323           -0.512842
                  45             7.42302             6.10719           -0.494748
                  46             7.58797             6.27127           -0.477727
                  47             7.75293             6.43544           -0.461694
                  48             7.91789             6.59971           -0.446573
                  49             8.08284             6.76404           -0.432295
                  50              8.2478             6.92845           -0.418798
                  51             8.41275             7.09291           -0.406025
                  52             8.57771             7.25742           -0.393924
                  53             8.74267             7.42197            -0.38245
                  54             8.90762             7.58657           -0.371559
                  55             9.07258              7.7512           -0.361213
                  56             9.23753             7.91586           -0.351375
                  57             9.40249             8.08055           -0.342013
                  58             9.56745             8.24527           -0.333097
                  59              9.7324             8.41001           -0.324599
                  60             9.89736             8.57476           -0.316494
                  61             10.0623             8.73954           -0.308759
                  62             10.2273             8.90433           -0.301372
                  63             10.3922             9.06913           -0.294313
                  64             10.5572             9.23395           -0.287564
                  65             10.7221             9.39878           -0.281108
                  66             10.8871             9.56362           -0.274929
                  67              11.052             9.72847           -0.269012
                  68              11.217             9.89333           -0.263344
                  69              11.382             10.0582           -0.257912
                  70             11.5469             10.2231           -0.252704
                  71             11.7119             10.3879            -0.24771
                  72             11.8768             10.5528           -0.242919
                  73             12.0418             10.7177           -0.238323
                  74             12.2067             10.8826           -0.233911
                  75             12.3717             11.0475           -0.229676
                  76             12.5367             11.2124           -0.225611
                  77             12.7016             11.3773           -0.221708
                  78             12.8666             11.5423            -0.21796
                  79             13.0315             11.7072           -0.214362
                  80             13.1965             11.8721           -0.210909
                  81             13.3614              12.037           -0.207594
                  82             13.5264             12.2019           -0.204413
                  83             13.6913             12.3669           -0.201361
                  84             13.8563             12.5318           -0.198436
                  85             14.0213             12.6967           -0.195633
                  86             14.1862             12.8617            -0.19295
                  87             14.3512             13.0266           -0.190384
                  88             14.5161             13.1915           -0.187931
                  89             14.6811             13.3565           -0.185592
                  90              14.846             13.5214           -0.183365
                  91              15.011             13.6864            -0.18125
                  92             15.1759             13.8513           -0.179248
                  93             15.3409             14.0162           -0.177361
                  94             15.5059             14.1812           -0.175593
                  95             15.6708             14.3461           -0.173953
                  96             15.8358             14.5111           -0.172451
                  97             16.0007              14.676           -0.171108
                  98             16.1657              14.841           -0.169966
                  99             16.3306             15.0059           -0.169142
