            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.176973
                   0                   0                   0            0.176973
                   1           0.0317333           0.0317279             0.17647
                   2           0.0634665           0.0634239             0.17496
                   3           0.0951998            0.095056            0.172445
                   4            0.126933            0.126592            0.168928
                   5            0.158666            0.158001            0.164412
                   6              0.1904            0.189251            0.158902
                   7            0.222133            0.220311            0.152403
                   8            0.253866            0.251148            0.144922
                   9            0.285599            0.281733            0.136466
                  10            0.317333            0.312033            0.127045
                  11            0.349066             0.34202            0.116666
                  12            0.380799            0.371662            0.105341
                  13            0.412532            0.400931           0.0930819
                  14            0.444266            0.429795              0.0799
                  15            0.475999            0.458227           0.0658089
                  16            0.507732            0.486197           0.0508228
                  17            0.539465            0.513677           0.0349568
                  18            0.571199            0.540641            0.018227
                  19            0.602932             0.56706         0.000650008
                  20            0.634665            0.592908          -0.0177563
                  21            0.666398            0.618159          -0.0369735
                  22            0.698132            0.642788          -0.0569821
                  23            0.729865            0.666769          -0.0777621
                  24            0.761598            0.690079          -0.0992925
                  25            0.793331            0.712694           -0.121552
                  26            0.825065            0.734592           -0.144517
                  27            0.856798             0.75575           -0.168166
                  28            0.888531            0.776146           -0.192474
                  29            0.920265            0.795762           -0.217417
                  30            0.951998            0.814576            -0.24297
                  31            0.983731             0.83257           -0.269107
                  32             1.01546            0.849725           -0.295801
                  33              1.0472            0.866025           -0.323027
                  34             1.07893            0.881453           -0.350755
                  35             1.11066            0.895994            -0.37896
                  36              1.1424            0.909632           -0.407612
                  37             1.17413            0.922354           -0.436681
                  38             1.20586            0.934148            -0.46614
                  39              1.2376            0.945001           -0.495959
                  40             1.26933            0.954902           -0.526106
                  41             1.30106            0.963842           -0.556553
                  42              1.3328            0.971812           -0.587268
                  43             1.36453            0.978802            -0.61822
                  44             1.39626            0.984808           -0.649378
                  45               1.428            0.989821           -0.680712
                  46             1.45973            0.993838           -0.712188
                  47             1.49146            0.996855           -0.743777
                  48              1.5232            0.998867           -0.775445
                  49             1.55493            0.999874           -0.807161
                  50             1.58666            0.999874           -0.838893
                  51              1.6184            0.998867           -0.870608
                  52             1.65013            0.996855           -0.902277
                  53             1.68186            0.993838           -0.933865
                  54              1.7136            0.989821           -0.965341
                  55             1.74533            0.984808           -0.996675
                  56             1.77706            0.978802            -1.02783
                  57              1.8088            0.971812            -1.05879
                  58             1.84053            0.963842             -1.0895
                  59             1.87226            0.954902            -1.11995
                  60               1.904            0.945001            -1.15009
                  61             1.93573            0.934148            -1.17991
                  62             1.96746            0.922354            -1.20937
                  63              1.9992            0.909632            -1.23844
                  64             2.03093            0.895994            -1.26709
                  65             2.06266            0.881453             -1.2953
                  66              2.0944            0.866025            -1.32303
                  67             2.12613            0.849725            -1.35025
                  68             2.15786             0.83257            -1.37695
                  69             2.18959            0.814576            -1.40308
                  70             2.22133            0.795762            -1.42864
                  71             2.25306            0.776146            -1.45358
                  72             2.28479             0.75575            -1.47789
                  73             2.31653            0.734592            -1.50154
                  74             2.34826            0.712694             -1.5245
                  75             2.37999            0.690079            -1.54676
                  76             2.41173            0.666769            -1.56829
                  77             2.44346            0.642788            -1.58907
                  78             2.47519            0.618159            -1.60908
                  79             2.50693            0.592908             -1.6283
                  80             2.53866             0.56706             -1.6467
                  81             2.57039            0.540641            -1.66428
                  82             2.60213            0.513677            -1.68101
                  83             2.63386            0.486197            -1.69688
                  84             2.66559            0.458227            -1.71186
                  85             2.69733            0.429795            -1.72595
                  86             2.72906            0.400931            -1.73914
                  87             2.76079            0.371662            -1.75139
                  88             2.79253             0.34202            -1.76272
                  89             2.82426            0.312033             -1.7731
                  90             2.85599            0.281733            -1.78252
                  91             2.88773            0.251148            -1.79098
                  92             2.91946            0.220311            -1.79846
                  93             2.95119            0.189251            -1.80496
                  94             2.98293            0.158001            -1.81047
                  95             3.01466            0.126592            -1.81498
                  96             3.04639            0.095056             -1.8185
                  97             3.07813           0.0634239            -1.82101
                  98             3.10986           0.0317279            -1.82252
                  99             3.14159                   0            -1.82303
