            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.386119
                   1            0.151668            0.151665            -0.38512
                   2            0.303336            0.303307           -0.382335
                   3            0.455003            0.454907           -0.377814
                   4            0.606671             0.60645           -0.371661
                   5            0.758339            0.757926           -0.364028
                   6            0.910007             0.90933           -0.355099
                   7             1.06167             1.06067           -0.345079
                   8             1.21334             1.21194           -0.334186
                   9             1.36501             1.36317           -0.322642
                  10             1.51668             1.51436            -0.31066
                  11             1.66835             1.66554            -0.29844
                  12             1.82001             1.81671           -0.286161
                  13             1.97168             1.96789            -0.27398
                  14             2.12335             2.11908           -0.262027
                  15             2.27502             2.27031           -0.250405
                  16             2.42668             2.42156           -0.239192
                  17             2.57835             2.57284           -0.228444
                  18             2.73002             2.72417           -0.218197
                  19             2.88169             2.87552            -0.20847
                  20             3.03336             3.02691           -0.199269
                  21             3.18502             3.17833            -0.19059
                  22             3.33669             3.32978            -0.18242
                  23             3.48836             3.48125           -0.174739
                  24             3.64003             3.63275           -0.167528
                  25              3.7917             3.78426            -0.16076
                  26             3.94336              3.9358           -0.154411
                  27             4.09503             4.08735           -0.148455
                  28              4.2467             4.23891           -0.142865
                  29             4.39837             4.39049           -0.137618
                  30             4.55003             4.54208           -0.132689
                  31              4.7017             4.69368           -0.128056
                  32             4.85337             4.84528           -0.123698
                  33             5.00504             4.99689           -0.119595
                  34             5.15671             5.14851           -0.115728
                  35             5.30837             5.30013            -0.11208
                  36             5.46004             5.45176           -0.108636
                  37             5.61171              5.6034            -0.10538
                  38             5.76338             5.75503             -0.1023
                  39             5.91504             5.90667          -0.0993831
                  40             6.06671             6.05832          -0.0966175
                  41             6.21838             6.20996          -0.0939929
                  42             6.37005             6.36161          -0.0914997
                  43             6.52172             6.51326           -0.089129
                  44             6.67338             6.66491          -0.0868726
                  45             6.82505             6.81656          -0.0847229
                  46             6.97672             6.96821          -0.0826731
                  47             7.12839             7.11987          -0.0807168
                  48             7.28005             7.27153           -0.078848
                  49             7.43172             7.42318          -0.0770614
                  50             7.58339             7.57484          -0.0753519
                  51             7.73506              7.7265          -0.0737148
                  52             7.88673             7.87816          -0.0721459
                  53             8.03839             8.02982          -0.0706412
                  54             8.19006             8.18148          -0.0691969
                  55             8.34173             8.33314          -0.0678097
                  56              8.4934              8.4848          -0.0664764
                  57             8.64507             8.63647           -0.065194
                  58             8.79673             8.78813          -0.0639598
                  59              8.9484             8.93979          -0.0627712
                  60             9.10007             9.09146          -0.0616258
                  61             9.25174             9.24312          -0.0605213
                  62              9.4034             9.39478          -0.0594558
                  63             9.55507             9.54645          -0.0584272
                  64             9.70674             9.69811          -0.0574338
                  65             9.85841             9.84978          -0.0564738
                  66             10.0101             10.0014          -0.0555456
                  67             10.1617             10.1531          -0.0546478
                  68             10.3134             10.3048          -0.0537788
                  69             10.4651             10.4564          -0.0529375
                  70             10.6167             10.6081          -0.0521226
                  71             10.7684             10.7598          -0.0513328
                  72             10.9201             10.9114          -0.0505671
                  73             11.0718             11.0631          -0.0498245
                  74             11.2234             11.2148          -0.0491039
                  75             11.3751             11.3664          -0.0484045
                  76             11.5268             11.5181          -0.0477254
                  77             11.6784             11.6698          -0.0470658
                  78             11.8301             11.8214          -0.0464249
                  79             11.9818             11.9731          -0.0458019
                  80             12.1334             12.1248          -0.0451962
                  81             12.2851             12.2764          -0.0446071
                  82             12.4368             12.4281           -0.044034
                  83             12.5884             12.5798          -0.0434763
                  84             12.7401             12.7314          -0.0429335
                  85             12.8918             12.8831           -0.042405
                  86             13.0434             13.0348          -0.0418904
                  87             13.1951             13.1864          -0.0413892
                  88             13.3468             13.3381           -0.040901
                  89             13.4984             13.4898          -0.0404253
                  90             13.6501             13.6414          -0.0399618
                  91             13.8018             13.7931          -0.0395102
                  92             13.9534             13.9448          -0.0390702
                  93             14.1051             14.0964          -0.0386414
                  94             14.2568             14.2481          -0.0382238
                  95             14.4084             14.3998          -0.0378171
                  96             14.5601             14.5514          -0.0374214
                  97             14.7118             14.7031          -0.0370367
                  98             14.8634             14.8548          -0.0366638
                  99             15.0151             15.0064          -0.0363047
