            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.28277
                   1            0.175317            0.174589            -5.26681
                   2            0.350633            0.346013            -5.23007
                   3             0.52595            0.511859            -5.17323
                   4            0.701266            0.669341            -5.09619
                   5            0.876583            0.816096            -5.00027
                   6              1.0519            0.950163            -4.88731
                   7             1.22722             1.07005            -4.75938
                   8             1.40253             1.17483            -4.61882
                   9             1.57785             1.26423            -4.46802
                  10             1.75317              1.3387             -4.3093
                  11             1.92848             1.39945            -4.14485
                  12              2.1038             1.44851            -3.97654
                  13             2.27912              1.4887            -3.80589
                  14             2.45443             1.52355            -3.63407
                  15             2.62975             1.55706            -3.46199
                  16             2.80507             1.59329            -3.29045
                  17             2.98038             1.63579            -3.12037
                  18              3.1557              1.6872            -2.95276
                  19             3.33101             1.74899            -2.78869
                  20             3.50633             1.82169            -2.62916
                  21             3.68165             1.90519              -2.475
                  22             3.85696             1.99903            -2.32691
                  23             4.03228             2.10259            -2.18546
                  24              4.2076             2.21518            -2.05107
                  25             4.38291             2.33605            -1.92408
                  26             4.55823             2.46443            -1.80469
                  27             4.73355             2.59954            -1.69297
                  28             4.90886             2.74059            -1.58885
                  29             5.08418             2.88683            -1.49216
                  30              5.2595             3.03755             -1.4026
                  31             5.43481             3.19209            -1.31982
                  32             5.61013             3.34988             -1.2434
                  33             5.78545              3.5104            -1.17291
                  34             5.96076             3.67321             -1.1079
                  35             6.13608             3.83795            -1.04793
                  36              6.3114              4.0043           -0.992578
                  37             6.48671               4.172            -0.94145
                  38             6.66203             4.34082           -0.894175
                  39             6.83735             4.51059            -0.85041
                  40             7.01266             4.68115           -0.809844
                  41             7.18798             4.85237           -0.772193
                  42              7.3633             5.02416           -0.737198
                  43             7.53861             5.19643           -0.704628
                  44             7.71393             5.36909           -0.674272
                  45             7.88925             5.54211           -0.645941
                  46             8.06456             5.71541           -0.619464
                  47             8.23988             5.88897           -0.594688
                  48              8.4152             6.06274           -0.571473
                  49             8.59051              6.2367           -0.549694
                  50             8.76583             6.41082           -0.529238
                  51             8.94114             6.58508           -0.510002
                  52             9.11646             6.75946           -0.491893
                  53             9.29178             6.93394           -0.474827
                  54             9.46709             7.10852           -0.458727
                  55             9.64241             7.28317           -0.443524
                  56             9.81773              7.4579           -0.429154
                  57             9.99304             7.63269           -0.415559
                  58             10.1684             7.80753           -0.402687
                  59             10.3437             7.98242           -0.390488
                  60              10.519             8.15736            -0.37892
                  61             10.6943             8.33233            -0.36794
                  62             10.8696             8.50734           -0.357512
                  63             11.0449             8.68237           -0.347602
                  64             11.2203             8.85744           -0.338177
                  65             11.3956             9.03252            -0.32921
                  66             11.5709             9.20763           -0.320672
                  67             11.7462             9.38276            -0.31254
                  68             11.9215              9.5579            -0.30479
                  69             12.0968             9.73306           -0.297401
                  70             12.2722             9.90824           -0.290355
                  71             12.4475             10.0834           -0.283632
                  72             12.6228             10.2586           -0.277215
                  73             12.7981             10.4338           -0.271091
                  74             12.9734             10.6091           -0.265243
                  75             13.1487             10.7843           -0.259659
                  76             13.3241             10.9595           -0.254326
                  77             13.4994             11.1348           -0.249233
                  78             13.6747               11.31           -0.244369
                  79               13.85             11.4853           -0.239725
                  80             14.0253             11.6605           -0.235292
                  81             14.2006             11.8358           -0.231061
                  82              14.376             12.0111           -0.227025
                  83             14.5513             12.1863           -0.223176
                  84             14.7266             12.3616            -0.21951
                  85             14.9019             12.5369            -0.21602
                  86             15.0772             12.7122           -0.212703
                  87             15.2525             12.8875           -0.209554
                  88             15.4279             13.0628           -0.206569
                  89             15.6032             13.2381           -0.203746
                  90             15.7785             13.4134           -0.201084
                  91             15.9538             13.5886           -0.198583
                  92             16.1291             13.7639           -0.196245
                  93             16.3044             13.9393           -0.194073
                  94             16.4798             14.1146           -0.192074
                  95             16.6551             14.2899            -0.19026
                  96             16.8304             14.4652           -0.188649
                  97             17.0057             14.6405           -0.187277
                  98              17.181             14.8158           -0.186204
                  99             17.3563             14.9911           -0.185624
