            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.132038
                   0                   0                   0            0.132038
                   1           0.0317333           0.0317279            0.131535
                   2           0.0634665           0.0634239            0.130025
                   3           0.0951998            0.095056             0.12751
                   4            0.126933            0.126592            0.123993
                   5            0.158666            0.158001            0.119477
                   6              0.1904            0.189251            0.113967
                   7            0.222133            0.220311            0.107468
                   8            0.253866            0.251148           0.0999867
                   9            0.285599            0.281733            0.091531
                  10            0.317333            0.312033           0.0821091
                  11            0.349066             0.34202           0.0717306
                  12            0.380799            0.371662           0.0604059
                  13            0.412532            0.400931           0.0481464
                  14            0.444266            0.429795           0.0349645
                  15            0.475999            0.458227           0.0208734
                  16            0.507732            0.486197          0.00588736
                  17            0.539465            0.513677          -0.0099786
                  18            0.571199            0.540641          -0.0267085
                  19            0.602932             0.56706          -0.0442854
                  20            0.634665            0.592908          -0.0626918
                  21            0.666398            0.618159          -0.0819089
                  22            0.698132            0.642788           -0.101918
                  23            0.729865            0.666769           -0.122698
                  24            0.761598            0.690079           -0.144228
                  25            0.793331            0.712694           -0.166487
                  26            0.825065            0.734592           -0.189453
                  27            0.856798             0.75575           -0.213101
                  28            0.888531            0.776146           -0.237409
                  29            0.920265            0.795762           -0.262352
                  30            0.951998            0.814576           -0.287905
                  31            0.983731             0.83257           -0.314042
                  32             1.01546            0.849725           -0.340737
                  33              1.0472            0.866025           -0.367962
                  34             1.07893            0.881453           -0.395691
                  35             1.11066            0.895994           -0.423895
                  36              1.1424            0.909632           -0.452547
                  37             1.17413            0.922354           -0.481617
                  38             1.20586            0.934148           -0.511076
                  39              1.2376            0.945001           -0.540894
                  40             1.26933            0.954902           -0.571042
                  41             1.30106            0.963842           -0.601488
                  42              1.3328            0.971812           -0.632203
                  43             1.36453            0.978802           -0.663155
                  44             1.39626            0.984808           -0.694314
                  45               1.428            0.989821           -0.725647
                  46             1.45973            0.993838           -0.757124
                  47             1.49146            0.996855           -0.788712
                  48              1.5232            0.998867            -0.82038
                  49             1.55493            0.999874           -0.852096
                  50             1.58666            0.999874           -0.883828
                  51              1.6184            0.998867           -0.915544
                  52             1.65013            0.996855           -0.947212
                  53             1.68186            0.993838             -0.9788
                  54              1.7136            0.989821            -1.01028
                  55             1.74533            0.984808            -1.04161
                  56             1.77706            0.978802            -1.07277
                  57              1.8088            0.971812            -1.10372
                  58             1.84053            0.963842            -1.13444
                  59             1.87226            0.954902            -1.16488
                  60               1.904            0.945001            -1.19503
                  61             1.93573            0.934148            -1.22485
                  62             1.96746            0.922354            -1.25431
                  63              1.9992            0.909632            -1.28338
                  64             2.03093            0.895994            -1.31203
                  65             2.06266            0.881453            -1.34023
                  66              2.0944            0.866025            -1.36796
                  67             2.12613            0.849725            -1.39519
                  68             2.15786             0.83257            -1.42188
                  69             2.18959            0.814576            -1.44802
                  70             2.22133            0.795762            -1.47357
                  71             2.25306            0.776146            -1.49851
                  72             2.28479             0.75575            -1.52282
                  73             2.31653            0.734592            -1.54647
                  74             2.34826            0.712694            -1.56944
                  75             2.37999            0.690079             -1.5917
                  76             2.41173            0.666769            -1.61323
                  77             2.44346            0.642788            -1.63401
                  78             2.47519            0.618159            -1.65402
                  79             2.50693            0.592908            -1.67323
                  80             2.53866             0.56706            -1.69164
                  81             2.57039            0.540641            -1.70922
                  82             2.60213            0.513677            -1.72595
                  83             2.63386            0.486197            -1.74181
                  84             2.66559            0.458227             -1.7568
                  85             2.69733            0.429795            -1.77089
                  86             2.72906            0.400931            -1.78407
                  87             2.76079            0.371662            -1.79633
                  88             2.79253             0.34202            -1.80765
                  89             2.82426            0.312033            -1.81803
                  90             2.85599            0.281733            -1.82745
                  91             2.88773            0.251148            -1.83591
                  92             2.91946            0.220311            -1.84339
                  93             2.95119            0.189251            -1.84989
                  94             2.98293            0.158001             -1.8554
                  95             3.01466            0.126592            -1.85992
                  96             3.04639            0.095056            -1.86343
                  97             3.07813           0.0634239            -1.86595
                  98             3.10986           0.0317279            -1.86746
                  99             3.14159                   0            -1.86796
