            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.784817
                   0                   0                   0            0.784817
                   1           0.0317333           0.0317279            0.784313
                   2           0.0634665           0.0634239            0.782804
                   3           0.0951998            0.095056            0.780289
                   4            0.126933            0.126592            0.776772
                   5            0.158666            0.158001            0.772256
                   6              0.1904            0.189251            0.766746
                   7            0.222133            0.220311            0.760247
                   8            0.253866            0.251148            0.752766
                   9            0.285599            0.281733             0.74431
                  10            0.317333            0.312033            0.734888
                  11            0.349066             0.34202             0.72451
                  12            0.380799            0.371662            0.713185
                  13            0.412532            0.400931            0.700925
                  14            0.444266            0.429795            0.687743
                  15            0.475999            0.458227            0.673652
                  16            0.507732            0.486197            0.658666
                  17            0.539465            0.513677              0.6428
                  18            0.571199            0.540641             0.62607
                  19            0.602932             0.56706            0.608494
                  20            0.634665            0.592908            0.590087
                  21            0.666398            0.618159             0.57087
                  22            0.698132            0.642788            0.550861
                  23            0.729865            0.666769            0.530081
                  24            0.761598            0.690079            0.508551
                  25            0.793331            0.712694            0.486292
                  26            0.825065            0.734592            0.463326
                  27            0.856798             0.75575            0.439678
                  28            0.888531            0.776146             0.41537
                  29            0.920265            0.795762            0.390427
                  30            0.951998            0.814576            0.364874
                  31            0.983731             0.83257            0.338737
                  32             1.01546            0.849725            0.312042
                  33              1.0472            0.866025            0.284817
                  34             1.07893            0.881453            0.257088
                  35             1.11066            0.895994            0.228884
                  36              1.1424            0.909632            0.200232
                  37             1.17413            0.922354            0.171162
                  38             1.20586            0.934148            0.141703
                  39              1.2376            0.945001            0.111885
                  40             1.26933            0.954902           0.0817373
                  41             1.30106            0.963842           0.0512907
                  42              1.3328            0.971812           0.0205759
                  43             1.36453            0.978802          -0.0103764
                  44             1.39626            0.984808          -0.0415349
                  45               1.428            0.989821          -0.0728682
                  46             1.45973            0.993838           -0.104345
                  47             1.49146            0.996855           -0.135933
                  48              1.5232            0.998867           -0.167601
                  49             1.55493            0.999874           -0.199317
                  50             1.58666            0.999874           -0.231049
                  51              1.6184            0.998867           -0.262765
                  52             1.65013            0.996855           -0.294433
                  53             1.68186            0.993838           -0.326021
                  54              1.7136            0.989821           -0.357498
                  55             1.74533            0.984808           -0.388831
                  56             1.77706            0.978802            -0.41999
                  57              1.8088            0.971812           -0.450942
                  58             1.84053            0.963842           -0.481657
                  59             1.87226            0.954902           -0.512103
                  60               1.904            0.945001           -0.542251
                  61             1.93573            0.934148           -0.572069
                  62             1.96746            0.922354           -0.601528
                  63              1.9992            0.909632           -0.630598
                  64             2.03093            0.895994            -0.65925
                  65             2.06266            0.881453           -0.687454
                  66              2.0944            0.866025           -0.715183
                  67             2.12613            0.849725           -0.742409
                  68             2.15786             0.83257           -0.769103
                  69             2.18959            0.814576            -0.79524
                  70             2.22133            0.795762           -0.820793
                  71             2.25306            0.776146           -0.845736
                  72             2.28479             0.75575           -0.870044
                  73             2.31653            0.734592           -0.893692
                  74             2.34826            0.712694           -0.916658
                  75             2.37999            0.690079           -0.938917
                  76             2.41173            0.666769           -0.960448
                  77             2.44346            0.642788           -0.981228
                  78             2.47519            0.618159            -1.00124
                  79             2.50693            0.592908            -1.02045
                  80             2.53866             0.56706            -1.03886
                  81             2.57039            0.540641            -1.05644
                  82             2.60213            0.513677            -1.07317
                  83             2.63386            0.486197            -1.08903
                  84             2.66559            0.458227            -1.10402
                  85             2.69733            0.429795            -1.11811
                  86             2.72906            0.400931            -1.13129
                  87             2.76079            0.371662            -1.14355
                  88             2.79253             0.34202            -1.15488
                  89             2.82426            0.312033            -1.16525
                  90             2.85599            0.281733            -1.17468
                  91             2.88773            0.251148            -1.18313
                  92             2.91946            0.220311            -1.19061
                  93             2.95119            0.189251            -1.19711
                  94             2.98293            0.158001            -1.20262
                  95             3.01466            0.126592            -1.20714
                  96             3.04639            0.095056            -1.21066
                  97             3.07813           0.0634239            -1.21317
                  98             3.10986           0.0317279            -1.21468
                  99             3.14159                   0            -1.21518
