            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.44386
                   0                   0                   0             2.44386
                   1           0.0317333           0.0317279             2.44336
                   2           0.0634665           0.0634239             2.44185
                   3           0.0951998            0.095056             2.43934
                   4            0.126933            0.126592             2.43582
                   5            0.158666            0.158001              2.4313
                   6              0.1904            0.189251             2.42579
                   7            0.222133            0.220311             2.41929
                   8            0.253866            0.251148             2.41181
                   9            0.285599            0.281733             2.40336
                  10            0.317333            0.312033             2.39394
                  11            0.349066             0.34202             2.38356
                  12            0.380799            0.371662             2.37223
                  13            0.412532            0.400931             2.35997
                  14            0.444266            0.429795             2.34679
                  15            0.475999            0.458227              2.3327
                  16            0.507732            0.486197             2.31771
                  17            0.539465            0.513677             2.30185
                  18            0.571199            0.540641             2.28512
                  19            0.602932             0.56706             2.26754
                  20            0.634665            0.592908             2.24913
                  21            0.666398            0.618159             2.22992
                  22            0.698132            0.642788             2.20991
                  23            0.729865            0.666769             2.18913
                  24            0.761598            0.690079              2.1676
                  25            0.793331            0.712694             2.14534
                  26            0.825065            0.734592             2.12237
                  27            0.856798             0.75575             2.09873
                  28            0.888531            0.776146             2.07442
                  29            0.920265            0.795762             2.04947
                  30            0.951998            0.814576             2.02392
                  31            0.983731             0.83257             1.99778
                  32             1.01546            0.849725             1.97109
                  33              1.0472            0.866025             1.94386
                  34             1.07893            0.881453             1.91614
                  35             1.11066            0.895994             1.88793
                  36              1.1424            0.909632             1.85928
                  37             1.17413            0.922354             1.83021
                  38             1.20586            0.934148             1.80075
                  39              1.2376            0.945001             1.77093
                  40             1.26933            0.954902             1.74078
                  41             1.30106            0.963842             1.71034
                  42              1.3328            0.971812             1.67962
                  43             1.36453            0.978802             1.64867
                  44             1.39626            0.984808             1.61751
                  45               1.428            0.989821             1.58618
                  46             1.45973            0.993838              1.5547
                  47             1.49146            0.996855             1.52311
                  48              1.5232            0.998867             1.49145
                  49             1.55493            0.999874             1.45973
                  50             1.58666            0.999874               1.428
                  51              1.6184            0.998867             1.39628
                  52             1.65013            0.996855             1.36461
                  53             1.68186            0.993838             1.33303
                  54              1.7136            0.989821             1.30155
                  55             1.74533            0.984808             1.27022
                  56             1.77706            0.978802             1.23906
                  57              1.8088            0.971812             1.20811
                  58             1.84053            0.963842             1.17739
                  59             1.87226            0.954902             1.14694
                  60               1.904            0.945001              1.1168
                  61             1.93573            0.934148             1.08698
                  62             1.96746            0.922354             1.05752
                  63              1.9992            0.909632             1.02845
                  64             2.03093            0.895994            0.999798
                  65             2.06266            0.881453            0.971594
                  66              2.0944            0.866025            0.943865
                  67             2.12613            0.849725            0.916639
                  68             2.15786             0.83257            0.889945
                  69             2.18959            0.814576            0.863808
                  70             2.22133            0.795762            0.838255
                  71             2.25306            0.776146            0.813312
                  72             2.28479             0.75575            0.789004
                  73             2.31653            0.734592            0.765355
                  74             2.34826            0.712694             0.74239
                  75             2.37999            0.690079            0.720131
                  76             2.41173            0.666769              0.6986
                  77             2.44346            0.642788             0.67782
                  78             2.47519            0.618159            0.657812
                  79             2.50693            0.592908            0.638594
                  80             2.53866             0.56706            0.620188
                  81             2.57039            0.540641            0.602611
                  82             2.60213            0.513677            0.585881
                  83             2.63386            0.486197            0.570015
                  84             2.66559            0.458227            0.555029
                  85             2.69733            0.429795            0.540938
                  86             2.72906            0.400931            0.527756
                  87             2.76079            0.371662            0.515497
                  88             2.79253             0.34202            0.504172
                  89             2.82426            0.312033            0.493794
                  90             2.85599            0.281733            0.484372
                  91             2.88773            0.251148            0.475916
                  92             2.91946            0.220311            0.468435
                  93             2.95119            0.189251            0.461936
                  94             2.98293            0.158001            0.456426
                  95             3.01466            0.126592             0.45191
                  96             3.04639            0.095056            0.448393
                  97             3.07813           0.0634239            0.445878
                  98             3.10986           0.0317279            0.444368
                  99             3.14159                   0            0.443865
