            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.35762
                   0                   0                   0             2.35762
                   1           0.0317333           0.0317279             2.35712
                   2           0.0634665           0.0634239             2.35561
                   3           0.0951998            0.095056              2.3531
                   4            0.126933            0.126592             2.34958
                   5            0.158666            0.158001             2.34506
                   6              0.1904            0.189251             2.33955
                   7            0.222133            0.220311             2.33305
                   8            0.253866            0.251148             2.32557
                   9            0.285599            0.281733             2.31712
                  10            0.317333            0.312033              2.3077
                  11            0.349066             0.34202             2.29732
                  12            0.380799            0.371662             2.28599
                  13            0.412532            0.400931             2.27373
                  14            0.444266            0.429795             2.26055
                  15            0.475999            0.458227             2.24646
                  16            0.507732            0.486197             2.23147
                  17            0.539465            0.513677             2.21561
                  18            0.571199            0.540641             2.19888
                  19            0.602932             0.56706              2.1813
                  20            0.634665            0.592908             2.16289
                  21            0.666398            0.618159             2.14368
                  22            0.698132            0.642788             2.12367
                  23            0.729865            0.666769             2.10289
                  24            0.761598            0.690079             2.08136
                  25            0.793331            0.712694              2.0591
                  26            0.825065            0.734592             2.03613
                  27            0.856798             0.75575             2.01248
                  28            0.888531            0.776146             1.98818
                  29            0.920265            0.795762             1.96323
                  30            0.951998            0.814576             1.93768
                  31            0.983731             0.83257             1.91154
                  32             1.01546            0.849725             1.88485
                  33              1.0472            0.866025             1.85762
                  34             1.07893            0.881453              1.8299
                  35             1.11066            0.895994             1.80169
                  36              1.1424            0.909632             1.77304
                  37             1.17413            0.922354             1.74397
                  38             1.20586            0.934148             1.71451
                  39              1.2376            0.945001             1.68469
                  40             1.26933            0.954902             1.65454
                  41             1.30106            0.963842              1.6241
                  42              1.3328            0.971812             1.59338
                  43             1.36453            0.978802             1.56243
                  44             1.39626            0.984808             1.53127
                  45               1.428            0.989821             1.49994
                  46             1.45973            0.993838             1.46846
                  47             1.49146            0.996855             1.43687
                  48              1.5232            0.998867             1.40521
                  49             1.55493            0.999874             1.37349
                  50             1.58666            0.999874             1.34176
                  51              1.6184            0.998867             1.31004
                  52             1.65013            0.996855             1.27837
                  53             1.68186            0.993838             1.24679
                  54              1.7136            0.989821             1.21531
                  55             1.74533            0.984808             1.18398
                  56             1.77706            0.978802             1.15282
                  57              1.8088            0.971812             1.12187
                  58             1.84053            0.963842             1.09115
                  59             1.87226            0.954902              1.0607
                  60               1.904            0.945001             1.03056
                  61             1.93573            0.934148             1.00074
                  62             1.96746            0.922354            0.971279
                  63              1.9992            0.909632            0.942209
                  64             2.03093            0.895994            0.913558
                  65             2.06266            0.881453            0.885353
                  66              2.0944            0.866025            0.857624
                  67             2.12613            0.849725            0.830399
                  68             2.15786             0.83257            0.803704
                  69             2.18959            0.814576            0.777567
                  70             2.22133            0.795762            0.752014
                  71             2.25306            0.776146            0.727072
                  72             2.28479             0.75575            0.702763
                  73             2.31653            0.734592            0.679115
                  74             2.34826            0.712694            0.656149
                  75             2.37999            0.690079             0.63389
                  76             2.41173            0.666769             0.61236
                  77             2.44346            0.642788             0.59158
                  78             2.47519            0.618159            0.571571
                  79             2.50693            0.592908            0.552354
                  80             2.53866             0.56706            0.533948
                  81             2.57039            0.540641            0.516371
                  82             2.60213            0.513677            0.499641
                  83             2.63386            0.486197            0.483775
                  84             2.66559            0.458227            0.468789
                  85             2.69733            0.429795            0.454698
                  86             2.72906            0.400931            0.441516
                  87             2.76079            0.371662            0.429256
                  88             2.79253             0.34202            0.417932
                  89             2.82426            0.312033            0.407553
                  90             2.85599            0.281733            0.398131
                  91             2.88773            0.251148            0.389675
                  92             2.91946            0.220311            0.382194
                  93             2.95119            0.189251            0.375695
                  94             2.98293            0.158001            0.370185
                  95             3.01466            0.126592            0.365669
                  96             3.04639            0.095056            0.362152
                  97             3.07813           0.0634239            0.359638
                  98             3.10986           0.0317279            0.358128
                  99             3.14159                   0            0.357624
