            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.26412
                   0                   0                   0             1.26412
                   1           0.0317333           0.0317279             1.26362
                   2           0.0634665           0.0634239             1.26211
                   3           0.0951998            0.095056             1.25959
                   4            0.126933            0.126592             1.25607
                   5            0.158666            0.158001             1.25156
                   6              0.1904            0.189251             1.24605
                   7            0.222133            0.220311             1.23955
                   8            0.253866            0.251148             1.23207
                   9            0.285599            0.281733             1.22361
                  10            0.317333            0.312033             1.21419
                  11            0.349066             0.34202             1.20381
                  12            0.380799            0.371662             1.19249
                  13            0.412532            0.400931             1.18023
                  14            0.444266            0.429795             1.16705
                  15            0.475999            0.458227             1.15296
                  16            0.507732            0.486197             1.13797
                  17            0.539465            0.513677              1.1221
                  18            0.571199            0.540641             1.10537
                  19            0.602932             0.56706              1.0878
                  20            0.634665            0.592908             1.06939
                  21            0.666398            0.618159             1.05017
                  22            0.698132            0.642788             1.03016
                  23            0.729865            0.666769             1.00938
                  24            0.761598            0.690079            0.987854
                  25            0.793331            0.712694            0.965595
                  26            0.825065            0.734592            0.942629
                  27            0.856798             0.75575             0.91898
                  28            0.888531            0.776146            0.894672
                  29            0.920265            0.795762            0.869729
                  30            0.951998            0.814576            0.844177
                  31            0.983731             0.83257             0.81804
                  32             1.01546            0.849725            0.791345
                  33              1.0472            0.866025             0.76412
                  34             1.07893            0.881453            0.736391
                  35             1.11066            0.895994            0.708186
                  36              1.1424            0.909632            0.679535
                  37             1.17413            0.922354            0.650465
                  38             1.20586            0.934148            0.621006
                  39              1.2376            0.945001            0.591188
                  40             1.26933            0.954902             0.56104
                  41             1.30106            0.963842            0.530594
                  42              1.3328            0.971812            0.499879
                  43             1.36453            0.978802            0.468926
                  44             1.39626            0.984808            0.437768
                  45               1.428            0.989821            0.406435
                  46             1.45973            0.993838            0.374958
                  47             1.49146            0.996855             0.34337
                  48              1.5232            0.998867            0.311702
                  49             1.55493            0.999874            0.279986
                  50             1.58666            0.999874            0.248254
                  51              1.6184            0.998867            0.216538
                  52             1.65013            0.996855             0.18487
                  53             1.68186            0.993838            0.153282
                  54              1.7136            0.989821            0.121805
                  55             1.74533            0.984808           0.0904716
                  56             1.77706            0.978802           0.0593131
                  57              1.8088            0.971812           0.0283608
                  58             1.84053            0.963842         -0.00235407
                  59             1.87226            0.954902          -0.0328006
                  60               1.904            0.945001          -0.0629482
                  61             1.93573            0.934148          -0.0927665
                  62             1.96746            0.922354           -0.122225
                  63              1.9992            0.909632           -0.151295
                  64             2.03093            0.895994           -0.179947
                  65             2.06266            0.881453           -0.208151
                  66              2.0944            0.866025            -0.23588
                  67             2.12613            0.849725           -0.263106
                  68             2.15786             0.83257             -0.2898
                  69             2.18959            0.814576           -0.315937
                  70             2.22133            0.795762            -0.34149
                  71             2.25306            0.776146           -0.366433
                  72             2.28479             0.75575           -0.390741
                  73             2.31653            0.734592            -0.41439
                  74             2.34826            0.712694           -0.437355
                  75             2.37999            0.690079           -0.459614
                  76             2.41173            0.666769           -0.481145
                  77             2.44346            0.642788           -0.501925
                  78             2.47519            0.618159           -0.521933
                  79             2.50693            0.592908           -0.541151
                  80             2.53866             0.56706           -0.559557
                  81             2.57039            0.540641           -0.577134
                  82             2.60213            0.513677           -0.593864
                  83             2.63386            0.486197            -0.60973
                  84             2.66559            0.458227           -0.624716
                  85             2.69733            0.429795           -0.638807
                  86             2.72906            0.400931           -0.651989
                  87             2.76079            0.371662           -0.664248
                  88             2.79253             0.34202           -0.675573
                  89             2.82426            0.312033           -0.685951
                  90             2.85599            0.281733           -0.695373
                  91             2.88773            0.251148           -0.703829
                  92             2.91946            0.220311            -0.71131
                  93             2.95119            0.189251           -0.717809
                  94             2.98293            0.158001           -0.723319
                  95             3.01466            0.126592           -0.727835
                  96             3.04639            0.095056           -0.731352
                  97             3.07813           0.0634239           -0.733867
                  98             3.10986           0.0317279           -0.735377
                  99             3.14159                   0            -0.73588
