            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.79763
                   1            0.171319            0.170717            -4.78328
                   2            0.342639            0.338707            -4.74966
                   3            0.513958             0.50186             -4.6974
                   4            0.685277            0.657776             -4.6264
                   5            0.856596            0.804418            -4.53782
                   6             1.02792            0.940095            -4.43322
                   7             1.19923             1.06353            -4.31441
                   8             1.37055             1.17393            -4.18341
                   9             1.54187             1.27108             -4.0423
                  10             1.71319             1.35539            -3.89316
                  11             1.88451             1.42792            -3.73795
                  12             2.05583             1.49045            -3.57845
                  13             2.22715             1.54543            -3.41619
                  14             2.39847             1.59591            -3.25248
                  15             2.56979             1.64536            -3.08845
                  16             2.74111             1.69731             -2.9252
                  17             2.91243             1.75495            -2.76387
                  18             3.08375             1.82073            -2.60568
                  19             3.25507             1.89616            -2.45186
                  20             3.42639             1.98186            -2.30352
                  21              3.5977             2.07776            -2.16155
                  22             3.76902             2.18337            -2.02666
                  23             3.94034             2.29796             -1.8993
                  24             4.11166             2.42067            -1.77975
                  25             4.28298              2.5506            -1.66809
                  26              4.4543             2.68687            -1.56426
                  27             4.62562             2.82863            -1.46805
                  28             4.79694             2.97507            -1.37915
                  29             4.96826             3.12549            -1.29715
                  30             5.13958             3.27926            -1.22162
                  31              5.3109             3.43584            -1.15209
                  32             5.48222             3.59476            -1.08809
                  33             5.65354             3.75562            -1.02916
                  34             5.82485              3.9181           -0.974849
                  35             5.99617             4.08193           -0.924757
                  36             6.16749             4.24689             -0.8785
                  37             6.33881             4.41279            -0.83573
                  38             6.51013             4.57946           -0.796127
                  39             6.68145              4.7468           -0.759404
                  40             6.85277             4.91469           -0.725299
                  41             7.02409             5.08305            -0.69358
                  42             7.19541              5.2518           -0.664034
                  43             7.36673             5.42089           -0.636472
                  44             7.53805             5.59026           -0.610724
                  45             7.70937             5.75988           -0.586636
                  46             7.88069             5.92971           -0.564071
                  47             8.05201             6.09971           -0.542905
                  48             8.22332             6.26987           -0.523024
                  49             8.39464             6.44017           -0.504329
                  50             8.56596             6.61058           -0.486727
                  51             8.73728              6.7811           -0.470137
                  52              8.9086              6.9517           -0.454482
                  53             9.07992             7.12238           -0.439695
                  54             9.25124             7.29313           -0.425713
                  55             9.42256             7.46394            -0.41248
                  56             9.59388              7.6348           -0.399945
                  57              9.7652              7.8057           -0.388059
                  58             9.93652             7.97665           -0.376781
                  59             10.1078             8.14763           -0.366071
                  60             10.2792             8.31865           -0.355892
                  61             10.4505              8.4897           -0.346211
                  62             10.6218             8.66077           -0.336998
                  63             10.7931             8.83186           -0.328224
                  64             10.9644             9.00298           -0.319863
                  65             11.1358             9.17411           -0.311892
                  66             11.3071             9.34526           -0.304288
                  67             11.4784             9.51643           -0.297031
                  68             11.6497             9.68761           -0.290102
                  69              11.821              9.8588           -0.283483
                  70             11.9923               10.03           -0.277158
                  71             12.1637             10.2012           -0.271112
                  72              12.335             10.3724           -0.265331
                  73             12.5063             10.5437           -0.259802
                  74             12.6776             10.7149           -0.254513
                  75             12.8489             10.8861           -0.249453
                  76             13.0203             11.0574           -0.244611
                  77             13.1916             11.2287           -0.239977
                  78             13.3629             11.3999           -0.235544
                  79             13.5342             11.5712           -0.231303
                  80             13.7055             11.7425           -0.227245
                  81             13.8769             11.9137           -0.223365
                  82             14.0482              12.085           -0.219655
                  83             14.2195             12.2563            -0.21611
                  84             14.3908             12.4276           -0.212725
                  85             14.5621             12.5989           -0.209496
                  86             14.7335             12.7702           -0.206418
                  87             14.9048             12.9415           -0.203488
                  88             15.0761             13.1127           -0.200703
                  89             15.2474              13.284           -0.198061
                  90             15.4187             13.4553            -0.19556
                  91             15.5901             13.6266           -0.193202
                  92             15.7614              13.798           -0.190986
                  93             15.9327             13.9693           -0.188918
                  94              16.104             14.1406           -0.187002
                  95             16.2753             14.3119           -0.185248
                  96             16.4466             14.4832           -0.183673
                  97              16.618             14.6545           -0.182306
                  98             16.7893             14.8258           -0.181199
                  99             16.9606             14.9971           -0.180519
