            Interval               Theta              Radial            Vertical
                   0                   0                   0           0.0871602
                   0                   0                   0           0.0871602
                   1           0.0317333           0.0317279           0.0866567
                   2           0.0634665           0.0634239           0.0851469
                   3           0.0951998            0.095056           0.0826321
                   4            0.126933            0.126592            0.079115
                   5            0.158666            0.158001           0.0745991
                   6              0.1904            0.189251           0.0690889
                   7            0.222133            0.220311             0.06259
                   8            0.253866            0.251148           0.0551089
                   9            0.285599            0.281733           0.0466531
                  10            0.317333            0.312033           0.0372313
                  11            0.349066             0.34202           0.0268528
                  12            0.380799            0.371662           0.0155281
                  13            0.412532            0.400931          0.00326863
                  14            0.444266            0.429795         -0.00991329
                  15            0.475999            0.458227          -0.0240044
                  16            0.507732            0.486197          -0.0389904
                  17            0.539465            0.513677          -0.0548564
                  18            0.571199            0.540641          -0.0715863
                  19            0.602932             0.56706          -0.0891632
                  20            0.634665            0.592908            -0.10757
                  21            0.666398            0.618159           -0.126787
                  22            0.698132            0.642788           -0.146795
                  23            0.729865            0.666769           -0.167575
                  24            0.761598            0.690079           -0.189106
                  25            0.793331            0.712694           -0.211365
                  26            0.825065            0.734592            -0.23433
                  27            0.856798             0.75575           -0.257979
                  28            0.888531            0.776146           -0.282287
                  29            0.920265            0.795762            -0.30723
                  30            0.951998            0.814576           -0.332783
                  31            0.983731             0.83257            -0.35892
                  32             1.01546            0.849725           -0.385614
                  33              1.0472            0.866025            -0.41284
                  34             1.07893            0.881453           -0.440569
                  35             1.11066            0.895994           -0.468773
                  36              1.1424            0.909632           -0.497425
                  37             1.17413            0.922354           -0.526495
                  38             1.20586            0.934148           -0.555954
                  39              1.2376            0.945001           -0.585772
                  40             1.26933            0.954902           -0.615919
                  41             1.30106            0.963842           -0.646366
                  42              1.3328            0.971812           -0.677081
                  43             1.36453            0.978802           -0.708033
                  44             1.39626            0.984808           -0.739192
                  45               1.428            0.989821           -0.770525
                  46             1.45973            0.993838           -0.802002
                  47             1.49146            0.996855            -0.83359
                  48              1.5232            0.998867           -0.865258
                  49             1.55493            0.999874           -0.896974
                  50             1.58666            0.999874           -0.928706
                  51              1.6184            0.998867           -0.960422
                  52             1.65013            0.996855            -0.99209
                  53             1.68186            0.993838            -1.02368
                  54              1.7136            0.989821            -1.05515
                  55             1.74533            0.984808            -1.08649
                  56             1.77706            0.978802            -1.11765
                  57              1.8088            0.971812             -1.1486
                  58             1.84053            0.963842            -1.17931
                  59             1.87226            0.954902            -1.20976
                  60               1.904            0.945001            -1.23991
                  61             1.93573            0.934148            -1.26973
                  62             1.96746            0.922354            -1.29918
                  63              1.9992            0.909632            -1.32825
                  64             2.03093            0.895994            -1.35691
                  65             2.06266            0.881453            -1.38511
                  66              2.0944            0.866025            -1.41284
                  67             2.12613            0.849725            -1.44007
                  68             2.15786             0.83257            -1.46676
                  69             2.18959            0.814576             -1.4929
                  70             2.22133            0.795762            -1.51845
                  71             2.25306            0.776146            -1.54339
                  72             2.28479             0.75575             -1.5677
                  73             2.31653            0.734592            -1.59135
                  74             2.34826            0.712694            -1.61431
                  75             2.37999            0.690079            -1.63657
                  76             2.41173            0.666769             -1.6581
                  77             2.44346            0.642788            -1.67888
                  78             2.47519            0.618159            -1.69889
                  79             2.50693            0.592908            -1.71811
                  80             2.53866             0.56706            -1.73652
                  81             2.57039            0.540641            -1.75409
                  82             2.60213            0.513677            -1.77082
                  83             2.63386            0.486197            -1.78669
                  84             2.66559            0.458227            -1.80168
                  85             2.69733            0.429795            -1.81577
                  86             2.72906            0.400931            -1.82895
                  87             2.76079            0.371662            -1.84121
                  88             2.79253             0.34202            -1.85253
                  89             2.82426            0.312033            -1.86291
                  90             2.85599            0.281733            -1.87233
                  91             2.88773            0.251148            -1.88079
                  92             2.91946            0.220311            -1.88827
                  93             2.95119            0.189251            -1.89477
                  94             2.98293            0.158001            -1.90028
                  95             3.01466            0.126592            -1.90479
                  96             3.04639            0.095056            -1.90831
                  97             3.07813           0.0634239            -1.91083
                  98             3.10986           0.0317279            -1.91234
                  99             3.14159                   0            -1.91284
