            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.34999
                   1            0.161068             0.16076            -3.34004
                   2            0.322135             0.31998            -3.31571
                   3            0.483203             0.47642            -3.27738
                   4            0.644271            0.628735            -3.22501
                   5            0.805338            0.775803            -3.15933
                   6            0.966406            0.916722            -3.08132
                   7             1.12747             1.05086            -2.99216
                   8             1.28854             1.17789            -2.89313
                   9             1.44961             1.29784            -2.78564
                  10             1.61068             1.41114            -2.67116
                  11             1.77174             1.51859            -2.55117
                  12             1.93281              1.6214            -2.42718
                  13             2.09388             1.72113            -2.30071
                  14             2.25495             1.81963            -2.17326
                  15             2.41602             1.91885            -2.04639
                  16             2.57708             2.02071            -1.92162
                  17             2.73815             2.12686            -1.80048
                  18             2.89922             2.23845            -1.68433
                  19             3.06029             2.35612            -1.57434
                  20             3.22135             2.47992            -1.47131
                  21             3.38242             2.60952            -1.37567
                  22             3.54349             2.74432            -1.28751
                  23             3.70456             2.88362            -1.20666
                  24             3.86562             3.02672            -1.13274
                  25             4.02669             3.17297            -1.06525
                  26             4.18776              3.3218            -1.00367
                  27             4.34883             3.47274           -0.947458
                  28             4.50989              3.6254           -0.896083
                  29             4.67096             3.77945           -0.849063
                  30             4.83203             3.93464           -0.805952
                  31              4.9931             4.09076            -0.76635
                  32             5.15417             4.24765           -0.729898
                  33             5.31523             4.40517           -0.696276
                  34              5.4763             4.56321             -0.6652
                  35             5.63737             4.72169           -0.636418
                  36             5.79844             4.88053           -0.609708
                  37              5.9595             5.03967           -0.584873
                  38             6.12057             5.19906           -0.561737
                  39             6.28164             5.35868           -0.540145
                  40             6.44271             5.51848           -0.519958
                  41             6.60377             5.67843           -0.501055
                  42             6.76484             5.83852           -0.483324
                  43             6.92591             5.99872           -0.466668
                  44             7.08698             6.15903           -0.450999
                  45             7.24805             6.31942           -0.436238
                  46             7.40911             6.47988           -0.422313
                  47             7.57018             6.64041           -0.409162
                  48             7.73125               6.801           -0.396724
                  49             7.89232             6.96164            -0.38495
                  50             8.05338             7.12232            -0.37379
                  51             8.21445             7.28304           -0.363202
                  52             8.37552             7.44379           -0.353146
                  53             8.53659             7.60457           -0.343586
                  54             8.69765             7.76538            -0.33449
                  55             8.85872             7.92622           -0.325828
                  56             9.01979             8.08707           -0.317571
                  57             9.18086             8.24795           -0.309696
                  58             9.34193             8.40884           -0.302178
                  59             9.50299             8.56975           -0.294997
                  60             9.66406             8.73067           -0.288132
                  61             9.82513              8.8916           -0.281565
                  62              9.9862             9.05255            -0.27528
                  63             10.1473              9.2135           -0.269262
                  64             10.3083             9.37447           -0.263494
                  65             10.4694             9.53544           -0.257965
                  66             10.6305             9.69642           -0.252662
                  67             10.7915             9.85741           -0.247573
                  68             10.9526             10.0184           -0.242687
                  69             11.1137             10.1794           -0.237995
                  70             11.2747             10.3404           -0.233487
                  71             11.4358             10.5014           -0.229155
                  72             11.5969             10.6624           -0.224991
                  73             11.7579             10.8234           -0.220986
                  74              11.919             10.9845           -0.217134
                  75             12.0801             11.1455           -0.213429
                  76             12.2411             11.3065           -0.209864
                  77             12.4022             11.4676           -0.206433
                  78             12.5633             11.6286           -0.203132
                  79             12.7243             11.7896           -0.199955
                  80             12.8854             11.9507           -0.196898
                  81             13.0465             12.1117           -0.193957
                  82             13.2075             12.2727           -0.191127
                  83             13.3686             12.4338           -0.188405
                  84             13.5297             12.5948           -0.185789
                  85             13.6908             12.7559           -0.183275
                  86             13.8518             12.9169           -0.180861
                  87             14.0129              13.078           -0.178544
                  88              14.174              13.239           -0.176322
                  89              14.335             13.4001           -0.174195
                  90             14.4961             13.5611           -0.172161
                  91             14.6572             13.7222            -0.17022
                  92             14.8182             13.8833           -0.168373
                  93             14.9793             14.0443           -0.166621
                  94             15.1404             14.2054           -0.164968
                  95             15.3014             14.3664            -0.16342
                  96             15.4625             14.5275           -0.161984
                  97             15.6236             14.6886           -0.160677
                  98             15.7846             14.8496           -0.159531
                  99             15.9457             15.0107           -0.158637
