            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.28442
                   1            0.152801            0.152755            -1.28068
                   2            0.305602            0.305251            -1.27104
                   3            0.458403            0.457266            -1.25556
                   4            0.611203            0.608592            -1.23438
                   5            0.764004             0.75908            -1.20789
                   6            0.916805            0.908637            -1.17657
                   7             1.06961             1.05724            -1.14101
                   8             1.22241             1.20494            -1.10185
                   9             1.37521             1.35184             -1.0598
                  10             1.52801             1.49811            -1.01561
                  11             1.68081             1.64396           -0.970037
                  12             1.83361             1.78961           -0.923833
                  13             1.98641             1.93528           -0.877702
                  14             2.13921             2.08117           -0.832278
                  15             2.29201             2.22745           -0.788109
                  16             2.44481             2.37423           -0.745632
                  17             2.59761             2.52157           -0.705173
                  18             2.75042             2.66951           -0.666945
                  19             2.90322             2.81804           -0.631063
                  20             3.05602             2.96712           -0.597556
                  21             3.20882             3.11671           -0.566386
                  22             3.36162             3.26675            -0.53747
                  23             3.51442             3.41719           -0.510691
                  24             3.66722             3.56797           -0.485913
                  25             3.82002             3.71904           -0.462993
                  26             3.97282             3.87036           -0.441786
                  27             4.12562             4.02189           -0.422151
                  28             4.27842             4.17361           -0.403953
                  29             4.43122             4.32547           -0.387069
                  30             4.58403             4.47747           -0.371381
                  31             4.73683             4.62957           -0.356784
                  32             4.88963             4.78176           -0.343181
                  33             5.04243             4.93404           -0.330485
                  34             5.19523             5.08637           -0.318617
                  35             5.34803             5.23877           -0.307506
                  36             5.50083             5.39122           -0.297087
                  37             5.65363              5.5437           -0.287302
                  38             5.80643             5.69623           -0.278099
                  39             5.95923             5.84878           -0.269431
                  40             6.11203             6.00136           -0.261256
                  41             6.26484             6.15397           -0.253535
                  42             6.41764              6.3066           -0.246234
                  43             6.57044             6.45924            -0.23932
                  44             6.72324              6.6119           -0.232766
                  45             6.87604             6.76457           -0.226545
                  46             7.02884             6.91726           -0.220633
                  47             7.18164             7.06996           -0.215011
                  48             7.33444             7.22267           -0.209657
                  49             7.48724             7.37538           -0.204553
                  50             7.64004              7.5281           -0.199685
                  51             7.79284             7.68083           -0.195035
                  52             7.94564             7.83357           -0.190591
                  53             8.09845             7.98631            -0.18634
                  54             8.25125             8.13906            -0.18227
                  55             8.40405             8.29181            -0.17837
                  56             8.55685             8.44457           -0.174631
                  57             8.70965             8.59732           -0.171043
                  58             8.86245             8.75009           -0.167598
                  59             9.01525             8.90285           -0.164288
                  60             9.16805             9.05562           -0.161105
                  61             9.32085             9.20839           -0.158043
                  62             9.47365             9.36116           -0.155095
                  63             9.62645             9.51394           -0.152256
                  64             9.77926             9.66671           -0.149519
                  65             9.93206             9.81949           -0.146881
                  66             10.0849             9.97227           -0.144336
                  67             10.2377             10.1251            -0.14188
                  68             10.3905             10.2778           -0.139508
                  69             10.5433             10.4306           -0.137216
                  70             10.6961             10.5834           -0.135002
                  71             10.8489             10.7362           -0.132861
                  72             11.0017              10.889            -0.13079
                  73             11.1545             11.0418           -0.128787
                  74             11.3073             11.1946           -0.126848
                  75             11.4601             11.3473           -0.124971
                  76             11.6129             11.5001           -0.123153
                  77             11.7657             11.6529           -0.121392
                  78             11.9185             11.8057           -0.119686
                  79             12.0713             11.9585           -0.118032
                  80             12.2241             12.1113           -0.116429
                  81             12.3769             12.2641           -0.114875
                  82             12.5297             12.4169           -0.113369
                  83             12.6825             12.5697           -0.111907
                  84             12.8353             12.7225            -0.11049
                  85             12.9881             12.8753           -0.109116
                  86             13.1409             13.0281           -0.107783
                  87             13.2937             13.1809           -0.106491
                  88             13.4465             13.3337           -0.105238
                  89             13.5993             13.4864           -0.104023
                  90             13.7521             13.6392           -0.102846
                  91             13.9049              13.792           -0.101706
                  92             14.0577             13.9448           -0.100603
                  93             14.2105             14.0976          -0.0995362
                  94             14.3633             14.2504          -0.0985063
                  95             14.5161             14.4032           -0.097514
                  96             14.6689              14.556          -0.0965608
                  97             14.8217             14.7088            -0.09565
                  98             14.9745             14.8616          -0.0947881
                  99             15.1273             15.0144          -0.0939946
