            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.99757
                   1            0.181547            0.180603            -5.97908
                   2            0.363095             0.35736            -5.93764
                   3            0.544642            0.527399            -5.87403
                   4             0.72619            0.687325            -5.78811
                   5            0.907737            0.834284            -5.68151
                   6             1.08928            0.965914            -5.55648
                   7             1.27083             1.08041            -5.41559
                   8             1.45238             1.17668            -5.26167
                   9             1.63393             1.25444            -5.09762
                  10             1.81547             1.31426            -4.92621
                  11             1.99702             1.35766            -4.74993
                  12             2.17857             1.38715            -4.57079
                  13             2.36012             1.40623            -4.39025
                  14             2.54166             1.41926            -4.20917
                  15             2.72321             1.43114            -4.02801
                  16             2.90476             1.44669            -3.84713
                  17             3.08631             1.46986            -3.66707
                  18             3.26785             1.50321            -3.48861
                  19              3.4494             1.54779            -3.31262
                  20             3.63095              1.6037            -3.13989
                  21              3.8125             1.67053            -2.97109
                  22             3.99404             1.74775            -2.80679
                  23             4.17559             1.83485             -2.6475
                  24             4.35714             1.93138            -2.49375
                  25             4.53869             2.03691            -2.34602
                  26             4.72023               2.151            -2.20479
                  27             4.90178             2.27315            -2.07049
                  28             5.08333             2.40282            -1.94342
                  29             5.26488             2.53939            -1.82381
                  30             5.44642             2.68222            -1.71174
                  31             5.62797             2.83061            -1.60715
                  32             5.80952             2.98391            -1.50989
                  33             5.99107             3.14145            -1.41967
                  34             6.17261             3.30264            -1.33615
                  35             6.35416             3.46695            -1.25893
                  36             6.53571              3.6339            -1.18759
                  37             6.71725             3.80307             -1.1217
                  38              6.8988              3.9741            -1.06083
                  39             7.08035             4.14672            -1.00457
                  40              7.2619             4.32064           -0.952536
                  41             7.44344             4.49568           -0.904358
                  42             7.62499             4.67165           -0.859707
                  43             7.80654             4.84841           -0.818274
                  44             7.98809             5.02583           -0.779782
                  45             8.16963             5.20381           -0.743976
                  46             8.35118             5.38227           -0.710626
                  47             8.53273             5.56113           -0.679524
                  48             8.71428             5.74034           -0.650482
                  49             8.89582             5.91985            -0.62333
                  50             9.07737             6.09961           -0.597914
                  51             9.25892             6.27959           -0.574096
                  52             9.44047             6.45975           -0.551748
                  53             9.62201             6.64008           -0.530759
                  54             9.80356             6.82055           -0.511023
                  55             9.98511             7.00115           -0.492448
                  56             10.1667             7.18185           -0.474947
                  57             10.3482             7.36265           -0.458444
                  58             10.5298             7.54352           -0.442867
                  59             10.7113             7.72447           -0.428152
                  60             10.8928             7.90549           -0.414239
                  61             11.0744             8.08656           -0.401075
                  62             11.2559             8.26768           -0.388611
                  63             11.4375             8.44884             -0.3768
                  64              11.619             8.63004           -0.365602
                  65             11.8006             8.81128           -0.354977
                  66             11.9821             8.99254           -0.344892
                  67             12.1637             9.17384           -0.335313
                  68             12.3452             9.35516            -0.32621
                  69             12.5268              9.5365           -0.317557
                  70             12.7083             9.71786           -0.309327
                  71             12.8899             9.89924           -0.301497
                  72             13.0714             10.0806           -0.294045
                  73              13.253              10.262           -0.286952
                  74             13.4345             10.4435           -0.280198
                  75             13.6161             10.6249           -0.273767
                  76             13.7976             10.8063           -0.267643
                  77             13.9792             10.9878           -0.261811
                  78             14.1607             11.1693           -0.256257
                  79             14.3422             11.3507           -0.250969
                  80             14.5238             11.5322           -0.245937
                  81             14.7053             11.7137           -0.241148
                  82             14.8869             11.8952           -0.236594
                  83             15.0684             12.0767           -0.232266
                  84               15.25             12.2582           -0.228156
                  85             15.4315             12.4397           -0.224258
                  86             15.6131             12.6212           -0.220566
                  87             15.7946             12.8027           -0.217075
                  88             15.9762             12.9842            -0.21378
                  89             16.1577             13.1657           -0.210678
                  90             16.3393             13.3473           -0.207767
                  91             16.5208             13.5288           -0.205048
                  92             16.7024             13.7103           -0.202523
                  93             16.8839             13.8919           -0.200195
                  94             17.0655             14.0734           -0.198074
                  95              17.247             14.2549           -0.196174
                  96             17.4286             14.4365           -0.194515
                  97             17.6101              14.618           -0.193144
                  98             17.7916             14.7996           -0.192133
                  99             17.9732             14.9811           -0.191723
