            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.232534
                   0                   0                   0           -0.232534
                   1           0.0317333           0.0317279           -0.233037
                   2           0.0634665           0.0634239           -0.234547
                   3           0.0951998            0.095056           -0.237062
                   4            0.126933            0.126592           -0.240579
                   5            0.158666            0.158001           -0.245095
                   6              0.1904            0.189251           -0.250605
                   7            0.222133            0.220311           -0.257104
                   8            0.253866            0.251148           -0.264585
                   9            0.285599            0.281733           -0.273041
                  10            0.317333            0.312033           -0.282462
                  11            0.349066             0.34202           -0.292841
                  12            0.380799            0.371662           -0.304166
                  13            0.412532            0.400931           -0.316425
                  14            0.444266            0.429795           -0.329607
                  15            0.475999            0.458227           -0.343698
                  16            0.507732            0.486197           -0.358684
                  17            0.539465            0.513677            -0.37455
                  18            0.571199            0.540641            -0.39128
                  19            0.602932             0.56706           -0.408857
                  20            0.634665            0.592908           -0.427263
                  21            0.666398            0.618159            -0.44648
                  22            0.698132            0.642788           -0.466489
                  23            0.729865            0.666769           -0.487269
                  24            0.761598            0.690079             -0.5088
                  25            0.793331            0.712694           -0.531059
                  26            0.825065            0.734592           -0.554024
                  27            0.856798             0.75575           -0.577673
                  28            0.888531            0.776146           -0.601981
                  29            0.920265            0.795762           -0.626924
                  30            0.951998            0.814576           -0.652477
                  31            0.983731             0.83257           -0.678614
                  32             1.01546            0.849725           -0.705308
                  33              1.0472            0.866025           -0.732534
                  34             1.07893            0.881453           -0.760263
                  35             1.11066            0.895994           -0.788467
                  36              1.1424            0.909632           -0.817119
                  37             1.17413            0.922354           -0.846188
                  38             1.20586            0.934148           -0.875647
                  39              1.2376            0.945001           -0.905466
                  40             1.26933            0.954902           -0.935613
                  41             1.30106            0.963842            -0.96606
                  42              1.3328            0.971812           -0.996775
                  43             1.36453            0.978802            -1.02773
                  44             1.39626            0.984808            -1.05889
                  45               1.428            0.989821            -1.09022
                  46             1.45973            0.993838             -1.1217
                  47             1.49146            0.996855            -1.15328
                  48              1.5232            0.998867            -1.18495
                  49             1.55493            0.999874            -1.21667
                  50             1.58666            0.999874             -1.2484
                  51              1.6184            0.998867            -1.28012
                  52             1.65013            0.996855            -1.31178
                  53             1.68186            0.993838            -1.34337
                  54              1.7136            0.989821            -1.37485
                  55             1.74533            0.984808            -1.40618
                  56             1.77706            0.978802            -1.43734
                  57              1.8088            0.971812            -1.46829
                  58             1.84053            0.963842            -1.49901
                  59             1.87226            0.954902            -1.52945
                  60               1.904            0.945001             -1.5596
                  61             1.93573            0.934148            -1.58942
                  62             1.96746            0.922354            -1.61888
                  63              1.9992            0.909632            -1.64795
                  64             2.03093            0.895994             -1.6766
                  65             2.06266            0.881453             -1.7048
                  66              2.0944            0.866025            -1.73253
                  67             2.12613            0.849725            -1.75976
                  68             2.15786             0.83257            -1.78645
                  69             2.18959            0.814576            -1.81259
                  70             2.22133            0.795762            -1.83814
                  71             2.25306            0.776146            -1.86309
                  72             2.28479             0.75575            -1.88739
                  73             2.31653            0.734592            -1.91104
                  74             2.34826            0.712694            -1.93401
                  75             2.37999            0.690079            -1.95627
                  76             2.41173            0.666769             -1.9778
                  77             2.44346            0.642788            -1.99858
                  78             2.47519            0.618159            -2.01859
                  79             2.50693            0.592908             -2.0378
                  80             2.53866             0.56706            -2.05621
                  81             2.57039            0.540641            -2.07379
                  82             2.60213            0.513677            -2.09052
                  83             2.63386            0.486197            -2.10638
                  84             2.66559            0.458227            -2.12137
                  85             2.69733            0.429795            -2.13546
                  86             2.72906            0.400931            -2.14864
                  87             2.76079            0.371662             -2.1609
                  88             2.79253             0.34202            -2.17223
                  89             2.82426            0.312033             -2.1826
                  90             2.85599            0.281733            -2.19203
                  91             2.88773            0.251148            -2.20048
                  92             2.91946            0.220311            -2.20796
                  93             2.95119            0.189251            -2.21446
                  94             2.98293            0.158001            -2.21997
                  95             3.01466            0.126592            -2.22449
                  96             3.04639            0.095056            -2.22801
                  97             3.07813           0.0634239            -2.23052
                  98             3.10986           0.0317279            -2.23203
                  99             3.14159                   0            -2.23253
