            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.347274
                   0                   0                   0            0.347274
                   1           0.0317333           0.0317279            0.346771
                   2           0.0634665           0.0634239            0.345261
                   3           0.0951998            0.095056            0.342746
                   4            0.126933            0.126592            0.339229
                   5            0.158666            0.158001            0.334713
                   6              0.1904            0.189251            0.329203
                   7            0.222133            0.220311            0.322704
                   8            0.253866            0.251148            0.315223
                   9            0.285599            0.281733            0.306767
                  10            0.317333            0.312033            0.297345
                  11            0.349066             0.34202            0.286967
                  12            0.380799            0.371662            0.275642
                  13            0.412532            0.400931            0.263383
                  14            0.444266            0.429795            0.250201
                  15            0.475999            0.458227             0.23611
                  16            0.507732            0.486197            0.221124
                  17            0.539465            0.513677            0.205258
                  18            0.571199            0.540641            0.188528
                  19            0.602932             0.56706            0.170951
                  20            0.634665            0.592908            0.152545
                  21            0.666398            0.618159            0.133327
                  22            0.698132            0.642788            0.113319
                  23            0.729865            0.666769           0.0925387
                  24            0.761598            0.690079           0.0710083
                  25            0.793331            0.712694           0.0487492
                  26            0.825065            0.734592           0.0257837
                  27            0.856798             0.75575          0.00213503
                  28            0.888531            0.776146           -0.022173
                  29            0.920265            0.795762           -0.047116
                  30            0.951998            0.814576          -0.0726688
                  31            0.983731             0.83257          -0.0988056
                  32             1.01546            0.849725             -0.1255
                  33              1.0472            0.866025           -0.152726
                  34             1.07893            0.881453           -0.180455
                  35             1.11066            0.895994           -0.208659
                  36              1.1424            0.909632           -0.237311
                  37             1.17413            0.922354           -0.266381
                  38             1.20586            0.934148           -0.295839
                  39              1.2376            0.945001           -0.325658
                  40             1.26933            0.954902           -0.355805
                  41             1.30106            0.963842           -0.386252
                  42              1.3328            0.971812           -0.416967
                  43             1.36453            0.978802           -0.447919
                  44             1.39626            0.984808           -0.479078
                  45               1.428            0.989821           -0.510411
                  46             1.45973            0.993838           -0.541888
                  47             1.49146            0.996855           -0.573476
                  48              1.5232            0.998867           -0.605144
                  49             1.55493            0.999874            -0.63686
                  50             1.58666            0.999874           -0.668592
                  51              1.6184            0.998867           -0.700308
                  52             1.65013            0.996855           -0.731976
                  53             1.68186            0.993838           -0.763564
                  54              1.7136            0.989821           -0.795041
                  55             1.74533            0.984808           -0.826374
                  56             1.77706            0.978802           -0.857532
                  57              1.8088            0.971812           -0.888485
                  58             1.84053            0.963842             -0.9192
                  59             1.87226            0.954902           -0.949646
                  60               1.904            0.945001           -0.979794
                  61             1.93573            0.934148            -1.00961
                  62             1.96746            0.922354            -1.03907
                  63              1.9992            0.909632            -1.06814
                  64             2.03093            0.895994            -1.09679
                  65             2.06266            0.881453              -1.125
                  66              2.0944            0.866025            -1.15273
                  67             2.12613            0.849725            -1.17995
                  68             2.15786             0.83257            -1.20665
                  69             2.18959            0.814576            -1.23278
                  70             2.22133            0.795762            -1.25834
                  71             2.25306            0.776146            -1.28328
                  72             2.28479             0.75575            -1.30759
                  73             2.31653            0.734592            -1.33124
                  74             2.34826            0.712694             -1.3542
                  75             2.37999            0.690079            -1.37646
                  76             2.41173            0.666769            -1.39799
                  77             2.44346            0.642788            -1.41877
                  78             2.47519            0.618159            -1.43878
                  79             2.50693            0.592908              -1.458
                  80             2.53866             0.56706             -1.4764
                  81             2.57039            0.540641            -1.49398
                  82             2.60213            0.513677            -1.51071
                  83             2.63386            0.486197            -1.52658
                  84             2.66559            0.458227            -1.54156
                  85             2.69733            0.429795            -1.55565
                  86             2.72906            0.400931            -1.56883
                  87             2.76079            0.371662            -1.58109
                  88             2.79253             0.34202            -1.59242
                  89             2.82426            0.312033             -1.6028
                  90             2.85599            0.281733            -1.61222
                  91             2.88773            0.251148            -1.62067
                  92             2.91946            0.220311            -1.62816
                  93             2.95119            0.189251            -1.63465
                  94             2.98293            0.158001            -1.64016
                  95             3.01466            0.126592            -1.64468
                  96             3.04639            0.095056             -1.6482
                  97             3.07813           0.0634239            -1.65071
                  98             3.10986           0.0317279            -1.65222
                  99             3.14159                   0            -1.65273
